timestamp,temperature,humidity,dew_point,pressure,wind_speed,wind_direction,station,latitude,longitude
2022-01-07T03:00,9.5,92,8.2,869.2,,,Khumaltar,27.6468,85.3248
2022-01-07T04:00,9.2,92,8.0,869.0,,,Khumaltar,27.6468,85.3248
2022-01-07T05:00,10.3,84,7.7,870.5,,,Khumaltar,27.6468,85.3248
2022-01-07T06:00,10.3,82,7.3,871.2,,,Khumaltar,27.6468,85.3248
2022-01-07T07:00,11.4,76,7.3,871.7,,180.0,Khumaltar,27.6468,85.3248
2022-01-07T08:00,11.9,81,8.7,872.8,,,Khumaltar,27.6468,85.3248
2022-01-07T09:00,14.2,74,9.6,874.4,,,Khumaltar,27.6468,85.3248
2022-01-07T10:00,16.3,65,9.7,875.0,,,Khumaltar,27.6468,85.3248
2022-01-07T11:00,17.0,56,8.3,874.4,,,Khumaltar,27.6468,85.3248
2022-01-07T12:00,16.7,57,8.1,873.6,,,Khumaltar,27.6468,85.3248
2022-01-07T13:00,16.4,58,8.0,872.9,,,Khumaltar,27.6468,85.3248
2022-01-07T14:00,15.6,65,9.0,872.4,,,Khumaltar,27.6468,85.3248
2022-01-07T15:00,14.8,74,10.1,872.0,,,Khumaltar,27.6468,85.3248
2022-01-07T16:00,13.9,79,10.4,871.8,,,Khumaltar,27.6468,85.3248
2022-01-07T17:00,13.6,76,9.5,871.4,,,Khumaltar,27.6468,85.3248
2022-01-07T18:00,11.4,89,9.7,871.4,,,Khumaltar,27.6468,85.3248
2022-01-07T19:00,11.2,90,9.6,872.3,,,Khumaltar,27.6468,85.3248
2022-01-07T20:00,10.9,93,9.8,872.6,,,Khumaltar,27.6468,85.3248
2022-01-07T21:00,10.9,93,9.8,872.7,,,Khumaltar,27.6468,85.3248
2022-01-07T22:00,11.2,91,9.8,872.3,,,Khumaltar,27.6468,85.3248
2022-01-07T23:00,9.3,94,8.3,871.0,,,Khumaltar,27.6468,85.3248
2022-01-08T00:00,9.0,91,7.6,870.3,,,Khumaltar,27.6468,85.3248
2022-01-08T01:00,10.4,84,7.7,870.6,,,Khumaltar,27.6468,85.3248
2022-01-08T02:00,13.0,66,6.8,871.4,,,Khumaltar,27.6468,85.3248
2022-01-08T03:00,12.8,65,6.3,870.9,,180.0,Khumaltar,27.6468,85.3248
2022-01-08T04:00,13.1,62,6.1,870.8,,180.0,Khumaltar,27.6468,85.3248
2022-01-08T05:00,12.4,63,5.4,871.2,,180.0,Khumaltar,27.6468,85.3248
2022-01-08T06:00,10.7,72,5.9,870.8,,,Khumaltar,27.6468,85.3248
2022-01-08T07:00,10.9,77,7.0,871.5,,,Khumaltar,27.6468,85.3248
2022-01-08T08:00,13.3,74,8.9,873.3,,,Khumaltar,27.6468,85.3248
2022-01-08T09:00,15.9,60,8.0,874.9,,,Khumaltar,27.6468,85.3248
2022-01-08T10:00,16.8,59,8.6,875.3,,,Khumaltar,27.6468,85.3248
2022-01-08T11:00,16.8,59,8.9,874.6,,,Khumaltar,27.6468,85.3248
2022-01-08T12:00,17.1,59,8.9,873.5,,,Khumaltar,27.6468,85.3248
2022-01-08T13:00,17.3,58,9.0,872.8,,,Khumaltar,27.6468,85.3248
2022-01-08T14:00,16.9,61,9.2,872.1,,,Khumaltar,27.6468,85.3248
2022-01-08T15:00,16.3,65,9.7,872.0,,,Khumaltar,27.6468,85.3248
2022-01-08T16:00,14.7,74,10.2,871.6,,,Khumaltar,27.6468,85.3248
2022-01-08T17:00,12.1,79,8.5,871.7,,,Khumaltar,27.6468,85.3248
2022-01-08T18:00,11.7,83,8.9,872.0,,,Khumaltar,27.6468,85.3248
2022-01-08T19:00,11.6,89,9.9,872.5,,,Khumaltar,27.6468,85.3248
2022-01-08T20:00,11.4,93,10.3,872.4,,,Khumaltar,27.6468,85.3248
2022-01-08T21:00,10.6,95,9.8,871.8,,180.0,Khumaltar,27.6468,85.3248
2022-01-08T22:00,9.9,92,8.6,870.9,,180.0,Khumaltar,27.6468,85.3248
2022-01-08T23:00,9.2,90,7.7,869.7,,,Khumaltar,27.6468,85.3248
2022-01-09T00:00,9.5,86,7.3,869.5,,,Khumaltar,27.6468,85.3248
2022-01-09T01:00,8.8,88,6.8,868.6,,,Khumaltar,27.6468,85.3248
2022-01-09T02:00,8.2,88,6.3,867.8,,,Khumaltar,27.6468,85.3248
2022-01-09T03:00,8.3,83,5.6,867.4,,,Khumaltar,27.6468,85.3248
2022-01-09T04:00,10.2,70,5.0,868.2,,,Khumaltar,27.6468,85.3248
2022-01-09T05:00,10.5,74,6.0,869.1,,,Khumaltar,27.6468,85.3248
2022-01-09T06:00,12.1,65,5.7,870.5,,,Khumaltar,27.6468,85.3248
2022-01-09T07:00,12.5,63,5.6,870.9,,,Khumaltar,27.6468,85.3248
2022-01-09T08:00,12.9,67,7.0,871.2,,,Khumaltar,27.6468,85.3248
2022-01-09T09:00,14.5,67,8.4,872.0,,180.0,Khumaltar,27.6468,85.3248
2022-01-09T10:00,16.3,61,8.8,872.1,,,Khumaltar,27.6468,85.3248
2022-01-09T11:00,17.8,57,9.1,871.7,,,Khumaltar,27.6468,85.3248
2022-01-09T12:00,18.4,53,8.8,871.1,,,Khumaltar,27.6468,85.3248
2022-01-09T13:00,18.0,53,8.3,870.6,,,Khumaltar,27.6468,85.3248
2022-01-09T14:00,17.4,53,7.9,870.2,,,Khumaltar,27.6468,85.3248
2022-01-09T15:00,16.4,56,7.7,870.1,,,Khumaltar,27.6468,85.3248
2022-01-09T16:00,14.9,68,8.9,869.9,,,Khumaltar,27.6468,85.3248
2022-01-09T17:00,12.3,86,10.1,869.1,,,Khumaltar,27.6468,85.3248
2022-01-09T18:00,11.2,91,9.9,869.2,,,Khumaltar,27.6468,85.3248
2022-01-09T19:00,11.0,92,9.7,869.4,,,Khumaltar,27.6468,85.3248
2022-01-09T20:00,10.8,92,9.5,870.1,,,Khumaltar,27.6468,85.3248
2022-01-09T21:00,10.4,94,9.4,870.2,,,Khumaltar,27.6468,85.3248
2022-01-09T22:00,10.3,94,9.3,870.3,,,Khumaltar,27.6468,85.3248
2022-01-09T23:00,10.0,94,9.0,870.0,,,Khumaltar,27.6468,85.3248
2022-01-10T00:00,11.6,87,9.5,870.6,,,Khumaltar,27.6468,85.3248
2022-01-10T01:00,11.2,87,9.2,870.0,,,Khumaltar,27.6468,85.3248
2022-01-10T02:00,11.0,85,8.5,869.3,,,Khumaltar,27.6468,85.3248
2022-01-10T03:00,11.1,79,7.6,868.9,,,Khumaltar,27.6468,85.3248
2022-01-10T04:00,9.0,85,6.5,867.7,,,Khumaltar,27.6468,85.3248
2022-01-10T05:00,9.3,84,6.8,868.1,,,Khumaltar,27.6468,85.3248
2022-01-10T06:00,8.0,86,5.7,868.0,,,Khumaltar,27.6468,85.3248
2022-01-10T07:00,9.5,82,6.6,869.1,,180.0,Khumaltar,27.6468,85.3248
2022-01-10T08:00,13.2,77,9.3,871.6,,180.0,Khumaltar,27.6468,85.3248
2022-01-10T09:00,16.0,55,7.0,873.2,,,Khumaltar,27.6468,85.3248
2022-01-10T10:00,16.6,51,6.4,873.4,,,Khumaltar,27.6468,85.3248
2022-01-10T11:00,16.8,52,6.8,872.9,,,Khumaltar,27.6468,85.3248
2022-01-10T12:00,14.5,60,6.9,872.2,,,Khumaltar,27.6468,85.3248
2022-01-10T13:00,15.4,61,8.0,871.4,,,Khumaltar,27.6468,85.3248
2022-01-10T14:00,14.9,65,8.5,871.3,,,Khumaltar,27.6468,85.3248
2022-01-10T15:00,13.4,73,8.7,871.0,,,Khumaltar,27.6468,85.3248
2022-01-10T16:00,12.4,81,9.2,870.6,,,Khumaltar,27.6468,85.3248
2022-01-10T17:00,11.6,89,9.8,869.9,,,Khumaltar,27.6468,85.3248
2022-01-10T18:00,11.1,89,9.3,870.7,,,Khumaltar,27.6468,85.3248
2022-01-10T19:00,10.9,88,9.0,871.0,,180.0,Khumaltar,27.6468,85.3248
2022-01-10T20:00,10.7,88,8.8,871.2,,180.0,Khumaltar,27.6468,85.3248
2022-01-10T21:00,10.6,87,8.6,871.6,,180.0,Khumaltar,27.6468,85.3248
2022-01-10T22:00,7.9,93,6.8,870.1,,,Khumaltar,27.6468,85.3248
2022-01-10T23:00,6.9,95,6.1,869.3,,180.0,Khumaltar,27.6468,85.3248
2022-01-11T00:00,6.8,94,5.9,868.9,,180.0,Khumaltar,27.6468,85.3248
2022-01-11T01:00,7.1,92,5.9,868.8,,180.0,Khumaltar,27.6468,85.3248
2022-01-11T02:00,6.7,92,5.5,868.2,,,Khumaltar,27.6468,85.3248
2022-01-11T03:00,6.6,91,5.3,867.8,,180.0,Khumaltar,27.6468,85.3248
2022-01-11T04:00,8.8,85,6.3,868.5,,180.0,Khumaltar,27.6468,85.3248
2022-01-11T05:00,6.6,91,5.2,868.3,,,Khumaltar,27.6468,85.3248
2022-01-11T06:00,8.3,84,5.8,869.8,,,Khumaltar,27.6468,85.3248
2022-01-11T07:00,7.5,91,6.2,869.8,,,Khumaltar,27.6468,85.3248
2022-01-11T08:00,11.5,82,8.6,872.2,,,Khumaltar,27.6468,85.3248
2022-01-11T09:00,14.0,72,8.9,873.5,,,Khumaltar,27.6468,85.3248
2022-01-11T10:00,15.2,68,9.3,873.4,,,Khumaltar,27.6468,85.3248
2022-01-11T11:00,16.4,60,8.6,873.0,,,Khumaltar,27.6468,85.3248
2022-01-11T12:00,17.2,51,7.1,871.9,,,Khumaltar,27.6468,85.3248
2022-01-11T13:00,17.3,49,6.4,871.0,,,Khumaltar,27.6468,85.3248
2022-01-11T14:00,16.3,50,5.8,870.2,,,Khumaltar,27.6468,85.3248
2022-01-11T15:00,15.1,55,6.1,869.7,,,Khumaltar,27.6468,85.3248
2022-01-11T16:00,13.8,69,8.2,869.1,,,Khumaltar,27.6468,85.3248
2022-01-11T17:00,10.6,85,8.1,868.5,,,Khumaltar,27.6468,85.3248
2022-01-11T18:00,9.8,89,8.1,868.8,,,Khumaltar,27.6468,85.3248
2022-01-11T19:00,9.4,90,7.9,869.0,,,Khumaltar,27.6468,85.3248
2022-01-11T20:00,9.0,92,7.8,869.3,,,Khumaltar,27.6468,85.3248
2022-01-11T21:00,8.7,93,7.6,869.3,,,Khumaltar,27.6468,85.3248
2022-01-11T22:00,10.2,85,7.8,869.8,,,Khumaltar,27.6468,85.3248
2022-01-11T23:00,8.0,93,7.0,868.5,,,Khumaltar,27.6468,85.3248
2022-01-12T00:00,9.4,89,7.7,868.6,,180.0,Khumaltar,27.6468,85.3248
2022-01-12T01:00,9.0,91,7.6,868.5,,,Khumaltar,27.6468,85.3248
2022-01-12T02:00,9.0,90,7.4,868.2,,180.0,Khumaltar,27.6468,85.3248
2022-01-12T03:00,8.8,89,7.1,867.9,,,Khumaltar,27.6468,85.3248
2022-01-12T04:00,8.6,88,6.7,867.9,,,Khumaltar,27.6468,85.3248
2022-01-12T05:00,8.6,85,6.2,868.3,,,Khumaltar,27.6468,85.3248
2022-01-12T06:00,5.7,93,4.7,867.2,,,Khumaltar,27.6468,85.3248
2022-01-12T07:00,6.8,96,6.1,868.3,,,Khumaltar,27.6468,85.3248
2022-01-12T08:00,10.4,84,7.9,870.7,,,Khumaltar,27.6468,85.3248
2022-01-12T09:00,12.7,72,7.9,872.2,,,Khumaltar,27.6468,85.3248
2022-01-12T10:00,14.5,63,7.5,872.3,,,Khumaltar,27.6468,85.3248
2022-01-12T11:00,14.9,59,7.0,871.7,,,Khumaltar,27.6468,85.3248
2022-01-12T12:00,14.3,60,6.6,870.2,,,Khumaltar,27.6468,85.3248
2022-01-12T13:00,13.0,64,6.4,869.2,,,Khumaltar,27.6468,85.3248
2022-01-12T14:00,10.3,78,6.7,868.6,,,Khumaltar,27.6468,85.3248
2022-01-12T15:00,10.2,79,6.8,868.0,,,Khumaltar,27.6468,85.3248
2022-01-12T16:00,10.1,84,7.5,868.1,,,Khumaltar,27.6468,85.3248
2022-01-12T17:00,8.2,94,7.3,867.2,,,Khumaltar,27.6468,85.3248
2022-01-12T18:00,7.7,94,6.8,867.2,,,Khumaltar,27.6468,85.3248
2022-01-12T19:00,6.6,96,6.1,867.4,,,Khumaltar,27.6468,85.3248
2022-01-12T20:00,7.1,94,6.1,868.3,,,Khumaltar,27.6468,85.3248
2022-01-12T21:00,7.2,95,6.4,869.5,,,Khumaltar,27.6468,85.3248
2022-01-12T22:00,7.1,95,6.4,869.7,,,Khumaltar,27.6468,85.3248
2022-01-12T23:00,6.8,96,6.3,869.6,,,Khumaltar,27.6468,85.3248
2022-01-13T00:00,6.6,97,6.2,869.5,,,Khumaltar,27.6468,85.3248
2022-01-13T01:00,5.7,97,5.2,869.5,,,Khumaltar,27.6468,85.3248
2022-01-13T02:00,5.3,96,4.7,868.1,,,Khumaltar,27.6468,85.3248
2022-01-13T03:00,4.5,98,4.2,867.3,,,Khumaltar,27.6468,85.3248
2022-01-13T04:00,3.8,99,3.6,866.1,,,Khumaltar,27.6468,85.3248
2022-01-13T05:00,3.2,96,2.6,866.3,2.7,70.0,Khumaltar,27.6468,85.3248
2022-01-13T06:00,3.5,95,2.7,866.5,0.5,45.0,Khumaltar,27.6468,85.3248
2022-01-13T07:00,5.0,93,3.9,867.6,1.1,90.0,Khumaltar,27.6468,85.3248
2022-01-13T08:00,7.9,93,6.8,869.9,3.0,123.0,Khumaltar,27.6468,85.3248
2022-01-13T09:00,10.2,77,6.4,871.5,4.0,148.0,Khumaltar,27.6468,85.3248
2022-01-13T10:00,11.8,71,6.7,872.1,4.8,149.0,Khumaltar,27.6468,85.3248
2022-01-13T11:00,12.8,65,6.4,871.5,4.3,156.0,Khumaltar,27.6468,85.3248
2022-01-13T12:00,13.6,59,5.9,870.5,4.1,165.0,Khumaltar,27.6468,85.3248
2022-01-13T13:00,14.0,58,5.8,869.6,4.0,185.0,Khumaltar,27.6468,85.3248
2022-01-13T14:00,14.2,54,5.2,869.1,3.0,218.0,Khumaltar,27.6468,85.3248
2022-01-13T15:00,13.7,56,5.0,868.7,3.2,243.0,Khumaltar,27.6468,85.3248
2022-01-13T16:00,11.7,72,6.8,868.2,3.3,261.0,Khumaltar,27.6468,85.3248
2022-01-13T17:00,9.6,76,5.6,867.7,6.2,258.0,Khumaltar,27.6468,85.3248
2022-01-13T18:00,10.1,73,5.5,868.8,5.1,262.0,Khumaltar,27.6468,85.3248
2022-01-13T19:00,9.8,71,4.8,869.1,5.8,277.0,Khumaltar,27.6468,85.3248
2022-01-13T20:00,9.2,76,5.1,869.2,5.4,266.0,Khumaltar,27.6468,85.3248
2022-01-13T21:00,7.9,84,5.4,868.9,1.9,214.0,Khumaltar,27.6468,85.3248
