timestamp,temperature,humidity,dew_point,pressure,wind_speed,wind_direction,station,latitude,longitude
2021-01-03T05:00,8.3,53,-0.7,866.2,2.5,172,Khumaltar,27.6468,85.3248
2021-01-03T06:00,6.2,62,-0.6,865.9,4.0,185,Khumaltar,27.6468,85.3248
2021-01-03T07:00,8.8,62,1.9,867.9,1.8,180,Khumaltar,27.6468,85.3248
2021-01-03T08:00,14.0,48,3.2,870.9,4.0,180,Khumaltar,27.6468,85.3248
2021-01-03T09:00,17.8,30,0.1,872.9,1.1,162,Khumaltar,27.6468,85.3248
2021-01-03T10:00,19.7,27,0.2,872.9,3.1,306,Khumaltar,27.6468,85.3248
2021-01-03T11:00,21.2,25,0.1,872.7,5.4,290,Khumaltar,27.6468,85.3248
2021-01-03T12:00,21.9,25,0.8,872.1,6.7,286,Khumaltar,27.6468,85.3248
2021-01-03T13:00,21.9,26,1.6,871.3,7.4,293,Khumaltar,27.6468,85.3248
2021-01-03T14:00,21.3,29,2.5,870.9,8.6,303,Khumaltar,27.6468,85.3248
2021-01-03T15:00,19.9,34,3.5,870.4,8.2,311,Khumaltar,27.6468,85.3248
2021-01-03T16:00,16.5,51,6.2,869.5,4.8,318,Khumaltar,27.6468,85.3248
2021-01-03T17:00,16.2,44,3.8,869.6,5.8,266,Khumaltar,27.6468,85.3248
2021-01-03T18:00,14.8,50,4.6,870.1,5.6,310,Khumaltar,27.6468,85.3248
2021-01-03T19:00,14.9,49,4.2,870.6,3.8,253,Khumaltar,27.6468,85.3248
2021-01-03T20:00,13.2,61,6.0,870.3,3.8,221,Khumaltar,27.6468,85.3248
2021-01-03T21:00,13.8,59,5.9,871.1,4.2,239,Khumaltar,27.6468,85.3248
2021-01-03T22:00,13.8,57,5.3,871.0,3.2,243,Khumaltar,27.6468,85.3248
2021-01-03T23:00,11.7,67,5.9,869.2,1.5,194,Khumaltar,27.6468,85.3248
2021-01-04T00:00,11.3,68,5.6,868.4,2.4,207,Khumaltar,27.6468,85.3248
2021-01-04T01:00,12.0,58,4.1,868.8,4.6,225,Khumaltar,27.6468,85.3248
2021-01-04T02:00,14.9,40,1.4,869.9,4.3,228,Khumaltar,27.6468,85.3248
2021-01-04T03:00,15.6,36,0.6,870.0,4.7,238,Khumaltar,27.6468,85.3248
2021-01-04T04:00,15.8,35,0.6,870.0,3.7,209,Khumaltar,27.6468,85.3248
2021-01-04T05:00,13.0,61,5.6,870.5,12.3,322,Khumaltar,27.6468,85.3248
2021-01-04T06:00,12.7,62,5.7,871.7,8.2,337,Khumaltar,27.6468,85.3248
2021-01-04T07:00,14.2,56,5.6,873.1,5.5,79,Khumaltar,27.6468,85.3248
2021-01-04T08:00,14.7,80,11.2,873.5,4.4,81,Khumaltar,27.6468,85.3248
2021-01-04T09:00,17.3,58,9.1,874.9,2.8,40,Khumaltar,27.6468,85.3248
2021-01-04T10:00,19.2,51,8.9,875.1,3.4,32,Khumaltar,27.6468,85.3248
2021-01-04T11:00,21.2,43,8.1,874.8,7.2,354,Khumaltar,27.6468,85.3248
2021-01-04T12:00,21.8,40,7.6,874.2,9.2,321,Khumaltar,27.6468,85.3248
2021-01-04T13:00,21.0,43,7.9,873.4,9.4,313,Khumaltar,27.6468,85.3248
2021-01-04T14:00,20.1,46,8.2,872.9,6.9,317,Khumaltar,27.6468,85.3248
2021-01-04T15:00,19.3,51,9.0,872.8,4.7,328,Khumaltar,27.6468,85.3248
2021-01-04T16:00,17.4,63,10.3,872.2,3.6,315,Khumaltar,27.6468,85.3248
2021-01-04T17:00,15.8,63,8.8,871.3,5.6,297,Khumaltar,27.6468,85.3248
2021-01-04T18:00,14.8,67,8.8,871.3,6.4,308,Khumaltar,27.6468,85.3248
2021-01-04T19:00,14.2,69,8.6,871.4,8.2,299,Khumaltar,27.6468,85.3248
2021-01-04T20:00,14.1,68,8.3,871.6,8.2,285,Khumaltar,27.6468,85.3248
2021-01-04T21:00,14.2,65,7.7,871.7,8.9,284,Khumaltar,27.6468,85.3248
2021-01-04T22:00,14.0,64,7.4,871.9,8.7,287,Khumaltar,27.6468,85.3248
2021-01-04T23:00,13.9,66,7.6,871.9,8.5,298,Khumaltar,27.6468,85.3248
2021-01-05T00:00,14.8,57,6.5,872.1,6.7,286,Khumaltar,27.6468,85.3248
2021-01-05T01:00,14.1,60,6.3,871.6,6.1,270,Khumaltar,27.6468,85.3248
2021-01-05T02:00,14.2,58,5.9,871.8,4.1,225,Khumaltar,27.6468,85.3248
2021-01-05T03:00,14.7,50,4.4,871.8,3.6,225,Khumaltar,27.6468,85.3248
2021-01-05T04:00,12.8,65,6.3,871.2,6.4,254,Khumaltar,27.6468,85.3248
2021-01-05T05:00,15.5,46,4.0,872.4,2.2,180,Khumaltar,27.6468,85.3248
2021-01-05T06:00,15.5,46,4.0,872.9,2.5,180,Khumaltar,27.6468,85.3248
2021-01-05T07:00,14.9,55,6.0,873.7,5.6,255,Khumaltar,27.6468,85.3248
2021-01-05T08:00,15.5,66,9.2,875.0,4.8,283,Khumaltar,27.6468,85.3248
2021-01-05T09:00,16.2,52,6.3,875.7,4.9,306,Khumaltar,27.6468,85.3248
2021-01-05T10:00,17.5,47,6.2,875.9,9.2,315,Khumaltar,27.6468,85.3248
2021-01-05T11:00,18.2,44,5.8,875.4,12.3,320,Khumaltar,27.6468,85.3248
2021-01-05T12:00,18.5,42,5.5,874.8,13.8,321,Khumaltar,27.6468,85.3248
2021-01-05T13:00,17.5,46,5.7,873.7,12.0,316,Khumaltar,27.6468,85.3248
2021-01-05T14:00,17.7,45,5.7,873.2,8.4,310,Khumaltar,27.6468,85.3248
2021-01-05T15:00,17.0,50,6.5,873.0,5.2,304,Khumaltar,27.6468,85.3248
2021-01-05T16:00,15.4,74,10.9,872.3,3.8,287,Khumaltar,27.6468,85.3248
2021-01-05T17:00,15.4,55,6.3,871.5,1.3,214,Khumaltar,27.6468,85.3248
2021-01-05T18:00,13.6,72,8.6,870.9,2.1,211,Khumaltar,27.6468,85.3248
2021-01-05T19:00,13.1,73,8.3,870.9,2.1,211,Khumaltar,27.6468,85.3248
2021-01-05T20:00,13.9,64,7.1,871.8,5.0,249,Khumaltar,27.6468,85.3248
2021-01-05T21:00,13.2,66,7.0,871.9,5.2,258,Khumaltar,27.6468,85.3248
2021-01-05T22:00,12.5,72,7.6,871.6,5.7,252,Khumaltar,27.6468,85.3248
2021-01-05T23:00,13.1,66,6.9,871.8,6.9,279,Khumaltar,27.6468,85.3248
2021-01-06T00:00,15.0,55,6.1,872.2,6.8,288,Khumaltar,27.6468,85.3248
2021-01-06T01:00,15.0,55,6.0,871.7,6.7,306,Khumaltar,27.6468,85.3248
2021-01-06T02:00,14.6,56,6.0,870.9,5.8,292,Khumaltar,27.6468,85.3248
2021-01-06T03:00,14.2,57,5.9,870.3,4.3,228,Khumaltar,27.6468,85.3248
2021-01-06T04:00,13.9,58,5.8,870.0,4.6,225,Khumaltar,27.6468,85.3248
2021-01-06T05:00,13.9,59,6.0,870.6,8.7,336,Khumaltar,27.6468,85.3248
2021-01-06T06:00,14.1,58,6.0,871.1,5.4,323,Khumaltar,27.6468,85.3248
2021-01-06T07:00,14.1,58,5.9,871.5,2.3,162,Khumaltar,27.6468,85.3248
2021-01-06T08:00,15.4,58,7.2,872.4,1.3,56,Khumaltar,27.6468,85.3248
2021-01-06T09:00,17.8,49,7.0,873.6,3.8,343,Khumaltar,27.6468,85.3248
2021-01-06T10:00,19.7,43,6.8,873.5,6.4,322,Khumaltar,27.6468,85.3248
2021-01-06T11:00,21.2,38,6.4,872.8,9.6,304,Khumaltar,27.6468,85.3248
2021-01-06T12:00,21.8,36,5.9,871.9,11.3,301,Khumaltar,27.6468,85.3248
2021-01-06T13:00,21.9,36,6.1,870.8,11.9,299,Khumaltar,27.6468,85.3248
2021-01-06T14:00,21.4,39,6.8,870.2,12.6,297,Khumaltar,27.6468,85.3248
2021-01-06T15:00,20.3,43,7.4,869.6,11.6,296,Khumaltar,27.6468,85.3248
2021-01-06T16:00,18.0,52,8.1,869.0,7.3,303,Khumaltar,27.6468,85.3248
2021-01-06T17:00,14.0,70,8.7,867.7,11.6,306,Khumaltar,27.6468,85.3248
2021-01-06T18:00,12.6,77,8.6,867.4,9.0,286,Khumaltar,27.6468,85.3248
2021-01-06T19:00,14.1,69,8.6,868.8,7.2,276,Khumaltar,27.6468,85.3248
2021-01-06T20:00,13.4,73,8.7,868.9,7.2,276,Khumaltar,27.6468,85.3248
2021-01-06T21:00,13.3,74,8.7,869.2,6.8,270,Khumaltar,27.6468,85.3248
2021-01-06T22:00,13.9,71,8.8,869.6,6.6,261,Khumaltar,27.6468,85.3248
2021-01-06T23:00,12.9,74,8.3,868.9,5.5,238,Khumaltar,27.6468,85.3248
2021-01-07T00:00,11.2,78,7.5,867.6,4.4,215,Khumaltar,27.6468,85.3248
2021-01-07T01:00,10.3,79,6.8,866.7,3.2,207,Khumaltar,27.6468,85.3248
2021-01-07T02:00,11.3,72,6.5,866.6,2.7,203,Khumaltar,27.6468,85.3248
2021-01-07T03:00,14.5,59,6.6,867.6,2.3,198,Khumaltar,27.6468,85.3248
2021-01-07T04:00,15.1,56,6.3,867.9,1.6,207,Khumaltar,27.6468,85.3248
2021-01-07T05:00,14.9,59,7.0,868.2,1.4,180,Khumaltar,27.6468,85.3248
2021-01-07T06:00,14.8,59,6.8,868.5,2.3,162,Khumaltar,27.6468,85.3248
2021-01-07T07:00,15.0,58,6.8,869.5,1.1,180,Khumaltar,27.6468,85.3248
2021-01-07T08:00,16.2,59,8.3,870.8,0.4,180,Khumaltar,27.6468,85.3248
2021-01-07T09:00,18.1,50,7.4,872.0,2.3,342,Khumaltar,27.6468,85.3248
2021-01-07T10:00,19.6,42,6.3,872.1,6.9,309,Khumaltar,27.6468,85.3248
2021-01-07T11:00,20.6,33,3.8,871.3,10.5,301,Khumaltar,27.6468,85.3248
2021-01-07T12:00,21.1,30,3.0,870.6,12.6,297,Khumaltar,27.6468,85.3248
2021-01-07T13:00,21.1,28,1.8,870.0,12.4,296,Khumaltar,27.6468,85.3248
2021-01-07T14:00,20.7,26,0.6,869.4,11.3,292,Khumaltar,27.6468,85.3248
2021-01-07T15:00,19.8,28,0.9,869.0,9.7,292,Khumaltar,27.6468,85.3248
2021-01-07T16:00,17.0,43,4.2,867.9,5.4,290,Khumaltar,27.6468,85.3248
2021-01-07T17:00,13.6,54,4.4,866.9,10.4,284,Khumaltar,27.6468,85.3248
2021-01-07T18:00,12.1,64,5.5,866.9,9.0,275,Khumaltar,27.6468,85.3248
2021-01-07T19:00,14.5,56,5.8,868.8,6.8,270,Khumaltar,27.6468,85.3248
2021-01-07T20:00,14.4,58,6.3,869.1,4.4,235,Khumaltar,27.6468,85.3248
2021-01-07T21:00,12.8,64,6.2,868.5,3.7,209,Khumaltar,27.6468,85.3248
2021-01-07T22:00,12.6,65,6.1,868.4,3.1,216,Khumaltar,27.6468,85.3248
2021-01-07T23:00,12.4,65,6.1,867.9,2.4,207,Khumaltar,27.6468,85.3248
2021-01-08T00:00,12.5,64,5.9,867.6,3.3,221,Khumaltar,27.6468,85.3248
2021-01-08T01:00,12.7,61,5.4,867.4,3.8,221,Khumaltar,27.6468,85.3248
2021-01-08T02:00,12.8,57,4.6,866.8,4.1,232,Khumaltar,27.6468,85.3248
2021-01-08T03:00,12.7,55,3.8,866.7,4.8,243,Khumaltar,27.6468,85.3248
2021-01-08T04:00,12.7,52,3.2,866.7,5.2,245,Khumaltar,27.6468,85.3248
2021-01-08T05:00,12.4,59,4.5,866.9,4.6,225,Khumaltar,27.6468,85.3248
2021-01-08T06:00,12.1,59,4.4,867.3,2.2,189,Khumaltar,27.6468,85.3248
2021-01-08T07:00,9.6,76,5.5,867.1,1.5,194,Khumaltar,27.6468,85.3248
2021-01-08T08:00,14.0,64,7.3,870.1,2.5,225,Khumaltar,27.6468,85.3248
2021-01-08T09:00,17.2,49,6.4,871.9,4.2,329,Khumaltar,27.6468,85.3248
2021-01-08T10:00,19.1,35,3.4,872.3,7.4,321,Khumaltar,27.6468,85.3248
2021-01-08T11:00,20.3,30,2.2,871.7,9.6,304,Khumaltar,27.6468,85.3248
2021-01-08T12:00,20.8,28,1.7,871.0,10.5,297,Khumaltar,27.6468,85.3248
2021-01-08T13:00,20.6,31,2.7,870.2,10.9,304,Khumaltar,27.6468,85.3248
2021-01-08T14:00,20.1,35,4.3,869.7,10.7,303,Khumaltar,27.6468,85.3248
2021-01-08T15:00,19.0,41,5.5,869.2,9.9,303,Khumaltar,27.6468,85.3248
2021-01-08T16:00,16.5,56,7.7,868.2,5.4,312,Khumaltar,27.6468,85.3248
2021-01-08T17:00,13.9,54,4.8,867.3,8.2,299,Khumaltar,27.6468,85.3248
2021-01-08T18:00,13.5,56,4.9,867.9,5.2,236,Khumaltar,27.6468,85.3248
2021-01-08T19:00,10.7,78,7.0,867.4,4.8,207,Khumaltar,27.6468,85.3248
2021-01-08T20:00,10.8,86,8.5,868.1,4.5,209,Khumaltar,27.6468,85.3248
2021-01-08T21:00,9.9,91,8.4,867.9,3.8,197,Khumaltar,27.6468,85.3248
2021-01-08T22:00,9.7,92,8.4,867.7,3.0,194,Khumaltar,27.6468,85.3248
2021-01-08T23:00,10.7,90,9.1,867.9,2.2,189,Khumaltar,27.6468,85.3248
2021-01-09T00:00,9.5,92,8.3,866.9,3.5,204,Khumaltar,27.6468,85.3248
2021-01-09T01:00,11.2,88,9.3,867.6,4.1,218,Khumaltar,27.6468,85.3248
2021-01-09T02:00,11.6,86,9.3,867.6,3.8,229,Khumaltar,27.6468,85.3248
2021-01-09T03:00,11.5,84,8.9,867.4,2.9,210,Khumaltar,27.6468,85.3248
2021-01-09T04:00,11.4,82,8.3,867.1,1.9,202,Khumaltar,27.6468,85.3248
2021-01-09T05:00,9.0,95,8.3,866.1,3.0,194,Khumaltar,27.6468,85.3248
2021-01-09T06:00,7.4,91,6.0,865.5,3.9,202,Khumaltar,27.6468,85.3248
2021-01-09T07:00,9.4,82,6.5,866.8,2.7,203,Khumaltar,27.6468,85.3248
2021-01-09T08:00,13.6,61,6.2,869.1,2.6,214,Khumaltar,27.6468,85.3248
2021-01-09T09:00,17.6,40,4.0,871.4,4.7,337,Khumaltar,27.6468,85.3248
2021-01-09T10:00,20.1,28,1.2,871.6,7.2,307,Khumaltar,27.6468,85.3248
2021-01-09T11:00,21.7,22,-1.1,871.0,9.7,292,Khumaltar,27.6468,85.3248
2021-01-09T12:00,22.2,21,-1.4,870.0,12.0,291,Khumaltar,27.6468,85.3248
2021-01-09T13:00,21.9,24,0.6,869.2,12.2,289,Khumaltar,27.6468,85.3248
2021-01-09T14:00,21.1,30,2.9,868.6,11.2,291,Khumaltar,27.6468,85.3248
2021-01-09T15:00,20.0,36,4.5,868.1,9.3,298,Khumaltar,27.6468,85.3248
2021-01-09T16:00,17.0,57,8.4,867.4,4.2,290,Khumaltar,27.6468,85.3248
2021-01-09T17:00,16.1,48,5.0,867.3,6.9,313,Khumaltar,27.6468,85.3248
2021-01-09T18:00,15.3,53,5.8,867.7,3.6,225,Khumaltar,27.6468,85.3248
2021-01-09T19:00,11.0,81,7.8,866.0,4.3,204,Khumaltar,27.6468,85.3248
2021-01-09T20:00,10.9,84,8.3,866.4,3.1,201,Khumaltar,27.6468,85.3248
2021-01-09T21:00,10.4,87,8.2,866.4,3.2,207,Khumaltar,27.6468,85.3248
2021-01-09T22:00,10.4,85,8.0,866.3,3.2,207,Khumaltar,27.6468,85.3248
2021-01-09T23:00,11.9,78,8.2,866.8,2.4,207,Khumaltar,27.6468,85.3248
2021-01-10T00:00,13.5,69,7.9,867.3,1.9,202,Khumaltar,27.6468,85.3248
2021-01-10T01:00,13.6,64,7.0,867.3,1.1,198,Khumaltar,27.6468,85.3248
2021-01-10T02:00,13.4,60,5.9,866.6,1.5,194,Khumaltar,27.6468,85.3248
2021-01-10T03:00,13.0,58,5.0,866.0,0.4,180,Khumaltar,27.6468,85.3248
2021-01-10T04:00,10.0,67,4.1,864.6,2.2,189,Khumaltar,27.6468,85.3248
2021-01-10T05:00,12.4,65,5.9,866.2,3.5,156,Khumaltar,27.6468,85.3248
2021-01-10T06:00,12.3,64,5.6,866.5,2.9,173,Khumaltar,27.6468,85.3248
2021-01-10T07:00,10.7,72,5.8,866.2,0.7,180,Khumaltar,27.6468,85.3248
2021-01-10T08:00,14.7,63,7.7,868.7,2.5,188,Khumaltar,27.6468,85.3248
2021-01-10T09:00,18.7,44,6.3,870.8,2.2,270,Khumaltar,27.6468,85.3248
2021-01-10T10:00,20.6,36,5.1,871.1,5.0,291,Khumaltar,27.6468,85.3248
2021-01-10T11:00,21.8,32,4.2,870.6,8.8,289,Khumaltar,27.6468,85.3248
2021-01-10T12:00,22.2,29,3.4,869.8,10.7,290,Khumaltar,27.6468,85.3248
2021-01-10T13:00,21.9,30,3.4,869.0,11.7,288,Khumaltar,27.6468,85.3248
2021-01-10T14:00,21.2,31,3.3,868.2,10.5,286,Khumaltar,27.6468,85.3248
2021-01-10T15:00,20.1,34,3.7,867.6,8.8,282,Khumaltar,27.6468,85.3248
2021-01-10T16:00,17.2,51,6.9,866.6,4.3,275,Khumaltar,27.6468,85.3248
2021-01-10T17:00,15.7,41,2.4,866.3,6.9,261,Khumaltar,27.6468,85.3248
2021-01-10T18:00,15.5,43,3.1,867.0,4.1,232,Khumaltar,27.6468,85.3248
2021-01-10T19:00,12.8,63,5.9,866.7,3.8,221,Khumaltar,27.6468,85.3248
2021-01-10T20:00,10.9,80,7.7,866.3,3.9,214,Khumaltar,27.6468,85.3248
2021-01-10T21:00,10.3,87,8.1,866.3,3.2,207,Khumaltar,27.6468,85.3248
2021-01-10T22:00,12.2,77,8.3,867.3,3.6,225,Khumaltar,27.6468,85.3248
2021-01-10T23:00,12.4,77,8.4,867.2,3.1,234,Khumaltar,27.6468,85.3248
2021-01-11T00:00,12.0,81,8.9,866.6,1.1,198,Khumaltar,27.6468,85.3248
2021-01-11T01:00,11.4,88,9.4,865.7,0.4,180,Khumaltar,27.6468,85.3248
2021-01-11T02:00,10.4,93,9.3,864.9,0.7,180,Khumaltar,27.6468,85.3248
2021-01-11T03:00,9.1,95,8.4,864.1,1.8,169,Khumaltar,27.6468,85.3248
2021-01-11T04:00,8.1,95,7.3,863.4,1.8,169,Khumaltar,27.6468,85.3248
2021-01-11T05:00,6.4,100,6.4,863.3,4.7,171,Khumaltar,27.6468,85.3248
2021-01-11T06:00,6.6,99,6.5,863.9,3.7,169,Khumaltar,27.6468,85.3248
2021-01-11T07:00,8.8,92,7.5,865.8,4.3,175,Khumaltar,27.6468,85.3248
2021-01-11T08:00,13.3,73,8.6,868.7,5.2,155,Khumaltar,27.6468,85.3248
2021-01-11T09:00,16.0,59,8.0,870.9,2.8,130,Khumaltar,27.6468,85.3248
2021-01-11T10:00,18.0,51,7.7,871.3,1.3,124,Khumaltar,27.6468,85.3248
2021-01-11T11:00,19.5,46,7.7,870.8,1.5,256,Khumaltar,27.6468,85.3248
2021-01-11T12:00,20.2,43,7.2,869.9,4.0,270,Khumaltar,27.6468,85.3248
2021-01-11T13:00,20.2,41,6.7,869.1,5.4,270,Khumaltar,27.6468,85.3248
2021-01-11T14:00,19.4,44,6.8,868.6,6.2,263,Khumaltar,27.6468,85.3248
2021-01-11T15:00,18.1,50,7.5,868.2,6.8,267,Khumaltar,27.6468,85.3248
2021-01-11T16:00,16.2,60,8.5,867.9,4.4,279,Khumaltar,27.6468,85.3248
2021-01-11T17:00,12.6,77,8.6,867.1,8.1,283,Khumaltar,27.6468,85.3248
2021-01-11T18:00,12.4,80,9.0,867.7,5.1,274,Khumaltar,27.6468,85.3248
2021-01-11T19:00,12.9,76,8.7,868.7,2.3,219,Khumaltar,27.6468,85.3248
2021-01-11T20:00,11.2,90,9.6,868.4,1.5,194,Khumaltar,27.6468,85.3248
2021-01-11T21:00,10.9,94,10.0,868.5,1.8,180,Khumaltar,27.6468,85.3248
2021-01-11T22:00,10.7,97,10.2,868.6,2.4,153,Khumaltar,27.6468,85.3248
2021-01-11T23:00,10.7,96,10.1,868.5,2.6,124,Khumaltar,27.6468,85.3248
2021-01-12T00:00,10.3,97,9.8,868.0,2.8,140,Khumaltar,27.6468,85.3248
2021-01-12T01:00,9.6,98,9.3,867.2,2.9,150,Khumaltar,27.6468,85.3248
2021-01-12T02:00,8.7,100,8.7,866.5,3.5,156,Khumaltar,27.6468,85.3248
2021-01-12T03:00,8.7,99,8.5,865.8,3.5,156,Khumaltar,27.6468,85.3248
2021-01-12T04:00,8.0,99,7.8,865.2,3.9,158,Khumaltar,27.6468,85.3248
2021-01-12T05:00,7.3,98,7.1,865.6,4.3,156,Khumaltar,27.6468,85.3248
2021-01-12T06:00,6.1,96,5.6,865.3,6.0,163,Khumaltar,27.6468,85.3248
2021-01-12T07:00,7.6,74,3.3,866.4,7.7,169,Khumaltar,27.6468,85.3248
2021-01-12T08:00,11.8,57,3.5,869.1,4.3,156,Khumaltar,27.6468,85.3248
2021-01-12T09:00,14.1,48,3.1,870.5,4.0,117,Khumaltar,27.6468,85.3248
2021-01-12T10:00,16.1,44,3.7,870.7,3.1,126,Khumaltar,27.6468,85.3248
2021-01-12T11:00,17.6,42,4.5,870.2,2.0,135,Khumaltar,27.6468,85.3248
2021-01-12T12:00,18.3,41,4.9,869.4,0.4,270,Khumaltar,27.6468,85.3248
2021-01-12T13:00,18.4,40,4.5,868.6,3.2,297,Khumaltar,27.6468,85.3248
2021-01-12T14:00,18.0,41,4.6,867.8,4.9,306,Khumaltar,27.6468,85.3248
2021-01-12T15:00,16.7,49,5.9,867.3,5.9,308,Khumaltar,27.6468,85.3248
2021-01-12T16:00,14.8,62,7.6,867.1,6.7,306,Khumaltar,27.6468,85.3248
2021-01-12T17:00,12.7,69,7.2,866.7,4.8,318,Khumaltar,27.6468,85.3248
2021-01-12T18:00,11.4,78,7.8,866.9,3.3,311,Khumaltar,27.6468,85.3248
2021-01-12T19:00,10.9,82,8.0,867.3,3.2,333,Khumaltar,27.6468,85.3248
2021-01-12T20:00,10.5,86,8.3,867.6,2.5,360,Khumaltar,27.6468,85.3248
2021-01-12T21:00,10.0,92,8.8,867.6,2.6,56,Khumaltar,27.6468,85.3248
2021-01-12T22:00,9.9,91,8.5,867.4,2.2,99,Khumaltar,27.6468,85.3248
2021-01-12T23:00,9.1,96,8.6,866.8,1.9,112,Khumaltar,27.6468,85.3248
2021-01-13T00:00,8.1,100,8.0,866.0,0.8,153,Khumaltar,27.6468,85.3248
