timestamp,temperature,humidity,dew_point,pressure,wind_speed,wind_direction,station,latitude,longitude
2024-01-04T07:00,6.9,83,4.3,868.0,5.5,148,Shankapark,27.7355,85.3434
2024-01-04T08:00,11.0,71,5.9,870.8,3.6,135,Shankapark,27.7355,85.3434
2024-01-04T09:00,12.8,64,6.1,871.9,2.4,63,Shankapark,27.7355,85.3434
2024-01-04T10:00,14.3,55,5.4,871.8,1.9,338,Shankapark,27.7355,85.3434
2024-01-04T11:00,15.4,48,4.5,870.8,4.6,315,Shankapark,27.7355,85.3434
2024-01-04T12:00,16.2,44,4.0,869.6,7.1,315,Shankapark,27.7355,85.3434
2024-01-04T13:00,16.6,43,4.0,868.8,8.2,308,Shankapark,27.7355,85.3434
2024-01-04T14:00,16.1,47,4.8,868.0,9.4,302,Shankapark,27.7355,85.3434
2024-01-04T15:00,14.9,53,5.5,867.6,9.9,303,Shankapark,27.7355,85.3434
2024-01-04T16:00,12.6,65,6.3,867.1,5.1,309,Shankapark,27.7355,85.3434
2024-01-04T17:00,12.4,56,3.9,867.5,5.5,281,Shankapark,27.7355,85.3434
2024-01-04T18:00,9.4,66,3.4,866.3,1.4,180,Shankapark,27.7355,85.3434
2024-01-04T19:00,7.5,78,3.8,865.9,2.5,188,Shankapark,27.7355,85.3434
2024-01-04T20:00,8.6,72,3.9,866.9,1.1,198,Shankapark,27.7355,85.3434
2024-01-04T21:00,11.2,61,3.9,868.7,1.5,194,Shankapark,27.7355,85.3434
2024-01-04T22:00,11.4,59,3.6,868.5,1.3,214,Shankapark,27.7355,85.3434
2024-01-04T23:00,11.3,58,3.3,868.4,1.5,194,Shankapark,27.7355,85.3434
2024-01-05T00:00,11.1,57,2.8,868.0,1.1,180,Shankapark,27.7355,85.3434
2024-01-05T01:00,10.7,57,2.5,867.8,2.9,173,Shankapark,27.7355,85.3434
2024-01-05T02:00,10.5,53,1.3,867.6,4.7,148,Shankapark,27.7355,85.3434
2024-01-05T03:00,10.3,44,-1.4,867.5,5.5,148,Shankapark,27.7355,85.3434
2024-01-05T04:00,6.2,58,-1.5,865.6,5.8,158,Shankapark,27.7355,85.3434
2024-01-05T05:00,4.3,70,-0.8,865.2,5.5,157,Shankapark,27.7355,85.3434
2024-01-05T06:00,4.3,86,2.2,866.2,2.7,157,Shankapark,27.7355,85.3434
2024-01-05T07:00,5.4,82,2.7,867.6,4.3,156,Shankapark,27.7355,85.3434
2024-01-05T08:00,9.4,72,4.7,870.3,6.4,137,Shankapark,27.7355,85.3434
2024-01-05T09:00,12.5,55,3.6,872.1,5.2,106,Shankapark,27.7355,85.3434
2024-01-05T10:00,14.4,49,3.7,872.2,4.3,95,Shankapark,27.7355,85.3434
2024-01-05T11:00,15.8,45,3.9,871.5,2.6,74,Shankapark,27.7355,85.3434
2024-01-05T12:00,16.8,40,3.2,870.3,3.2,333,Shankapark,27.7355,85.3434
2024-01-05T13:00,17.1,38,2.8,869.5,8.2,308,Shankapark,27.7355,85.3434
2024-01-05T14:00,16.3,45,4.4,869.0,10.8,300,Shankapark,27.7355,85.3434
2024-01-05T15:00,14.8,54,5.6,868.6,9.8,306,Shankapark,27.7355,85.3434
2024-01-05T16:00,12.5,69,6.9,868.1,4.6,315,Shankapark,27.7355,85.3434
2024-01-05T17:00,12.3,60,4.7,868.7,3.3,221,Shankapark,27.7355,85.3434
2024-01-05T18:00,8.1,77,4.3,867.0,3.4,198,Shankapark,27.7355,85.3434
2024-01-05T19:00,7.4,82,4.6,867.5,4.3,204,Shankapark,27.7355,85.3434
2024-01-05T20:00,8.0,79,4.6,868.3,2.6,196,Shankapark,27.7355,85.3434
2024-01-05T21:00,8.4,80,5.1,868.8,2.2,189,Shankapark,27.7355,85.3434
2024-01-05T22:00,10.3,73,5.6,869.9,0.7,180,Shankapark,27.7355,85.3434
2024-01-05T23:00,9.3,76,5.2,869.1,4.1,142,Shankapark,27.7355,85.3434
2024-01-06T00:00,6.1,86,3.9,867.3,5.5,157,Shankapark,27.7355,85.3434
2024-01-06T01:00,6.9,85,4.5,867.4,4.7,157,Shankapark,27.7355,85.3434
2024-01-06T02:00,6.7,86,4.4,867.0,3.9,158,Shankapark,27.7355,85.3434
2024-01-06T03:00,6.5,86,4.3,866.6,3.5,156,Shankapark,27.7355,85.3434
2024-01-06T04:00,5.9,86,3.7,866.1,4.0,153,Shankapark,27.7355,85.3434
2024-01-06T05:00,5.2,87,3.2,865.9,4.3,156,Shankapark,27.7355,85.3434
2024-01-06T06:00,6.0,87,4.0,867.2,2.7,157,Shankapark,27.7355,85.3434
2024-01-06T07:00,6.7,85,4.3,868.4,3.7,151,Shankapark,27.7355,85.3434
2024-01-06T08:00,10.8,75,6.5,871.2,5.6,135,Shankapark,27.7355,85.3434
2024-01-06T09:00,13.3,58,5.3,872.5,3.3,103,Shankapark,27.7355,85.3434
2024-01-06T10:00,15.0,50,4.7,872.2,1.9,338,Shankapark,27.7355,85.3434
2024-01-06T11:00,15.9,45,3.9,871.4,5.6,310,Shankapark,27.7355,85.3434
2024-01-06T12:00,16.3,44,4.1,870.5,7.6,301,Shankapark,27.7355,85.3434
2024-01-06T13:00,16.4,46,4.6,869.6,8.5,298,Shankapark,27.7355,85.3434
2024-01-06T14:00,15.9,49,5.1,869.1,10.3,295,Shankapark,27.7355,85.3434
2024-01-06T15:00,14.9,54,5.7,868.9,9.8,298,Shankapark,27.7355,85.3434
2024-01-06T16:00,12.9,67,6.9,868.7,5.1,309,Shankapark,27.7355,85.3434
2024-01-06T17:00,12.4,62,5.3,869.1,6.8,302,Shankapark,27.7355,85.3434
2024-01-06T18:00,10.6,73,5.9,869.3,4.9,234,Shankapark,27.7355,85.3434
2024-01-06T19:00,10.0,74,5.5,869.2,5.1,225,Shankapark,27.7355,85.3434
2024-01-06T20:00,8.3,80,5.0,868.6,4.2,200,Shankapark,27.7355,85.3434
2024-01-06T21:00,7.0,84,4.5,868.2,3.3,193,Shankapark,27.7355,85.3434
2024-01-06T22:00,6.3,86,4.1,868.0,2.5,188,Shankapark,27.7355,85.3434
2024-01-06T23:00,6.3,84,3.8,868.0,0.7,180,Shankapark,27.7355,85.3434
2024-01-07T00:00,9.6,69,4.2,869.1,2.5,172,Shankapark,27.7355,85.3434
2024-01-07T01:00,10.6,60,3.2,869.3,3.3,174,Shankapark,27.7355,85.3434
2024-01-07T02:00,10.8,54,1.8,869.2,3.8,163,Shankapark,27.7355,85.3434
2024-01-07T03:00,10.7,50,0.8,869.0,4.3,156,Shankapark,27.7355,85.3434
2024-01-07T04:00,8.4,58,0.6,868.0,5.2,155,Shankapark,27.7355,85.3434
2024-01-07T05:00,6.4,67,0.7,867.2,5.8,158,Shankapark,27.7355,85.3434
2024-01-07T06:00,6.4,72,1.7,868.4,4.9,163,Shankapark,27.7355,85.3434
2024-01-07T07:00,7.0,76,3.1,869.6,4.3,156,Shankapark,27.7355,85.3434
2024-01-07T08:00,11.0,66,4.9,872.3,4.5,151,Shankapark,27.7355,85.3434
2024-01-07T09:00,13.2,60,5.7,873.6,2.5,90,Shankapark,27.7355,85.3434
2024-01-07T10:00,15.0,51,5.0,873.6,2.9,7,Shankapark,27.7355,85.3434
2024-01-07T11:00,16.1,43,3.5,872.9,4.6,342,Shankapark,27.7355,85.3434
2024-01-07T12:00,16.5,42,3.5,871.8,6.6,331,Shankapark,27.7355,85.3434
2024-01-07T13:00,16.5,44,4.1,871.0,8.9,333,Shankapark,27.7355,85.3434
2024-01-07T14:00,16.1,48,5.1,870.1,9.8,332,Shankapark,27.7355,85.3434
2024-01-07T15:00,15.2,53,5.7,869.6,8.7,322,Shankapark,27.7355,85.3434
2024-01-07T16:00,12.8,71,7.7,868.6,4.7,328,Shankapark,27.7355,85.3434
2024-01-07T17:00,12.7,59,4.9,869.0,4.3,275,Shankapark,27.7355,85.3434
2024-01-07T18:00,10.6,67,4.6,868.6,1.8,191,Shankapark,27.7355,85.3434
2024-01-07T19:00,9.3,76,5.3,868.1,2.6,196,Shankapark,27.7355,85.3434
2024-01-07T20:00,8.5,81,5.4,868.3,1.8,191,Shankapark,27.7355,85.3434
2024-01-07T21:00,8.1,84,5.6,868.7,1.1,198,Shankapark,27.7355,85.3434
2024-01-07T22:00,7.2,87,5.3,868.4,0.4,180,Shankapark,27.7355,85.3434
2024-01-07T23:00,6.3,91,5.0,867.7,1.8,180,Shankapark,27.7355,85.3434
2024-01-08T00:00,6.5,92,5.3,867.3,1.8,169,Shankapark,27.7355,85.3434
2024-01-08T01:00,6.4,91,5.1,866.9,2.6,164,Shankapark,27.7355,85.3434
2024-01-08T02:00,6.1,91,4.7,866.6,2.6,164,Shankapark,27.7355,85.3434
2024-01-08T03:00,5.6,90,4.0,866.4,2.6,164,Shankapark,27.7355,85.3434
2024-01-08T04:00,5.4,88,3.5,866.4,2.6,164,Shankapark,27.7355,85.3434
2024-01-08T05:00,5.2,86,3.0,866.7,2.6,164,Shankapark,27.7355,85.3434
2024-01-08T06:00,5.6,81,2.5,867.9,4.1,165,Shankapark,27.7355,85.3434
2024-01-08T07:00,6.6,81,3.6,869.6,4.7,157,Shankapark,27.7355,85.3434
2024-01-08T08:00,11.1,63,4.3,872.4,3.3,139,Shankapark,27.7355,85.3434
2024-01-08T09:00,12.9,53,3.4,873.3,3.4,58,Shankapark,27.7355,85.3434
2024-01-08T10:00,14.4,50,4.2,873.1,3.3,6,Shankapark,27.7355,85.3434
2024-01-08T11:00,15.6,44,3.3,872.2,5.3,332,Shankapark,27.7355,85.3434
2024-01-08T12:00,16.1,42,3.3,871.1,8.3,326,Shankapark,27.7355,85.3434
2024-01-08T13:00,16.1,43,3.6,870.4,10.4,326,Shankapark,27.7355,85.3434
2024-01-08T14:00,15.6,45,3.7,869.9,10.5,333,Shankapark,27.7355,85.3434
2024-01-08T15:00,14.8,49,4.1,869.5,9.5,335,Shankapark,27.7355,85.3434
2024-01-08T16:00,12.5,66,6.4,868.6,4.3,336,Shankapark,27.7355,85.3434
2024-01-08T17:00,12.2,56,3.8,869.0,5.7,342,Shankapark,27.7355,85.3434
2024-01-08T18:00,10.8,64,4.2,868.8,1.5,194,Shankapark,27.7355,85.3434
2024-01-08T19:00,9.0,73,4.4,868.2,1.8,191,Shankapark,27.7355,85.3434
2024-01-08T20:00,9.0,72,4.3,868.5,1.8,191,Shankapark,27.7355,85.3434
2024-01-08T21:00,8.2,74,3.7,868.3,1.4,180,Shankapark,27.7355,85.3434
2024-01-08T22:00,6.3,80,3.1,867.2,3.6,186,Shankapark,27.7355,85.3434
2024-01-08T23:00,8.4,69,2.9,868.0,0.7,180,Shankapark,27.7355,85.3434
2024-01-09T00:00,10.6,56,2.2,868.7,1.8,169,Shankapark,27.7355,85.3434
2024-01-09T01:00,10.7,51,0.9,868.7,3.0,166,Shankapark,27.7355,85.3434
2024-01-09T02:00,10.6,46,-0.5,868.6,4.0,153,Shankapark,27.7355,85.3434
2024-01-09T03:00,10.5,43,-1.5,868.3,4.4,145,Shankapark,27.7355,85.3434
2024-01-09T04:00,10.3,43,-1.7,867.9,4.5,151,Shankapark,27.7355,85.3434
2024-01-09T05:00,6.3,59,-1.2,866.1,5.0,159,Shankapark,27.7355,85.3434
2024-01-09T06:00,4.3,85,1.9,866.3,3.1,159,Shankapark,27.7355,85.3434
2024-01-09T07:00,6.2,81,3.2,867.7,3.7,151,Shankapark,27.7355,85.3434
2024-01-09T08:00,10.0,75,5.8,870.0,5.4,143,Shankapark,27.7355,85.3434
2024-01-09T09:00,13.1,59,5.3,871.5,2.7,113,Shankapark,27.7355,85.3434
2024-01-09T10:00,15.2,51,5.1,871.6,1.5,14,Shankapark,27.7355,85.3434
2024-01-09T11:00,16.6,43,3.9,870.9,4.1,322,Shankapark,27.7355,85.3434
2024-01-09T12:00,17.4,41,3.9,869.8,7.4,321,Shankapark,27.7355,85.3434
2024-01-09T13:00,17.6,43,4.8,868.9,9.4,317,Shankapark,27.7355,85.3434
2024-01-09T14:00,16.9,49,6.3,868.6,11.5,319,Shankapark,27.7355,85.3434
2024-01-09T15:00,15.8,54,6.6,868.2,8.7,322,Shankapark,27.7355,85.3434
2024-01-09T16:00,13.3,70,7.9,867.4,4.1,322,Shankapark,27.7355,85.3434
2024-01-09T17:00,13.0,62,5.9,867.7,6.4,297,Shankapark,27.7355,85.3434
2024-01-09T18:00,11.9,66,5.8,867.7,3.7,209,Shankapark,27.7355,85.3434
2024-01-09T19:00,8.4,81,5.4,866.5,3.3,186,Shankapark,27.7355,85.3434
2024-01-09T20:00,8.5,83,5.8,866.6,4.4,171,Shankapark,27.7355,85.3434
2024-01-09T21:00,7.0,89,5.3,866.0,4.7,176,Shankapark,27.7355,85.3434
2024-01-09T22:00,6.1,91,4.7,865.6,3.6,180,Shankapark,27.7355,85.3434
2024-01-09T23:00,6.2,82,3.4,865.5,1.8,180,Shankapark,27.7355,85.3434
2024-01-10T00:00,6.2,73,1.8,865.3,2.2,180,Shankapark,27.7355,85.3434
2024-01-10T01:00,6.1,70,0.9,865.0,2.9,180,Shankapark,27.7355,85.3434
2024-01-10T02:00,6.2,65,0.1,864.7,3.3,186,Shankapark,27.7355,85.3434
2024-01-10T03:00,6.1,62,-0.7,864.2,4.0,185,Shankapark,27.7355,85.3434
2024-01-10T04:00,7.1,55,-1.4,864.6,4.0,190,Shankapark,27.7355,85.3434
2024-01-10T05:00,7.6,52,-1.7,865.0,4.4,189,Shankapark,27.7355,85.3434
2024-01-10T06:00,6.3,60,-1.0,865.0,4.7,189,Shankapark,27.7355,85.3434
2024-01-10T07:00,8.1,63,1.5,866.3,2.5,180,Shankapark,27.7355,85.3434
2024-01-10T08:00,13.1,53,3.7,869.0,0.4,180,Shankapark,27.7355,85.3434
2024-01-10T09:00,15.4,42,2.4,870.3,3.1,54,Shankapark,27.7355,85.3434
2024-01-10T10:00,16.7,41,3.3,870.1,4.8,333,Shankapark,27.7355,85.3434
2024-01-10T11:00,17.3,40,3.4,868.8,8.2,319,Shankapark,27.7355,85.3434
2024-01-10T12:00,17.5,42,4.4,867.5,9.4,320,Shankapark,27.7355,85.3434
2024-01-10T13:00,17.7,43,5.0,866.5,9.2,318,Shankapark,27.7355,85.3434
2024-01-10T14:00,17.5,45,5.6,865.9,8.7,312,Shankapark,27.7355,85.3434
2024-01-10T15:00,16.6,48,5.6,865.7,8.0,306,Shankapark,27.7355,85.3434
2024-01-10T16:00,13.9,64,7.1,865.1,4.7,302,Shankapark,27.7355,85.3434
2024-01-10T17:00,13.4,53,4.1,865.8,6.5,270,Shankapark,27.7355,85.3434
2024-01-10T18:00,8.7,71,3.7,864.2,3.3,193,Shankapark,27.7355,85.3434
2024-01-10T19:00,7.9,76,3.9,864.7,3.3,193,Shankapark,27.7355,85.3434
2024-01-10T20:00,7.2,81,4.2,865.0,1.8,191,Shankapark,27.7355,85.3434
2024-01-10T21:00,6.6,84,4.1,865.0,0.7,180,Shankapark,27.7355,85.3434
2024-01-10T22:00,5.9,86,3.8,865.0,1.5,166,Shankapark,27.7355,85.3434
2024-01-10T23:00,5.5,88,3.7,864.8,2.2,171,Shankapark,27.7355,85.3434
2024-01-11T00:00,4.9,90,3.3,864.3,3.3,167,Shankapark,27.7355,85.3434
2024-01-11T01:00,4.3,90,2.8,864.3,3.1,159,Shankapark,27.7355,85.3434
2024-01-11T02:00,4.1,90,2.6,864.2,3.1,159,Shankapark,27.7355,85.3434
2024-01-11T03:00,3.8,92,2.6,864.1,3.5,156,Shankapark,27.7355,85.3434
2024-01-11T04:00,3.7,93,2.7,864.1,3.5,156,Shankapark,27.7355,85.3434
2024-01-11T05:00,3.7,94,2.8,864.5,3.2,153,Shankapark,27.7355,85.3434
2024-01-11T06:00,2.9,99,2.7,865.3,4.7,148,Shankapark,27.7355,85.3434
2024-01-11T07:00,4.3,96,3.6,866.6,5.6,153,Shankapark,27.7355,85.3434
2024-01-11T08:00,9.0,80,5.7,869.7,5.1,141,Shankapark,27.7355,85.3434
2024-01-11T09:00,11.7,65,5.4,871.3,3.6,96,Shankapark,27.7355,85.3434
2024-01-11T10:00,13.5,57,5.2,871.1,2.3,51,Shankapark,27.7355,85.3434
2024-01-11T11:00,14.9,52,5.2,870.3,2.5,360,Shankapark,27.7355,85.3434
2024-01-11T12:00,16.0,48,5.1,869.4,5.0,339,Shankapark,27.7355,85.3434
2024-01-11T13:00,16.4,44,4.3,868.5,6.8,335,Shankapark,27.7355,85.3434
2024-01-11T14:00,16.2,42,3.4,868.0,7.9,330,Shankapark,27.7355,85.3434
2024-01-11T15:00,15.2,45,3.3,867.6,7.8,326,Shankapark,27.7355,85.3434
2024-01-11T16:00,12.6,67,6.6,866.8,4.2,329,Shankapark,27.7355,85.3434
2024-01-11T17:00,12.1,55,3.3,867.0,2.1,301,Shankapark,27.7355,85.3434
2024-01-11T18:00,9.0,68,3.5,866.3,2.3,198,Shankapark,27.7355,85.3434
2024-01-11T19:00,9.3,65,3.0,866.6,1.8,191,Shankapark,27.7355,85.3434
2024-01-11T20:00,8.5,67,2.8,866.8,1.4,180,Shankapark,27.7355,85.3434
2024-01-11T21:00,6.6,76,2.6,866.1,2.3,162,Shankapark,27.7355,85.3434
2024-01-11T22:00,5.7,80,2.5,865.6,4.2,160,Shankapark,27.7355,85.3434
2024-01-11T23:00,5.5,80,2.3,865.5,5.3,152,Shankapark,27.7355,85.3434
2024-01-12T00:00,5.6,78,2.1,865.5,5.4,143,Shankapark,27.7355,85.3434
2024-01-12T01:00,5.5,78,2.1,865.3,4.6,141,Shankapark,27.7355,85.3434
2024-01-12T02:00,5.0,82,2.2,864.6,4.4,145,Shankapark,27.7355,85.3434
2024-01-12T03:00,4.8,84,2.3,864.0,4.9,144,Shankapark,27.7355,85.3434
2024-01-12T04:00,4.6,86,2.5,864.1,5.3,152,Shankapark,27.7355,85.3434
2024-01-12T05:00,4.3,89,2.7,864.4,5.5,148,Shankapark,27.7355,85.3434
2024-01-12T06:00,4.1,92,2.9,865.8,6.1,140,Shankapark,27.7355,85.3434
2024-01-12T07:00,5.6,86,3.5,867.3,7.4,141,Shankapark,27.7355,85.3434
2024-01-12T08:00,9.7,71,4.7,869.9,8.0,126,Shankapark,27.7355,85.3434
2024-01-12T09:00,12.5,59,4.7,871.5,7.1,105,Shankapark,27.7355,85.3434
2024-01-12T10:00,14.3,55,5.4,871.2,8.1,103,Shankapark,27.7355,85.3434
2024-01-12T11:00,15.8,51,5.7,870.5,8.0,95,Shankapark,27.7355,85.3434
2024-01-12T12:00,17.1,48,5.9,869.8,7.2,87,Shankapark,27.7355,85.3434
2024-01-12T13:00,17.7,46,6.0,868.8,6.2,69,Shankapark,27.7355,85.3434
2024-01-12T14:00,17.8,45,5.7,868.3,4.4,55,Shankapark,27.7355,85.3434
2024-01-12T15:00,17.3,45,5.3,868.1,3.4,18,Shankapark,27.7355,85.3434
2024-01-12T16:00,14.5,70,9.1,867.4,5.6,315,Shankapark,27.7355,85.3434
2024-01-12T17:00,14.0,59,6.1,868.1,6.2,306,Shankapark,27.7355,85.3434
2024-01-12T18:00,12.7,65,6.2,867.7,1.5,194,Shankapark,27.7355,85.3434
2024-01-12T19:00,12.0,68,6.3,867.9,2.8,220,Shankapark,27.7355,85.3434
2024-01-12T20:00,11.6,71,6.5,868.6,2.8,230,Shankapark,27.7355,85.3434
2024-01-12T21:00,11.3,72,6.4,868.6,1.1,180,Shankapark,27.7355,85.3434
2024-01-12T22:00,7.0,85,4.7,865.9,5.4,160,Shankapark,27.7355,85.3434
2024-01-12T23:00,6.9,85,4.5,865.4,4.6,162,Shankapark,27.7355,85.3434
2024-01-13T00:00,6.3,84,3.8,864.8,5.2,155,Shankapark,27.7355,85.3434
2024-01-13T01:00,5.7,84,3.2,864.5,4.6,162,Shankapark,27.7355,85.3434
2024-01-13T02:00,5.8,83,3.1,863.9,4.3,156,Shankapark,27.7355,85.3434
2024-01-13T03:00,5.9,82,3.1,863.8,4.2,149,Shankapark,27.7355,85.3434
2024-01-13T04:00,5.9,83,3.1,863.8,4.7,148,Shankapark,27.7355,85.3434
2024-01-13T05:00,5.6,84,3.1,864.1,3.9,158,Shankapark,27.7355,85.3434
2024-01-13T06:00,4.2,90,2.7,864.6,4.3,156,Shankapark,27.7355,85.3434
