timestamp,temperature,humidity,dew_point,pressure,wind_speed,wind_direction,station,latitude,longitude
2022-01-02T04:00,4.1,95,3.4,870.7,,,Ratnapark,27.7063,85.3152
2022-01-02T05:00,3.1,100,3.1,870.9,,,Ratnapark,27.7063,85.3152
2022-01-02T06:00,3.2,100,3.2,871.2,,,Ratnapark,27.7063,85.3152
2022-01-02T07:00,4.3,99,4.2,872.1,,,Ratnapark,27.7063,85.3152
2022-01-02T08:00,8.9,86,6.7,874.9,,,Ratnapark,27.7063,85.3152
2022-01-02T09:00,12.5,68,6.8,877.1,,,Ratnapark,27.7063,85.3152
2022-01-02T10:00,14.5,60,6.9,877.1,,,Ratnapark,27.7063,85.3152
2022-01-02T11:00,15.8,53,6.3,876.9,,,Ratnapark,27.7063,85.3152
2022-01-02T12:00,16.4,50,6.0,875.8,,,Ratnapark,27.7063,85.3152
2022-01-02T13:00,16.7,49,5.9,874.9,,,Ratnapark,27.7063,85.3152
2022-01-02T14:00,16.5,49,5.7,874.2,,,Ratnapark,27.7063,85.3152
2022-01-02T15:00,15.8,53,6.2,873.8,,,Ratnapark,27.7063,85.3152
2022-01-02T16:00,13.3,72,8.4,873.2,,,Ratnapark,27.7063,85.3152
2022-01-02T17:00,11.9,71,6.8,873.7,,,Ratnapark,27.7063,85.3152
2022-01-02T18:00,11.6,74,7.1,874.2,,,Ratnapark,27.7063,85.3152
2022-01-02T19:00,10.5,78,6.8,874.1,,,Ratnapark,27.7063,85.3152
2022-01-02T20:00,9.3,81,6.2,873.6,,180.0,Ratnapark,27.7063,85.3152
2022-01-02T21:00,9.0,80,5.7,873.2,,,Ratnapark,27.7063,85.3152
2022-01-02T22:00,7.5,84,5.1,872.4,,,Ratnapark,27.7063,85.3152
2022-01-02T23:00,5.7,91,4.3,871.4,,,Ratnapark,27.7063,85.3152
2022-01-03T00:00,5.3,92,4.1,870.9,,,Ratnapark,27.7063,85.3152
2022-01-03T01:00,5.0,93,4.0,870.5,,,Ratnapark,27.7063,85.3152
2022-01-03T02:00,5.1,93,4.1,869.9,,,Ratnapark,27.7063,85.3152
2022-01-03T03:00,4.8,94,3.9,869.2,,,Ratnapark,27.7063,85.3152
2022-01-03T04:00,4.4,95,3.6,869.0,,,Ratnapark,27.7063,85.3152
2022-01-03T05:00,4.1,96,3.6,869.6,,,Ratnapark,27.7063,85.3152
2022-01-03T06:00,4.1,95,3.4,869.8,,,Ratnapark,27.7063,85.3152
2022-01-03T07:00,5.2,93,4.1,870.9,,,Ratnapark,27.7063,85.3152
2022-01-03T08:00,9.4,82,6.5,873.6,,,Ratnapark,27.7063,85.3152
2022-01-03T09:00,12.5,64,5.9,875.5,,,Ratnapark,27.7063,85.3152
2022-01-03T10:00,14.3,57,5.8,875.3,,,Ratnapark,27.7063,85.3152
2022-01-03T11:00,15.7,50,5.2,874.5,,,Ratnapark,27.7063,85.3152
2022-01-03T12:00,16.7,49,6.0,873.6,,,Ratnapark,27.7063,85.3152
2022-01-03T13:00,17.2,48,6.0,872.9,,,Ratnapark,27.7063,85.3152
2022-01-03T14:00,16.8,48,5.7,872.6,,,Ratnapark,27.7063,85.3152
2022-01-03T15:00,15.2,58,7.1,872.2,,,Ratnapark,27.7063,85.3152
2022-01-03T16:00,12.6,79,9.0,871.8,,,Ratnapark,27.7063,85.3152
2022-01-03T17:00,12.7,61,5.4,872.6,,,Ratnapark,27.7063,85.3152
2022-01-03T18:00,12.0,65,5.5,872.9,,,Ratnapark,27.7063,85.3152
2022-01-03T19:00,11.7,66,5.4,873.4,,180.0,Ratnapark,27.7063,85.3152
2022-01-03T20:00,11.6,66,5.5,873.7,,180.0,Ratnapark,27.7063,85.3152
2022-01-03T21:00,11.0,70,5.7,873.5,,180.0,Ratnapark,27.7063,85.3152
2022-01-03T22:00,8.2,82,5.3,872.1,,,Ratnapark,27.7063,85.3152
2022-01-03T23:00,6.3,89,4.6,871.2,,,Ratnapark,27.7063,85.3152
2022-01-04T00:00,5.7,91,4.3,870.5,,,Ratnapark,27.7063,85.3152
2022-01-04T01:00,5.8,89,4.2,870.1,,,Ratnapark,27.7063,85.3152
2022-01-04T02:00,5.5,88,3.6,869.4,,,Ratnapark,27.7063,85.3152
2022-01-04T03:00,5.3,86,3.1,868.9,,,Ratnapark,27.7063,85.3152
2022-01-04T04:00,5.4,80,2.3,868.8,,,Ratnapark,27.7063,85.3152
2022-01-04T05:00,4.7,87,2.7,869.4,,,Ratnapark,27.7063,85.3152
2022-01-04T06:00,5.2,85,2.9,870.3,,,Ratnapark,27.7063,85.3152
2022-01-04T07:00,6.2,85,3.9,871.6,,,Ratnapark,27.7063,85.3152
2022-01-04T08:00,9.7,75,5.4,873.9,,,Ratnapark,27.7063,85.3152
2022-01-04T09:00,13.1,57,4.6,875.6,,,Ratnapark,27.7063,85.3152
2022-01-04T10:00,15.1,54,5.9,875.6,,,Ratnapark,27.7063,85.3152
2022-01-04T11:00,16.3,52,6.6,875.2,,,Ratnapark,27.7063,85.3152
2022-01-04T12:00,17.1,51,7.0,874.3,,,Ratnapark,27.7063,85.3152
2022-01-04T13:00,17.3,50,6.8,873.5,,,Ratnapark,27.7063,85.3152
2022-01-04T14:00,16.8,52,6.8,873.1,,,Ratnapark,27.7063,85.3152
2022-01-04T15:00,15.7,57,7.3,872.8,,,Ratnapark,27.7063,85.3152
2022-01-04T16:00,13.0,80,9.7,872.1,,,Ratnapark,27.7063,85.3152
2022-01-04T17:00,12.6,71,7.4,872.8,,,Ratnapark,27.7063,85.3152
2022-01-04T18:00,11.9,74,7.4,873.3,,,Ratnapark,27.7063,85.3152
2022-01-04T19:00,11.7,71,6.7,873.5,,180.0,Ratnapark,27.7063,85.3152
2022-01-04T20:00,11.3,72,6.4,873.7,,,Ratnapark,27.7063,85.3152
2022-01-04T21:00,11.1,71,6.0,874.1,,,Ratnapark,27.7063,85.3152
2022-01-04T22:00,7.0,86,4.8,871.1,,,Ratnapark,27.7063,85.3152
2022-01-04T23:00,6.8,87,4.8,870.7,,,Ratnapark,27.7063,85.3152
2022-01-05T00:00,7.0,86,4.9,871.2,,180.0,Ratnapark,27.7063,85.3152
2022-01-05T01:00,5.7,91,4.3,869.9,,,Ratnapark,27.7063,85.3152
2022-01-05T02:00,5.2,91,3.9,869.8,,,Ratnapark,27.7063,85.3152
2022-01-05T03:00,5.4,90,3.8,869.2,,,Ratnapark,27.7063,85.3152
2022-01-05T04:00,5.5,89,3.8,869.0,,,Ratnapark,27.7063,85.3152
2022-01-05T05:00,4.5,94,3.5,870.0,,,Ratnapark,27.7063,85.3152
2022-01-05T06:00,5.5,91,4.1,870.9,,,Ratnapark,27.7063,85.3152
2022-01-05T07:00,5.9,91,4.6,871.4,,,Ratnapark,27.7063,85.3152
2022-01-05T08:00,10.0,80,6.7,873.7,,,Ratnapark,27.7063,85.3152
2022-01-05T09:00,13.1,65,6.7,875.6,,,Ratnapark,27.7063,85.3152
2022-01-05T10:00,14.8,58,6.7,875.6,,,Ratnapark,27.7063,85.3152
2022-01-05T11:00,15.9,56,7.0,875.0,,,Ratnapark,27.7063,85.3152
2022-01-05T12:00,16.5,54,7.1,873.7,,,Ratnapark,27.7063,85.3152
2022-01-05T13:00,17.0,53,7.3,873.0,,,Ratnapark,27.7063,85.3152
2022-01-05T14:00,16.4,57,7.7,872.5,,,Ratnapark,27.7063,85.3152
2022-01-05T15:00,15.3,63,8.3,872.1,,,Ratnapark,27.7063,85.3152
2022-01-05T16:00,13.2,75,9.0,872.0,,,Ratnapark,27.7063,85.3152
2022-01-05T17:00,10.5,82,7.6,871.8,,,Ratnapark,27.7063,85.3152
2022-01-05T18:00,11.2,74,6.8,872.8,,,Ratnapark,27.7063,85.3152
2022-01-05T19:00,10.6,76,6.5,872.8,,,Ratnapark,27.7063,85.3152
2022-01-05T20:00,9.1,83,6.4,872.7,,,Ratnapark,27.7063,85.3152
2022-01-05T21:00,8.1,88,6.3,872.9,,,Ratnapark,27.7063,85.3152
2022-01-05T22:00,8.1,92,6.8,872.5,,,Ratnapark,27.7063,85.3152
2022-01-05T23:00,7.3,94,6.4,871.5,,,Ratnapark,27.7063,85.3152
2022-01-06T00:00,7.6,94,6.6,871.8,,,Ratnapark,27.7063,85.3152
2022-01-06T01:00,8.5,92,7.3,871.9,,180.0,Ratnapark,27.7063,85.3152
2022-01-06T02:00,8.8,91,7.3,871.9,,180.0,Ratnapark,27.7063,85.3152
2022-01-06T03:00,9.5,87,7.4,872.1,,,Ratnapark,27.7063,85.3152
2022-01-06T04:00,9.1,90,7.6,871.9,,180.0,Ratnapark,27.7063,85.3152
2022-01-06T05:00,7.8,94,6.9,871.0,,,Ratnapark,27.7063,85.3152
2022-01-06T06:00,7.4,93,6.4,871.3,,,Ratnapark,27.7063,85.3152
2022-01-06T07:00,8.3,92,7.0,872.3,,,Ratnapark,27.7063,85.3152
2022-01-06T08:00,10.4,88,8.5,873.6,,,Ratnapark,27.7063,85.3152
2022-01-06T09:00,13.1,74,8.6,875.4,,,Ratnapark,27.7063,85.3152
2022-01-06T10:00,15.2,62,8.0,875.8,,,Ratnapark,27.7063,85.3152
2022-01-06T11:00,16.1,56,7.3,874.8,,,Ratnapark,27.7063,85.3152
2022-01-06T12:00,16.1,57,7.7,873.8,,,Ratnapark,27.7063,85.3152
2022-01-06T13:00,16.4,60,8.7,873.0,,,Ratnapark,27.7063,85.3152
2022-01-06T14:00,15.6,67,9.5,872.0,,,Ratnapark,27.7063,85.3152
2022-01-06T15:00,15.1,71,9.9,871.8,,,Ratnapark,27.7063,85.3152
2022-01-06T16:00,13.4,81,10.3,871.4,,,Ratnapark,27.7063,85.3152
2022-01-06T17:00,13.0,77,9.1,872.0,,,Ratnapark,27.7063,85.3152
2022-01-06T18:00,11.5,84,8.9,872.2,,,Ratnapark,27.7063,85.3152
2022-01-06T19:00,11.7,84,9.0,873.2,,,Ratnapark,27.7063,85.3152
2022-01-06T20:00,9.6,91,8.1,872.4,,,Ratnapark,27.7063,85.3152
2022-01-06T21:00,9.0,91,7.7,873.0,,,Ratnapark,27.7063,85.3152
2022-01-06T22:00,11.6,80,8.2,874.0,,,Ratnapark,27.7063,85.3152
2022-01-06T23:00,11.3,80,8.0,873.8,,,Ratnapark,27.7063,85.3152
2022-01-07T00:00,9.1,91,7.7,872.3,,,Ratnapark,27.7063,85.3152
2022-01-07T01:00,9.3,91,8.0,872.2,,,Ratnapark,27.7063,85.3152
2022-01-07T02:00,9.4,91,8.0,871.8,,,Ratnapark,27.7063,85.3152
2022-01-07T03:00,9.4,90,7.8,871.1,,,Ratnapark,27.7063,85.3152
2022-01-07T04:00,9.0,91,7.6,870.9,,180.0,Ratnapark,27.7063,85.3152
2022-01-07T05:00,9.1,90,7.5,871.6,,180.0,Ratnapark,27.7063,85.3152
2022-01-07T06:00,9.0,87,7.0,872.3,,180.0,Ratnapark,27.7063,85.3152
2022-01-07T07:00,10.1,84,7.6,873.1,,,Ratnapark,27.7063,85.3152
2022-01-07T08:00,12.2,81,8.9,874.9,,,Ratnapark,27.7063,85.3152
2022-01-07T09:00,14.3,66,8.1,876.3,,,Ratnapark,27.7063,85.3152
2022-01-07T10:00,16.3,54,7.0,876.9,,,Ratnapark,27.7063,85.3152
2022-01-07T11:00,17.3,51,7.1,876.3,,,Ratnapark,27.7063,85.3152
2022-01-07T12:00,17.4,53,7.6,875.4,,,Ratnapark,27.7063,85.3152
2022-01-07T13:00,16.6,58,8.3,874.7,,,Ratnapark,27.7063,85.3152
2022-01-07T14:00,15.5,69,9.8,874.2,,,Ratnapark,27.7063,85.3152
2022-01-07T15:00,14.7,74,10.1,873.7,,,Ratnapark,27.7063,85.3152
2022-01-07T16:00,13.6,80,10.2,873.5,,,Ratnapark,27.7063,85.3152
2022-01-07T17:00,13.1,75,8.9,873.0,,,Ratnapark,27.7063,85.3152
2022-01-07T18:00,11.4,86,9.2,873.4,,,Ratnapark,27.7063,85.3152
2022-01-07T19:00,10.9,88,9.0,874.0,,,Ratnapark,27.7063,85.3152
2022-01-07T20:00,11.9,83,9.1,875.0,,,Ratnapark,27.7063,85.3152
2022-01-07T21:00,10.0,94,9.0,874.2,,,Ratnapark,27.7063,85.3152
2022-01-07T22:00,9.8,94,8.9,873.7,,,Ratnapark,27.7063,85.3152
2022-01-07T23:00,9.3,94,8.4,872.9,,180.0,Ratnapark,27.7063,85.3152
2022-01-08T00:00,8.8,92,7.6,872.1,,,Ratnapark,27.7063,85.3152
2022-01-08T01:00,9.1,90,7.6,872.0,,,Ratnapark,27.7063,85.3152
2022-01-08T02:00,8.9,86,6.8,871.5,,,Ratnapark,27.7063,85.3152
2022-01-08T03:00,9.2,82,6.3,871.1,,,Ratnapark,27.7063,85.3152
2022-01-08T04:00,9.6,79,6.1,871.1,,,Ratnapark,27.7063,85.3152
2022-01-08T05:00,9.2,79,5.8,871.5,,,Ratnapark,27.7063,85.3152
2022-01-08T06:00,9.9,72,5.1,872.3,,,Ratnapark,27.7063,85.3152
2022-01-08T07:00,10.2,75,6.0,872.9,,,Ratnapark,27.7063,85.3152
2022-01-08T08:00,12.7,77,8.7,874.8,,,Ratnapark,27.7063,85.3152
2022-01-08T09:00,16.2,56,7.4,876.7,,,Ratnapark,27.7063,85.3152
2022-01-08T10:00,16.7,55,7.7,877.0,,,Ratnapark,27.7063,85.3152
2022-01-08T11:00,16.4,58,8.0,876.4,,,Ratnapark,27.7063,85.3152
2022-01-08T12:00,16.8,57,8.2,875.3,,,Ratnapark,27.7063,85.3152
2022-01-08T13:00,16.8,57,8.4,874.5,,,Ratnapark,27.7063,85.3152
2022-01-08T14:00,16.5,60,8.7,873.9,,,Ratnapark,27.7063,85.3152
2022-01-08T15:00,15.7,64,8.9,873.7,,,Ratnapark,27.7063,85.3152
2022-01-08T16:00,14.0,72,9.1,873.4,,,Ratnapark,27.7063,85.3152
2022-01-08T17:00,11.2,85,8.8,873.1,,,Ratnapark,27.7063,85.3152
2022-01-08T18:00,11.4,84,8.9,873.8,,,Ratnapark,27.7063,85.3152
2022-01-08T19:00,11.6,89,9.8,874.4,,,Ratnapark,27.7063,85.3152
2022-01-08T20:00,11.4,91,9.9,874.3,,,Ratnapark,27.7063,85.3152
2022-01-08T21:00,10.6,93,9.5,873.5,,180.0,Ratnapark,27.7063,85.3152
2022-01-08T22:00,9.5,96,9.0,872.5,,,Ratnapark,27.7063,85.3152
2022-01-08T23:00,8.8,96,8.2,871.4,,180.0,Ratnapark,27.7063,85.3152
2022-01-09T00:00,8.1,94,7.3,870.7,,180.0,Ratnapark,27.7063,85.3152
2022-01-09T01:00,7.9,92,6.7,870.0,,180.0,Ratnapark,27.7063,85.3152
2022-01-09T02:00,7.1,90,5.6,869.0,,180.0,Ratnapark,27.7063,85.3152
2022-01-09T03:00,6.5,89,4.8,868.3,,180.0,Ratnapark,27.7063,85.3152
2022-01-09T04:00,6.9,86,4.8,868.4,,180.0,Ratnapark,27.7063,85.3152
2022-01-09T05:00,7.6,88,5.8,869.6,,,Ratnapark,27.7063,85.3152
2022-01-09T06:00,8.7,80,5.4,870.7,,,Ratnapark,27.7063,85.3152
2022-01-09T07:00,9.8,80,6.6,871.4,,,Ratnapark,27.7063,85.3152
2022-01-09T08:00,12.4,73,7.7,872.6,,,Ratnapark,27.7063,85.3152
2022-01-09T09:00,14.8,63,7.9,873.8,,,Ratnapark,27.7063,85.3152
2022-01-09T10:00,16.5,56,7.7,873.8,,,Ratnapark,27.7063,85.3152
2022-01-09T11:00,17.8,51,7.4,873.5,,,Ratnapark,27.7063,85.3152
2022-01-09T12:00,18.5,51,8.2,872.8,,,Ratnapark,27.7063,85.3152
2022-01-09T13:00,18.0,52,8.0,872.3,,,Ratnapark,27.7063,85.3152
2022-01-09T14:00,17.4,56,8.6,871.9,,,Ratnapark,27.7063,85.3152
2022-01-09T15:00,16.2,65,9.6,871.9,,,Ratnapark,27.7063,85.3152
2022-01-09T16:00,14.8,69,9.2,871.6,,,Ratnapark,27.7063,85.3152
2022-01-09T17:00,13.0,78,9.3,871.2,,,Ratnapark,27.7063,85.3152
2022-01-09T18:00,11.1,89,9.4,870.9,,,Ratnapark,27.7063,85.3152
2022-01-09T19:00,11.4,87,9.3,871.4,,,Ratnapark,27.7063,85.3152
2022-01-09T20:00,11.6,85,9.2,872.2,,,Ratnapark,27.7063,85.3152
2022-01-09T21:00,10.8,90,9.1,872.1,,,Ratnapark,27.7063,85.3152
2022-01-09T22:00,11.1,88,9.3,872.5,,,Ratnapark,27.7063,85.3152
2022-01-09T23:00,10.0,93,8.9,871.9,,,Ratnapark,27.7063,85.3152
2022-01-10T00:00,9.9,93,8.8,871.6,,,Ratnapark,27.7063,85.3152
2022-01-10T01:00,9.5,94,8.7,870.9,,,Ratnapark,27.7063,85.3152
2022-01-10T02:00,9.2,93,8.1,870.2,,,Ratnapark,27.7063,85.3152
2022-01-10T03:00,9.1,90,7.5,869.8,,,Ratnapark,27.7063,85.3152
2022-01-10T04:00,8.9,86,6.7,869.6,,180.0,Ratnapark,27.7063,85.3152
2022-01-10T05:00,8.9,84,6.4,869.8,,,Ratnapark,27.7063,85.3152
2022-01-10T06:00,8.2,85,5.9,869.9,,,Ratnapark,27.7063,85.3152
2022-01-10T07:00,8.8,83,6.1,870.5,,,Ratnapark,27.7063,85.3152
2022-01-10T08:00,12.6,79,9.1,873.1,,,Ratnapark,27.7063,85.3152
2022-01-10T09:00,15.9,60,8.0,875.0,,,Ratnapark,27.7063,85.3152
2022-01-10T10:00,16.7,53,7.1,875.1,,,Ratnapark,27.7063,85.3152
2022-01-10T11:00,16.4,55,7.4,874.7,,,Ratnapark,27.7063,85.3152
2022-01-10T12:00,14.7,65,8.2,874.0,,,Ratnapark,27.7063,85.3152
2022-01-10T13:00,15.7,60,7.9,873.2,,,Ratnapark,27.7063,85.3152
2022-01-10T14:00,14.1,71,8.9,873.0,,,Ratnapark,27.7063,85.3152
2022-01-10T15:00,13.2,75,8.8,872.7,,,Ratnapark,27.7063,85.3152
2022-01-10T16:00,12.4,77,8.5,872.5,,,Ratnapark,27.7063,85.3152
2022-01-10T17:00,10.3,92,9.1,871.3,,,Ratnapark,27.7063,85.3152
2022-01-10T18:00,9.0,94,8.0,871.5,,180.0,Ratnapark,27.7063,85.3152
2022-01-10T19:00,8.8,93,7.8,871.8,,180.0,Ratnapark,27.7063,85.3152
2022-01-10T20:00,8.4,93,7.4,871.9,,,Ratnapark,27.7063,85.3152
2022-01-10T21:00,7.9,93,6.8,872.0,,180.0,Ratnapark,27.7063,85.3152
2022-01-10T22:00,8.1,92,6.8,871.9,,,Ratnapark,27.7063,85.3152
2022-01-10T23:00,7.9,92,6.6,871.6,,,Ratnapark,27.7063,85.3152
2022-01-11T00:00,7.5,92,6.3,871.2,,,Ratnapark,27.7063,85.3152
2022-01-11T01:00,7.3,92,6.1,870.8,,,Ratnapark,27.7063,85.3152
2022-01-11T02:00,7.0,92,5.9,870.3,,,Ratnapark,27.7063,85.3152
2022-01-11T03:00,6.6,92,5.4,869.7,,,Ratnapark,27.7063,85.3152
2022-01-11T04:00,6.2,92,5.0,869.2,,,Ratnapark,27.7063,85.3152
2022-01-11T05:00,6.4,94,5.5,870.2,,,Ratnapark,27.7063,85.3152
2022-01-11T06:00,6.1,93,5.1,870.6,,,Ratnapark,27.7063,85.3152
2022-01-11T07:00,7.8,89,6.1,871.8,,,Ratnapark,27.7063,85.3152
2022-01-11T08:00,11.1,86,8.9,873.9,,,Ratnapark,27.7063,85.3152
2022-01-11T09:00,14.1,68,8.2,875.4,,,Ratnapark,27.7063,85.3152
2022-01-11T10:00,15.3,63,8.3,875.3,,,Ratnapark,27.7063,85.3152
2022-01-11T11:00,16.5,56,7.7,874.8,,,Ratnapark,27.7063,85.3152
2022-01-11T12:00,17.4,51,7.2,873.6,,,Ratnapark,27.7063,85.3152
2022-01-11T13:00,17.4,51,7.0,872.8,,,Ratnapark,27.7063,85.3152
2022-01-11T14:00,16.6,52,6.8,871.9,,,Ratnapark,27.7063,85.3152
2022-01-11T15:00,15.4,60,7.6,871.4,,,Ratnapark,27.7063,85.3152
2022-01-11T16:00,13.8,79,10.2,870.7,,,Ratnapark,27.7063,85.3152
2022-01-11T17:00,12.1,81,8.8,870.8,,,Ratnapark,27.7063,85.3152
2022-01-11T18:00,9.4,89,7.7,870.1,,,Ratnapark,27.7063,85.3152
2022-01-11T19:00,9.0,91,7.6,870.6,,,Ratnapark,27.7063,85.3152
2022-01-11T20:00,9.3,90,7.7,871.1,,,Ratnapark,27.7063,85.3152
2022-01-11T21:00,8.3,92,7.0,870.8,,,Ratnapark,27.7063,85.3152
2022-01-11T22:00,7.7,92,6.5,870.3,,180.0,Ratnapark,27.7063,85.3152
2022-01-11T23:00,8.1,91,6.8,870.3,,,Ratnapark,27.7063,85.3152
2022-01-12T00:00,6.9,92,5.8,869.3,,,Ratnapark,27.7063,85.3152
2022-01-12T01:00,6.7,92,5.5,869.3,,,Ratnapark,27.7063,85.3152
2022-01-12T02:00,7.7,88,5.8,869.3,,,Ratnapark,27.7063,85.3152
2022-01-12T03:00,6.2,91,4.8,868.5,,,Ratnapark,27.7063,85.3152
2022-01-12T04:00,5.9,90,4.5,868.5,,,Ratnapark,27.7063,85.3152
2022-01-12T05:00,6.3,91,4.9,868.9,,,Ratnapark,27.7063,85.3152
2022-01-12T06:00,6.8,90,5.3,869.5,,,Ratnapark,27.7063,85.3152
2022-01-12T07:00,7.2,91,5.9,870.5,,,Ratnapark,27.7063,85.3152
2022-01-12T08:00,10.3,86,8.0,872.6,,,Ratnapark,27.7063,85.3152
2022-01-12T09:00,12.7,69,7.1,874.0,,,Ratnapark,27.7063,85.3152
2022-01-12T10:00,14.6,61,7.0,874.2,,,Ratnapark,27.7063,85.3152
2022-01-12T11:00,15.3,57,6.8,873.4,,,Ratnapark,27.7063,85.3152
2022-01-12T12:00,15.0,55,6.1,872.0,,,Ratnapark,27.7063,85.3152
2022-01-12T13:00,13.6,64,6.8,870.9,,,Ratnapark,27.7063,85.3152
2022-01-12T14:00,11.4,72,6.5,870.5,,,Ratnapark,27.7063,85.3152
2022-01-12T15:00,11.2,74,6.6,870.0,,,Ratnapark,27.7063,85.3152
2022-01-12T16:00,10.4,84,7.8,870.0,,,Ratnapark,27.7063,85.3152
2022-01-12T17:00,8.3,94,7.4,869.0,,,Ratnapark,27.7063,85.3152
2022-01-12T18:00,7.1,96,6.6,869.0,,,Ratnapark,27.7063,85.3152
2022-01-12T19:00,6.7,97,6.2,869.4,,,Ratnapark,27.7063,85.3152
2022-01-12T20:00,5.6,98,5.3,869.9,,,Ratnapark,27.7063,85.3152
2022-01-12T21:00,7.0,97,6.6,871.5,,,Ratnapark,27.7063,85.3152
2022-01-12T22:00,7.2,97,6.7,871.8,,,Ratnapark,27.7063,85.3152
2022-01-12T23:00,6.7,98,6.4,871.8,,,Ratnapark,27.7063,85.3152
2022-01-13T00:00,6.5,97,6.1,871.5,,,Ratnapark,27.7063,85.3152
2022-01-13T01:00,5.7,98,5.3,871.4,,,Ratnapark,27.7063,85.3152
2022-01-13T02:00,4.9,95,4.2,870.0,,,Ratnapark,27.7063,85.3152
2022-01-13T03:00,4.2,96,3.6,869.5,,,Ratnapark,27.7063,85.3152
2022-01-13T04:00,3.2,98,2.9,868.4,,,Ratnapark,27.7063,85.3152
2022-01-13T05:00,1.0,94,0.1,867.4,3.7,76.0,Ratnapark,27.7063,85.3152
2022-01-13T06:00,0.7,92,-0.4,867.1,1.8,79.0,Ratnapark,27.7063,85.3152
2022-01-13T07:00,1.3,90,-0.2,867.9,2.2,90.0,Ratnapark,27.7063,85.3152
2022-01-13T08:00,5.2,79,1.8,870.6,6.0,106.0,Ratnapark,27.7063,85.3152
2022-01-13T09:00,7.5,71,2.6,872.2,6.7,121.0,Ratnapark,27.7063,85.3152
2022-01-13T10:00,8.4,69,3.1,872.5,6.8,127.0,Ratnapark,27.7063,85.3152
2022-01-13T11:00,11.8,57,3.4,873.0,5.4,138.0,Ratnapark,27.7063,85.3152
2022-01-13T12:00,11.6,57,3.4,871.6,5.1,141.0,Ratnapark,27.7063,85.3152
2022-01-13T13:00,13.5,50,3.3,871.3,4.3,156.0,Ratnapark,27.7063,85.3152
2022-01-13T14:00,12.4,54,3.3,870.3,2.6,205.0,Ratnapark,27.7063,85.3152
2022-01-13T15:00,8.0,72,3.3,868.2,3.5,246.0,Ratnapark,27.7063,85.3152
2022-01-13T16:00,9.6,69,4.1,869.3,4.7,263.0,Ratnapark,27.7063,85.3152
2022-01-13T17:00,10.8,66,4.8,870.3,5.9,258.0,Ratnapark,27.7063,85.3152
2022-01-13T18:00,10.2,66,4.1,870.7,3.7,259.0,Ratnapark,27.7063,85.3152
2022-01-13T19:00,9.8,67,3.9,871.0,3.7,281.0,Ratnapark,27.7063,85.3152
2022-01-13T20:00,9.2,71,4.2,871.2,1.8,259.0,Ratnapark,27.7063,85.3152
2022-01-13T21:00,8.0,77,4.2,870.9,1.6,180.0,Ratnapark,27.7063,85.3152
2022-01-13T22:00,4.4,89,2.8,869.1,2.5,172.0,Ratnapark,27.7063,85.3152
