timestamp,temperature,humidity,dew_point,pressure,wind_speed,wind_direction,station,latitude,longitude
2023-01-04T21:00,9.0,57,0.9,874.8,0.4,180,Ratnapark,27.7063,85.3152
2023-01-04T22:00,7.2,66,1.3,873.8,2.5,180,Ratnapark,27.7063,85.3152
2023-01-04T23:00,4.8,78,1.3,872.6,2.9,173,Ratnapark,27.7063,85.3152
2023-01-05T00:00,4.1,81,1.0,871.9,3.0,166,Ratnapark,27.7063,85.3152
2023-01-05T01:00,3.4,82,0.6,871.5,5.0,159,Ratnapark,27.7063,85.3152
2023-01-05T02:00,3.5,79,0.3,871.0,4.7,157,Ratnapark,27.7063,85.3152
2023-01-05T03:00,3.5,78,0.0,870.6,4.3,156,Ratnapark,27.7063,85.3152
2023-01-05T04:00,3.2,77,-0.4,870.5,4.0,153,Ratnapark,27.7063,85.3152
2023-01-05T05:00,2.0,81,-1.0,871.1,5.6,153,Ratnapark,27.7063,85.3152
2023-01-05T06:00,2.8,73,-1.6,871.8,4.2,149,Ratnapark,27.7063,85.3152
2023-01-05T07:00,4.5,67,-1.2,873.2,5.0,150,Ratnapark,27.7063,85.3152
2023-01-05T08:00,8.8,58,1.0,876.3,5.6,140,Ratnapark,27.7063,85.3152
2023-01-05T09:00,12.2,42,-0.2,878.6,4.7,99,Ratnapark,27.7063,85.3152
2023-01-05T10:00,13.9,40,0.4,879.1,3.6,96,Ratnapark,27.7063,85.3152
2023-01-05T11:00,15.3,39,1.4,878.8,2.2,81,Ratnapark,27.7063,85.3152
2023-01-05T12:00,16.2,39,2.1,878.1,1.9,22,Ratnapark,27.7063,85.3152
2023-01-05T13:00,16.6,38,2.0,877.0,4.0,10,Ratnapark,27.7063,85.3152
2023-01-05T14:00,16.4,37,1.7,876.4,4.7,356,Ratnapark,27.7063,85.3152
2023-01-05T15:00,15.7,37,1.0,875.9,5.3,332,Ratnapark,27.7063,85.3152
2023-01-05T16:00,12.7,58,4.6,874.8,5.4,307,Ratnapark,27.7063,85.3152
2023-01-05T17:00,12.7,43,0.3,876.0,4.7,266,Ratnapark,27.7063,85.3152
2023-01-05T18:00,11.7,44,-0.1,876.3,4.5,241,Ratnapark,27.7063,85.3152
2023-01-05T19:00,11.3,43,-1.0,876.8,4.5,256,Ratnapark,27.7063,85.3152
2023-01-05T20:00,11.1,43,-1.1,877.1,2.4,207,Ratnapark,27.7063,85.3152
2023-01-05T21:00,10.5,46,-0.5,877.3,1.8,191,Ratnapark,27.7063,85.3152
2023-01-05T22:00,10.1,49,-0.0,877.2,2.2,180,Ratnapark,27.7063,85.3152
2023-01-05T23:00,7.9,58,0.3,875.8,4.0,175,Ratnapark,27.7063,85.3152
2023-01-06T00:00,4.6,74,0.3,873.6,5.1,172,Ratnapark,27.7063,85.3152
2023-01-06T01:00,4.1,75,0.1,872.8,4.4,171,Ratnapark,27.7063,85.3152
2023-01-06T02:00,3.8,75,-0.2,872.2,3.4,162,Ratnapark,27.7063,85.3152
2023-01-06T03:00,3.6,74,-0.6,871.7,3.1,159,Ratnapark,27.7063,85.3152
2023-01-06T04:00,3.6,72,-1.0,871.8,3.5,156,Ratnapark,27.7063,85.3152
2023-01-06T05:00,3.0,78,-0.5,872.4,5.5,157,Ratnapark,27.7063,85.3152
2023-01-06T06:00,2.9,79,-0.4,872.6,5.0,159,Ratnapark,27.7063,85.3152
2023-01-06T07:00,4.1,75,0.2,873.9,5.7,162,Ratnapark,27.7063,85.3152
2023-01-06T08:00,8.8,66,2.8,877.0,4.7,157,Ratnapark,27.7063,85.3152
2023-01-06T09:00,14.4,42,1.6,879.8,1.5,135,Ratnapark,27.7063,85.3152
2023-01-06T10:00,16.6,33,0.4,880.1,1.8,307,Ratnapark,27.7063,85.3152
2023-01-06T11:00,18.1,29,-0.1,879.5,4.6,309,Ratnapark,27.7063,85.3152
2023-01-06T12:00,18.9,28,-0.2,878.7,7.1,311,Ratnapark,27.7063,85.3152
2023-01-06T13:00,19.1,28,0.3,877.7,9.2,315,Ratnapark,27.7063,85.3152
2023-01-06T14:00,18.5,31,0.9,877.0,10.7,312,Ratnapark,27.7063,85.3152
2023-01-06T15:00,17.3,31,-0.2,876.8,9.7,315,Ratnapark,27.7063,85.3152
2023-01-06T16:00,13.7,54,4.6,875.3,6.6,319,Ratnapark,27.7063,85.3152
2023-01-06T17:00,14.1,35,-1.3,876.6,3.3,229,Ratnapark,27.7063,85.3152
2023-01-06T18:00,13.3,34,-2.1,876.8,1.5,194,Ratnapark,27.7063,85.3152
2023-01-06T19:00,10.3,46,-0.9,875.8,1.8,180,Ratnapark,27.7063,85.3152
2023-01-06T20:00,10.2,46,-1.0,876.1,2.2,180,Ratnapark,27.7063,85.3152
2023-01-06T21:00,9.0,49,-1.2,875.5,2.9,180,Ratnapark,27.7063,85.3152
2023-01-06T22:00,8.7,47,-1.9,875.5,3.6,180,Ratnapark,27.7063,85.3152
2023-01-06T23:00,9.0,43,-2.9,875.2,3.6,174,Ratnapark,27.7063,85.3152
2023-01-07T00:00,8.6,42,-3.5,874.6,3.3,174,Ratnapark,27.7063,85.3152
2023-01-07T01:00,7.9,43,-3.8,873.7,3.7,169,Ratnapark,27.7063,85.3152
2023-01-07T02:00,7.2,45,-4.1,872.8,3.8,163,Ratnapark,27.7063,85.3152
2023-01-07T03:00,5.8,48,-4.2,871.5,4.2,160,Ratnapark,27.7063,85.3152
2023-01-07T04:00,4.6,51,-4.6,870.7,5.5,157,Ratnapark,27.7063,85.3152
2023-01-07T05:00,4.3,48,-5.9,871.4,4.8,153,Ratnapark,27.7063,85.3152
2023-01-07T06:00,4.2,47,-6.0,871.9,4.0,153,Ratnapark,27.7063,85.3152
2023-01-07T07:00,5.6,48,-4.7,873.4,3.5,156,Ratnapark,27.7063,85.3152
2023-01-07T08:00,10.1,46,-0.9,876.1,5.8,150,Ratnapark,27.7063,85.3152
2023-01-07T09:00,15.2,31,-2.0,878.8,4.7,113,Ratnapark,27.7063,85.3152
2023-01-07T10:00,17.5,23,-3.9,879.4,4.0,80,Ratnapark,27.7063,85.3152
2023-01-07T11:00,18.9,20,-4.6,879.1,2.3,18,Ratnapark,27.7063,85.3152
2023-01-07T12:00,19.8,19,-4.4,878.1,5.5,328,Ratnapark,27.7063,85.3152
2023-01-07T13:00,20.0,19,-4.5,877.0,8.7,318,Ratnapark,27.7063,85.3152
2023-01-07T14:00,19.4,19,-4.9,875.9,10.7,318,Ratnapark,27.7063,85.3152
2023-01-07T15:00,18.1,23,-3.5,875.2,8.7,318,Ratnapark,27.7063,85.3152
2023-01-07T16:00,14.1,48,3.3,873.4,7.2,307,Ratnapark,27.7063,85.3152
2023-01-07T17:00,14.7,25,-5.2,874.7,4.1,232,Ratnapark,27.7063,85.3152
2023-01-07T18:00,13.3,28,-5.0,874.7,2.5,188,Ratnapark,27.7063,85.3152
2023-01-07T19:00,9.6,39,-3.5,873.3,1.8,191,Ratnapark,27.7063,85.3152
2023-01-07T20:00,12.0,29,-5.6,874.8,0.7,180,Ratnapark,27.7063,85.3152
2023-01-07T21:00,12.9,25,-6.5,875.4,0.7,180,Ratnapark,27.7063,85.3152
2023-01-07T22:00,12.7,26,-6.6,875.1,1.8,180,Ratnapark,27.7063,85.3152
2023-01-07T23:00,11.1,29,-6.1,873.9,3.3,174,Ratnapark,27.7063,85.3152
2023-01-08T00:00,8.6,36,-5.6,872.2,4.5,166,Ratnapark,27.7063,85.3152
2023-01-08T01:00,5.7,45,-5.2,870.4,6.5,161,Ratnapark,27.7063,85.3152
2023-01-08T02:00,5.3,45,-5.8,869.6,6.9,152,Ratnapark,27.7063,85.3152
2023-01-08T03:00,5.0,44,-6.3,869.0,6.3,156,Ratnapark,27.7063,85.3152
2023-01-08T04:00,4.8,43,-6.7,868.8,5.2,155,Ratnapark,27.7063,85.3152
2023-01-08T05:00,4.2,50,-5.4,869.7,6.9,152,Ratnapark,27.7063,85.3152
2023-01-08T06:00,4.8,45,-6.0,870.6,4.8,153,Ratnapark,27.7063,85.3152
2023-01-08T07:00,6.0,46,-4.7,871.8,5.4,160,Ratnapark,27.7063,85.3152
2023-01-08T08:00,10.0,48,-0.5,874.4,6.3,156,Ratnapark,27.7063,85.3152
2023-01-08T09:00,15.0,32,-1.6,877.2,5.6,105,Ratnapark,27.7063,85.3152
2023-01-08T10:00,17.4,25,-2.6,877.5,6.1,93,Ratnapark,27.7063,85.3152
2023-01-08T11:00,19.0,21,-3.7,877.1,4.0,100,Ratnapark,27.7063,85.3152
2023-01-08T12:00,19.9,19,-4.4,876.3,1.9,112,Ratnapark,27.7063,85.3152
2023-01-08T13:00,20.1,18,-4.9,875.5,0.8,207,Ratnapark,27.7063,85.3152
2023-01-08T14:00,19.8,18,-4.9,875.0,2.3,231,Ratnapark,27.7063,85.3152
2023-01-08T15:00,18.8,24,-2.3,874.7,3.1,234,Ratnapark,27.7063,85.3152
2023-01-08T16:00,15.1,53,5.6,873.6,5.1,225,Ratnapark,27.7063,85.3152
2023-01-08T17:00,13.4,37,-0.8,873.6,4.6,198,Ratnapark,27.7063,85.3152
2023-01-08T18:00,13.6,32,-2.6,874.2,3.0,194,Ratnapark,27.7063,85.3152
2023-01-08T19:00,11.8,35,-3.1,874.1,0.7,180,Ratnapark,27.7063,85.3152
2023-01-08T20:00,9.1,43,-2.9,873.3,1.8,180,Ratnapark,27.7063,85.3152
2023-01-08T21:00,9.4,39,-3.9,873.6,2.5,172,Ratnapark,27.7063,85.3152
2023-01-08T22:00,8.6,41,-4.0,873.4,4.1,165,Ratnapark,27.7063,85.3152
2023-01-08T23:00,8.9,38,-4.6,873.3,4.6,162,Ratnapark,27.7063,85.3152
2023-01-09T00:00,8.1,40,-4.8,872.5,5.6,153,Ratnapark,27.7063,85.3152
2023-01-09T01:00,6.4,45,-4.7,871.2,6.8,148,Ratnapark,27.7063,85.3152
2023-01-09T02:00,6.1,44,-5.4,870.5,6.5,146,Ratnapark,27.7063,85.3152
2023-01-09T03:00,6.1,42,-5.9,870.3,5.2,146,Ratnapark,27.7063,85.3152
2023-01-09T04:00,5.9,42,-6.1,870.4,5.0,150,Ratnapark,27.7063,85.3152
2023-01-09T05:00,4.7,48,-5.4,871.0,5.2,155,Ratnapark,27.7063,85.3152
2023-01-09T06:00,4.4,50,-5.1,871.5,6.0,155,Ratnapark,27.7063,85.3152
2023-01-09T07:00,5.5,52,-3.7,872.8,6.8,155,Ratnapark,27.7063,85.3152
2023-01-09T08:00,10.1,50,0.0,875.5,7.4,151,Ratnapark,27.7063,85.3152
2023-01-09T09:00,15.0,35,-0.3,878.5,3.9,112,Ratnapark,27.7063,85.3152
2023-01-09T10:00,17.4,28,-1.4,878.9,5.2,74,Ratnapark,27.7063,85.3152
2023-01-09T11:00,18.8,25,-1.8,878.3,4.7,81,Ratnapark,27.7063,85.3152
2023-01-09T12:00,19.6,24,-1.7,877.2,3.4,72,Ratnapark,27.7063,85.3152
2023-01-09T13:00,20.0,24,-1.5,876.2,2.3,39,Ratnapark,27.7063,85.3152
2023-01-09T14:00,19.9,23,-1.6,875.6,2.9,353,Ratnapark,27.7063,85.3152
2023-01-09T15:00,19.0,30,1.0,875.3,2.8,320,Ratnapark,27.7063,85.3152
2023-01-09T16:00,16.1,45,4.3,874.5,5.6,285,Ratnapark,27.7063,85.3152
2023-01-09T17:00,15.9,29,-2.0,874.9,5.4,262,Ratnapark,27.7063,85.3152
2023-01-09T18:00,14.6,31,-2.2,875.2,6.0,245,Ratnapark,27.7063,85.3152
2023-01-09T19:00,12.6,37,-1.7,874.9,4.5,209,Ratnapark,27.7063,85.3152
2023-01-09T20:00,12.5,38,-1.6,875.3,1.1,180,Ratnapark,27.7063,85.3152
2023-01-09T21:00,11.6,41,-1.3,874.7,2.2,171,Ratnapark,27.7063,85.3152
2023-01-09T22:00,12.7,37,-1.7,875.1,2.2,171,Ratnapark,27.7063,85.3152
2023-01-09T23:00,11.3,41,-1.6,873.8,3.0,166,Ratnapark,27.7063,85.3152
2023-01-10T00:00,10.1,44,-1.6,873.0,2.9,173,Ratnapark,27.7063,85.3152
2023-01-10T01:00,9.3,46,-1.7,872.4,2.9,173,Ratnapark,27.7063,85.3152
2023-01-10T02:00,7.7,50,-1.9,871.1,3.9,158,Ratnapark,27.7063,85.3152
2023-01-10T03:00,5.4,57,-2.4,869.6,5.2,155,Ratnapark,27.7063,85.3152
2023-01-10T04:00,5.2,55,-3.1,869.4,4.6,162,Ratnapark,27.7063,85.3152
2023-01-10T05:00,4.5,57,-3.3,870.1,3.8,163,Ratnapark,27.7063,85.3152
2023-01-10T06:00,4.6,56,-3.4,870.5,3.8,163,Ratnapark,27.7063,85.3152
2023-01-10T07:00,5.7,56,-2.3,871.6,3.7,169,Ratnapark,27.7063,85.3152
2023-01-10T08:00,10.3,55,1.5,874.1,4.5,166,Ratnapark,27.7063,85.3152
2023-01-10T09:00,15.2,36,0.1,876.7,2.9,120,Ratnapark,27.7063,85.3152
2023-01-10T10:00,17.3,29,-0.8,876.9,2.6,344,Ratnapark,27.7063,85.3152
2023-01-10T11:00,18.5,27,-1.0,876.0,4.6,309,Ratnapark,27.7063,85.3152
2023-01-10T12:00,19.2,27,-0.4,874.9,6.3,301,Ratnapark,27.7063,85.3152
2023-01-10T13:00,19.3,28,0.3,874.0,7.9,300,Ratnapark,27.7063,85.3152
2023-01-10T14:00,18.9,30,0.9,873.0,7.9,294,Ratnapark,27.7063,85.3152
2023-01-10T15:00,17.9,33,1.2,872.1,7.1,285,Ratnapark,27.7063,85.3152
2023-01-10T16:00,14.9,54,5.6,871.0,5.1,266,Ratnapark,27.7063,85.3152
2023-01-10T17:00,12.8,45,1.1,871.3,8.1,257,Ratnapark,27.7063,85.3152
2023-01-10T18:00,13.3,37,-1.1,872.0,6.8,267,Ratnapark,27.7063,85.3152
2023-01-10T19:00,13.0,37,-1.3,872.5,4.8,228,Ratnapark,27.7063,85.3152
2023-01-10T20:00,11.1,46,-0.2,871.8,2.5,188,Ratnapark,27.7063,85.3152
2023-01-10T21:00,7.6,63,0.9,870.0,3.3,186,Ratnapark,27.7063,85.3152
2023-01-10T22:00,6.6,67,1.0,869.2,2.5,180,Ratnapark,27.7063,85.3152
2023-01-10T23:00,7.7,60,0.5,869.4,1.8,180,Ratnapark,27.7063,85.3152
2023-01-11T00:00,8.6,56,0.2,869.2,1.4,180,Ratnapark,27.7063,85.3152
2023-01-11T01:00,6.8,63,0.2,867.8,3.1,159,Ratnapark,27.7063,85.3152
2023-01-11T02:00,5.1,70,0.1,866.4,5.3,152,Ratnapark,27.7063,85.3152
2023-01-11T03:00,5.2,68,-0.2,866.1,5.3,152,Ratnapark,27.7063,85.3152
2023-01-11T04:00,5.3,68,-0.2,866.2,4.5,151,Ratnapark,27.7063,85.3152
2023-01-11T05:00,4.6,73,0.2,867.3,5.0,150,Ratnapark,27.7063,85.3152
2023-01-11T06:00,5.1,69,-0.0,868.1,6.1,140,Ratnapark,27.7063,85.3152
2023-01-11T07:00,6.3,66,0.4,869.3,8.7,142,Ratnapark,27.7063,85.3152
2023-01-11T08:00,10.5,55,2.0,871.8,7.6,135,Ratnapark,27.7063,85.3152
2023-01-11T09:00,14.2,43,1.8,873.8,6.6,103,Ratnapark,27.7063,85.3152
2023-01-11T10:00,16.4,38,1.9,874.2,8.3,108,Ratnapark,27.7063,85.3152
2023-01-11T11:00,17.8,37,2.8,873.7,5.9,128,Ratnapark,27.7063,85.3152
2023-01-11T12:00,18.6,35,3.0,873.1,1.9,158,Ratnapark,27.7063,85.3152
2023-01-11T13:00,18.8,35,3.0,872.2,1.4,180,Ratnapark,27.7063,85.3152
2023-01-11T14:00,18.5,36,3.1,871.4,1.8,217,Ratnapark,27.7063,85.3152
2023-01-11T15:00,17.7,38,3.1,871.2,5.1,266,Ratnapark,27.7063,85.3152
2023-01-11T16:00,14.9,59,6.9,870.4,4.4,279,Ratnapark,27.7063,85.3152
2023-01-11T17:00,14.0,49,3.4,870.4,5.8,270,Ratnapark,27.7063,85.3152
2023-01-11T18:00,12.8,53,3.5,870.5,4.8,243,Ratnapark,27.7063,85.3152
2023-01-11T19:00,11.9,56,3.5,870.8,3.1,201,Ratnapark,27.7063,85.3152
2023-01-11T20:00,10.1,63,3.4,870.5,0.4,180,Ratnapark,27.7063,85.3152
2023-01-11T21:00,7.3,75,3.1,869.3,2.5,172,Ratnapark,27.7063,85.3152
2023-01-11T22:00,6.9,74,2.7,869.2,2.6,164,Ratnapark,27.7063,85.3152
2023-01-11T23:00,6.8,73,2.4,868.8,2.6,164,Ratnapark,27.7063,85.3152
2023-01-12T00:00,6.2,75,2.0,867.9,3.7,151,Ratnapark,27.7063,85.3152
2023-01-12T01:00,5.6,76,1.6,867.3,3.5,156,Ratnapark,27.7063,85.3152
2023-01-12T02:00,5.1,76,1.2,866.5,3.1,159,Ratnapark,27.7063,85.3152
2023-01-12T03:00,4.7,75,0.7,865.9,3.1,159,Ratnapark,27.7063,85.3152
2023-01-12T04:00,4.5,74,0.2,865.2,3.1,159,Ratnapark,27.7063,85.3152
2023-01-12T05:00,4.2,75,0.2,865.3,4.1,165,Ratnapark,27.7063,85.3152
2023-01-12T06:00,4.0,74,-0.2,865.9,2.7,157,Ratnapark,27.7063,85.3152
2023-01-12T07:00,5.3,69,0.0,867.0,4.3,156,Ratnapark,27.7063,85.3152
2023-01-12T08:00,9.9,60,2.6,869.8,5.9,133,Ratnapark,27.7063,85.3152
2023-01-12T09:00,14.0,42,1.4,872.1,3.0,76,Ratnapark,27.7063,85.3152
2023-01-12T10:00,15.8,39,1.8,872.6,3.1,36,Ratnapark,27.7063,85.3152
2023-01-12T11:00,16.9,37,2.2,872.0,2.7,23,Ratnapark,27.7063,85.3152
2023-01-12T12:00,17.9,36,2.4,870.9,2.5,352,Ratnapark,27.7063,85.3152
2023-01-12T13:00,18.4,34,2.4,870.0,4.1,308,Ratnapark,27.7063,85.3152
2023-01-12T14:00,18.1,35,2.4,869.2,6.8,288,Ratnapark,27.7063,85.3152
2023-01-12T15:00,17.1,37,2.4,868.7,7.8,283,Ratnapark,27.7063,85.3152
2023-01-12T16:00,14.6,53,5.0,868.1,4.5,284,Ratnapark,27.7063,85.3152
2023-01-12T17:00,12.8,50,2.7,867.7,7.6,267,Ratnapark,27.7063,85.3152
2023-01-12T18:00,10.3,61,3.1,867.4,7.1,246,Ratnapark,27.7063,85.3152
2023-01-12T19:00,12.1,52,2.4,869.2,6.3,239,Ratnapark,27.7063,85.3152
2023-01-12T20:00,11.9,53,2.7,869.9,4.2,211,Ratnapark,27.7063,85.3152
2023-01-12T21:00,11.6,55,2.8,870.4,2.5,188,Ratnapark,27.7063,85.3152
2023-01-12T22:00,11.5,55,2.7,870.4,2.2,180,Ratnapark,27.7063,85.3152
