timestamp,temperature,humidity,dew_point,pressure,wind_speed,wind_direction,station,latitude,longitude
2024-01-04T05:00,9.2,69,3.8,871.2,4.2,160,Ratnapark,27.7063,85.3152
2024-01-04T06:00,7.1,77,3.3,871.4,3.9,158,Ratnapark,27.7063,85.3152
2024-01-04T07:00,7.1,83,4.5,872.1,5.5,148,Ratnapark,27.7063,85.3152
2024-01-04T08:00,11.2,71,6.1,874.8,3.6,135,Ratnapark,27.7063,85.3152
2024-01-04T09:00,13.0,64,6.3,875.8,2.4,63,Ratnapark,27.7063,85.3152
2024-01-04T10:00,14.5,55,5.6,875.7,1.9,338,Ratnapark,27.7063,85.3152
2024-01-04T11:00,15.6,48,4.7,874.7,4.6,315,Ratnapark,27.7063,85.3152
2024-01-04T12:00,16.4,44,4.2,873.5,7.1,315,Ratnapark,27.7063,85.3152
2024-01-04T13:00,16.8,43,4.2,872.7,8.2,308,Ratnapark,27.7063,85.3152
2024-01-04T14:00,16.3,47,5.0,871.9,9.4,302,Ratnapark,27.7063,85.3152
2024-01-04T15:00,15.1,53,5.7,871.5,9.9,303,Ratnapark,27.7063,85.3152
2024-01-04T16:00,12.8,65,6.5,871.0,5.1,309,Ratnapark,27.7063,85.3152
2024-01-04T17:00,12.6,56,4.1,871.5,5.5,281,Ratnapark,27.7063,85.3152
2024-01-04T18:00,9.6,66,3.6,870.3,1.4,180,Ratnapark,27.7063,85.3152
2024-01-04T19:00,7.7,78,4.0,869.9,2.5,188,Ratnapark,27.7063,85.3152
2024-01-04T20:00,8.8,72,4.1,870.9,1.1,198,Ratnapark,27.7063,85.3152
2024-01-04T21:00,11.4,61,4.1,872.6,1.5,194,Ratnapark,27.7063,85.3152
2024-01-04T22:00,11.6,59,3.8,872.4,1.3,214,Ratnapark,27.7063,85.3152
2024-01-04T23:00,11.5,58,3.5,872.4,1.5,194,Ratnapark,27.7063,85.3152
2024-01-05T00:00,11.3,57,3.0,872.0,1.1,180,Ratnapark,27.7063,85.3152
2024-01-05T01:00,10.9,57,2.7,871.8,2.9,173,Ratnapark,27.7063,85.3152
2024-01-05T02:00,10.7,53,1.5,871.6,4.7,148,Ratnapark,27.7063,85.3152
2024-01-05T03:00,10.5,44,-1.2,871.5,5.5,148,Ratnapark,27.7063,85.3152
2024-01-05T04:00,6.4,58,-1.3,869.6,5.8,158,Ratnapark,27.7063,85.3152
2024-01-05T05:00,4.5,70,-0.6,869.2,5.5,157,Ratnapark,27.7063,85.3152
2024-01-05T06:00,4.5,86,2.4,870.3,2.7,157,Ratnapark,27.7063,85.3152
2024-01-05T07:00,5.6,82,2.9,871.7,4.3,156,Ratnapark,27.7063,85.3152
2024-01-05T08:00,9.6,72,4.9,874.3,6.4,137,Ratnapark,27.7063,85.3152
2024-01-05T09:00,12.7,55,3.8,876.1,5.2,106,Ratnapark,27.7063,85.3152
2024-01-05T10:00,14.6,49,3.9,876.1,4.3,95,Ratnapark,27.7063,85.3152
2024-01-05T11:00,16.0,45,4.1,875.4,2.6,74,Ratnapark,27.7063,85.3152
2024-01-05T12:00,17.0,40,3.4,874.2,3.2,333,Ratnapark,27.7063,85.3152
2024-01-05T13:00,17.3,38,3.0,873.4,8.2,308,Ratnapark,27.7063,85.3152
2024-01-05T14:00,16.5,45,4.6,872.9,10.8,300,Ratnapark,27.7063,85.3152
2024-01-05T15:00,15.0,54,5.8,872.6,9.8,306,Ratnapark,27.7063,85.3152
2024-01-05T16:00,12.7,69,7.1,872.1,4.6,315,Ratnapark,27.7063,85.3152
2024-01-05T17:00,12.5,60,4.9,872.7,3.3,221,Ratnapark,27.7063,85.3152
2024-01-05T18:00,8.3,77,4.5,871.1,3.4,198,Ratnapark,27.7063,85.3152
2024-01-05T19:00,7.6,82,4.8,871.5,4.3,204,Ratnapark,27.7063,85.3152
2024-01-05T20:00,8.2,79,4.8,872.3,2.6,196,Ratnapark,27.7063,85.3152
2024-01-05T21:00,8.6,80,5.3,872.9,2.2,189,Ratnapark,27.7063,85.3152
2024-01-05T22:00,10.5,73,5.8,873.9,0.7,180,Ratnapark,27.7063,85.3152
2024-01-05T23:00,9.5,76,5.4,873.1,4.1,142,Ratnapark,27.7063,85.3152
2024-01-06T00:00,6.3,86,4.1,871.3,5.5,157,Ratnapark,27.7063,85.3152
2024-01-06T01:00,7.1,85,4.7,871.4,4.7,157,Ratnapark,27.7063,85.3152
2024-01-06T02:00,6.9,86,4.6,871.1,3.9,158,Ratnapark,27.7063,85.3152
2024-01-06T03:00,6.7,86,4.5,870.7,3.5,156,Ratnapark,27.7063,85.3152
2024-01-06T04:00,6.1,86,3.9,870.1,4.0,153,Ratnapark,27.7063,85.3152
2024-01-06T05:00,5.4,87,3.4,869.9,4.3,156,Ratnapark,27.7063,85.3152
2024-01-06T06:00,6.2,87,4.2,871.3,2.7,157,Ratnapark,27.7063,85.3152
2024-01-06T07:00,6.9,85,4.5,872.4,3.7,151,Ratnapark,27.7063,85.3152
2024-01-06T08:00,11.0,75,6.7,875.2,5.6,135,Ratnapark,27.7063,85.3152
2024-01-06T09:00,13.5,58,5.5,876.4,3.3,103,Ratnapark,27.7063,85.3152
2024-01-06T10:00,15.2,50,4.9,876.2,1.9,338,Ratnapark,27.7063,85.3152
2024-01-06T11:00,16.1,45,4.1,875.4,5.6,310,Ratnapark,27.7063,85.3152
2024-01-06T12:00,16.5,44,4.3,874.4,7.6,301,Ratnapark,27.7063,85.3152
2024-01-06T13:00,16.6,46,4.8,873.5,8.5,298,Ratnapark,27.7063,85.3152
2024-01-06T14:00,16.1,49,5.3,873.1,10.3,295,Ratnapark,27.7063,85.3152
2024-01-06T15:00,15.1,54,5.9,872.8,9.8,298,Ratnapark,27.7063,85.3152
2024-01-06T16:00,13.1,67,7.1,872.6,5.1,309,Ratnapark,27.7063,85.3152
2024-01-06T17:00,12.6,62,5.5,873.1,6.8,302,Ratnapark,27.7063,85.3152
2024-01-06T18:00,10.8,73,6.1,873.3,4.9,234,Ratnapark,27.7063,85.3152
2024-01-06T19:00,10.2,74,5.7,873.2,5.1,225,Ratnapark,27.7063,85.3152
2024-01-06T20:00,8.5,80,5.2,872.6,4.2,200,Ratnapark,27.7063,85.3152
2024-01-06T21:00,7.2,84,4.7,872.2,3.3,193,Ratnapark,27.7063,85.3152
2024-01-06T22:00,6.5,86,4.3,872.0,2.5,188,Ratnapark,27.7063,85.3152
2024-01-06T23:00,6.5,84,4.0,872.0,0.7,180,Ratnapark,27.7063,85.3152
2024-01-07T00:00,9.8,69,4.4,873.1,2.5,172,Ratnapark,27.7063,85.3152
2024-01-07T01:00,10.8,60,3.4,873.3,3.3,174,Ratnapark,27.7063,85.3152
2024-01-07T02:00,11.0,54,2.0,873.2,3.8,163,Ratnapark,27.7063,85.3152
2024-01-07T03:00,10.9,50,1.0,873.0,4.3,156,Ratnapark,27.7063,85.3152
2024-01-07T04:00,8.6,58,0.8,872.0,5.2,155,Ratnapark,27.7063,85.3152
2024-01-07T05:00,6.6,67,0.9,871.2,5.8,158,Ratnapark,27.7063,85.3152
2024-01-07T06:00,6.6,72,1.9,872.5,4.9,163,Ratnapark,27.7063,85.3152
2024-01-07T07:00,7.2,76,3.3,873.6,4.3,156,Ratnapark,27.7063,85.3152
2024-01-07T08:00,11.2,66,5.1,876.3,4.5,151,Ratnapark,27.7063,85.3152
2024-01-07T09:00,13.4,60,5.9,877.6,2.5,90,Ratnapark,27.7063,85.3152
2024-01-07T10:00,15.2,51,5.2,877.5,2.9,7,Ratnapark,27.7063,85.3152
2024-01-07T11:00,16.3,43,3.7,876.8,4.6,342,Ratnapark,27.7063,85.3152
2024-01-07T12:00,16.7,42,3.7,875.7,6.6,331,Ratnapark,27.7063,85.3152
2024-01-07T13:00,16.7,44,4.3,874.9,8.9,333,Ratnapark,27.7063,85.3152
2024-01-07T14:00,16.3,48,5.3,874.0,9.8,332,Ratnapark,27.7063,85.3152
2024-01-07T15:00,15.4,53,5.9,873.5,8.7,322,Ratnapark,27.7063,85.3152
2024-01-07T16:00,13.0,71,7.9,872.6,4.7,328,Ratnapark,27.7063,85.3152
2024-01-07T17:00,12.9,59,5.1,873.0,4.3,275,Ratnapark,27.7063,85.3152
2024-01-07T18:00,10.8,67,4.8,872.6,1.8,191,Ratnapark,27.7063,85.3152
2024-01-07T19:00,9.5,76,5.5,872.1,2.6,196,Ratnapark,27.7063,85.3152
2024-01-07T20:00,8.7,81,5.6,872.4,1.8,191,Ratnapark,27.7063,85.3152
2024-01-07T21:00,8.3,84,5.8,872.7,1.1,198,Ratnapark,27.7063,85.3152
2024-01-07T22:00,7.4,87,5.5,872.5,0.4,180,Ratnapark,27.7063,85.3152
2024-01-07T23:00,6.5,91,5.2,871.8,1.8,180,Ratnapark,27.7063,85.3152
2024-01-08T00:00,6.7,92,5.5,871.3,1.8,169,Ratnapark,27.7063,85.3152
2024-01-08T01:00,6.6,91,5.3,870.9,2.6,164,Ratnapark,27.7063,85.3152
2024-01-08T02:00,6.3,91,4.9,870.6,2.6,164,Ratnapark,27.7063,85.3152
2024-01-08T03:00,5.8,90,4.2,870.5,2.6,164,Ratnapark,27.7063,85.3152
2024-01-08T04:00,5.6,88,3.7,870.4,2.6,164,Ratnapark,27.7063,85.3152
2024-01-08T05:00,5.4,86,3.2,870.8,2.6,164,Ratnapark,27.7063,85.3152
2024-01-08T06:00,5.8,81,2.7,871.9,4.1,165,Ratnapark,27.7063,85.3152
2024-01-08T07:00,6.8,81,3.8,873.6,4.7,157,Ratnapark,27.7063,85.3152
2024-01-08T08:00,11.3,63,4.5,876.3,3.3,139,Ratnapark,27.7063,85.3152
2024-01-08T09:00,13.1,53,3.6,877.2,3.4,58,Ratnapark,27.7063,85.3152
2024-01-08T10:00,14.6,50,4.4,877.0,3.3,6,Ratnapark,27.7063,85.3152
2024-01-08T11:00,15.8,44,3.5,876.2,5.3,332,Ratnapark,27.7063,85.3152
2024-01-08T12:00,16.3,42,3.5,875.0,8.3,326,Ratnapark,27.7063,85.3152
2024-01-08T13:00,16.3,43,3.8,874.4,10.4,326,Ratnapark,27.7063,85.3152
2024-01-08T14:00,15.8,45,3.9,873.8,10.5,333,Ratnapark,27.7063,85.3152
2024-01-08T15:00,15.0,49,4.3,873.4,9.5,335,Ratnapark,27.7063,85.3152
2024-01-08T16:00,12.7,66,6.6,872.6,4.3,336,Ratnapark,27.7063,85.3152
2024-01-08T17:00,12.4,56,4.0,872.9,5.7,342,Ratnapark,27.7063,85.3152
2024-01-08T18:00,11.0,64,4.4,872.8,1.5,194,Ratnapark,27.7063,85.3152
2024-01-08T19:00,9.2,73,4.6,872.2,1.8,191,Ratnapark,27.7063,85.3152
2024-01-08T20:00,9.2,72,4.5,872.5,1.8,191,Ratnapark,27.7063,85.3152
2024-01-08T21:00,8.4,74,3.9,872.3,1.4,180,Ratnapark,27.7063,85.3152
2024-01-08T22:00,6.5,80,3.3,871.2,3.6,186,Ratnapark,27.7063,85.3152
2024-01-08T23:00,8.6,69,3.1,872.0,0.7,180,Ratnapark,27.7063,85.3152
2024-01-09T00:00,10.8,56,2.4,872.7,1.8,169,Ratnapark,27.7063,85.3152
2024-01-09T01:00,10.9,51,1.1,872.7,3.0,166,Ratnapark,27.7063,85.3152
2024-01-09T02:00,10.8,46,-0.3,872.6,4.0,153,Ratnapark,27.7063,85.3152
2024-01-09T03:00,10.7,43,-1.3,872.3,4.4,145,Ratnapark,27.7063,85.3152
2024-01-09T04:00,10.5,43,-1.5,871.8,4.5,151,Ratnapark,27.7063,85.3152
2024-01-09T05:00,6.5,59,-1.0,870.1,5.0,159,Ratnapark,27.7063,85.3152
2024-01-09T06:00,4.5,85,2.1,870.3,3.1,159,Ratnapark,27.7063,85.3152
2024-01-09T07:00,6.4,81,3.4,871.8,3.7,151,Ratnapark,27.7063,85.3152
2024-01-09T08:00,10.2,75,6.0,874.0,5.4,143,Ratnapark,27.7063,85.3152
2024-01-09T09:00,13.3,59,5.5,875.5,2.7,113,Ratnapark,27.7063,85.3152
2024-01-09T10:00,15.4,51,5.3,875.6,1.5,14,Ratnapark,27.7063,85.3152
2024-01-09T11:00,16.8,43,4.1,874.8,4.1,322,Ratnapark,27.7063,85.3152
2024-01-09T12:00,17.6,41,4.1,873.7,7.4,321,Ratnapark,27.7063,85.3152
2024-01-09T13:00,17.8,43,5.0,872.8,9.4,317,Ratnapark,27.7063,85.3152
2024-01-09T14:00,17.2,49,6.5,872.5,11.5,319,Ratnapark,27.7063,85.3152
2024-01-09T15:00,16.0,54,6.8,872.2,8.7,322,Ratnapark,27.7063,85.3152
2024-01-09T16:00,13.5,70,8.1,871.4,4.1,322,Ratnapark,27.7063,85.3152
2024-01-09T17:00,13.2,62,6.1,871.7,6.4,297,Ratnapark,27.7063,85.3152
2024-01-09T18:00,12.1,66,6.0,871.6,3.7,209,Ratnapark,27.7063,85.3152
2024-01-09T19:00,8.6,81,5.6,870.5,3.3,186,Ratnapark,27.7063,85.3152
2024-01-09T20:00,8.7,83,6.0,870.6,4.4,171,Ratnapark,27.7063,85.3152
2024-01-09T21:00,7.2,89,5.5,870.0,4.7,176,Ratnapark,27.7063,85.3152
2024-01-09T22:00,6.3,91,4.9,869.7,3.6,180,Ratnapark,27.7063,85.3152
2024-01-09T23:00,6.4,82,3.6,869.6,1.8,180,Ratnapark,27.7063,85.3152
2024-01-10T00:00,6.4,73,2.0,869.3,2.2,180,Ratnapark,27.7063,85.3152
2024-01-10T01:00,6.3,70,1.1,869.1,2.9,180,Ratnapark,27.7063,85.3152
2024-01-10T02:00,6.4,65,0.3,868.7,3.3,186,Ratnapark,27.7063,85.3152
2024-01-10T03:00,6.3,62,-0.5,868.2,4.0,185,Ratnapark,27.7063,85.3152
2024-01-10T04:00,7.3,55,-1.2,868.6,4.0,190,Ratnapark,27.7063,85.3152
2024-01-10T05:00,7.8,52,-1.4,869.0,4.4,189,Ratnapark,27.7063,85.3152
2024-01-10T06:00,6.5,60,-0.8,869.0,4.7,189,Ratnapark,27.7063,85.3152
2024-01-10T07:00,8.3,63,1.7,870.3,2.5,180,Ratnapark,27.7063,85.3152
2024-01-10T08:00,13.3,53,3.9,873.0,0.4,180,Ratnapark,27.7063,85.3152
2024-01-10T09:00,15.6,42,2.6,874.2,3.1,54,Ratnapark,27.7063,85.3152
2024-01-10T10:00,16.9,41,3.5,874.0,4.8,333,Ratnapark,27.7063,85.3152
2024-01-10T11:00,17.5,40,3.6,872.7,8.2,319,Ratnapark,27.7063,85.3152
2024-01-10T12:00,17.7,42,4.6,871.4,9.4,320,Ratnapark,27.7063,85.3152
2024-01-10T13:00,17.9,43,5.2,870.4,9.2,318,Ratnapark,27.7063,85.3152
2024-01-10T14:00,17.7,45,5.8,869.8,8.7,312,Ratnapark,27.7063,85.3152
2024-01-10T15:00,16.8,48,5.8,869.6,8.0,306,Ratnapark,27.7063,85.3152
2024-01-10T16:00,14.1,64,7.3,869.0,4.7,302,Ratnapark,27.7063,85.3152
2024-01-10T17:00,13.6,53,4.3,869.8,6.5,270,Ratnapark,27.7063,85.3152
2024-01-10T18:00,8.9,71,3.9,868.2,3.3,193,Ratnapark,27.7063,85.3152
2024-01-10T19:00,8.1,76,4.1,868.7,3.3,193,Ratnapark,27.7063,85.3152
2024-01-10T20:00,7.4,81,4.4,869.0,1.8,191,Ratnapark,27.7063,85.3152
2024-01-10T21:00,6.8,84,4.3,869.1,0.7,180,Ratnapark,27.7063,85.3152
2024-01-10T22:00,6.1,86,4.0,869.0,1.5,166,Ratnapark,27.7063,85.3152
2024-01-10T23:00,5.7,88,3.9,868.9,2.2,171,Ratnapark,27.7063,85.3152
2024-01-11T00:00,5.1,90,3.5,868.3,3.3,167,Ratnapark,27.7063,85.3152
2024-01-11T01:00,4.5,90,3.0,868.3,3.1,159,Ratnapark,27.7063,85.3152
2024-01-11T02:00,4.3,90,2.8,868.3,3.1,159,Ratnapark,27.7063,85.3152
2024-01-11T03:00,4.0,92,2.8,868.1,3.5,156,Ratnapark,27.7063,85.3152
2024-01-11T04:00,3.9,93,2.9,868.1,3.5,156,Ratnapark,27.7063,85.3152
2024-01-11T05:00,3.9,94,3.0,868.6,3.2,153,Ratnapark,27.7063,85.3152
2024-01-11T06:00,3.1,99,2.9,869.4,4.7,148,Ratnapark,27.7063,85.3152
2024-01-11T07:00,4.5,96,3.8,870.7,5.6,153,Ratnapark,27.7063,85.3152
2024-01-11T08:00,9.2,80,5.9,873.7,5.1,141,Ratnapark,27.7063,85.3152
2024-01-11T09:00,11.9,65,5.6,875.3,3.6,96,Ratnapark,27.7063,85.3152
2024-01-11T10:00,13.7,57,5.4,875.0,2.3,51,Ratnapark,27.7063,85.3152
2024-01-11T11:00,15.1,52,5.4,874.2,2.5,360,Ratnapark,27.7063,85.3152
2024-01-11T12:00,16.2,48,5.3,873.3,5.0,339,Ratnapark,27.7063,85.3152
2024-01-11T13:00,16.7,44,4.5,872.4,6.8,335,Ratnapark,27.7063,85.3152
2024-01-11T14:00,16.4,42,3.6,871.9,7.9,330,Ratnapark,27.7063,85.3152
2024-01-11T15:00,15.4,45,3.5,871.5,7.8,326,Ratnapark,27.7063,85.3152
2024-01-11T16:00,12.8,67,6.8,870.8,4.2,329,Ratnapark,27.7063,85.3152
2024-01-11T17:00,12.3,55,3.5,871.0,2.1,301,Ratnapark,27.7063,85.3152
2024-01-11T18:00,9.2,68,3.7,870.3,2.3,198,Ratnapark,27.7063,85.3152
2024-01-11T19:00,9.5,65,3.2,870.6,1.8,191,Ratnapark,27.7063,85.3152
2024-01-11T20:00,8.7,67,3.0,870.8,1.4,180,Ratnapark,27.7063,85.3152
2024-01-11T21:00,6.8,76,2.8,870.1,2.3,162,Ratnapark,27.7063,85.3152
2024-01-11T22:00,5.9,80,2.7,869.7,4.2,160,Ratnapark,27.7063,85.3152
2024-01-11T23:00,5.7,80,2.5,869.6,5.3,152,Ratnapark,27.7063,85.3152
2024-01-12T00:00,5.8,79,2.3,869.5,5.4,143,Ratnapark,27.7063,85.3152
2024-01-12T01:00,5.7,78,2.3,869.3,4.6,141,Ratnapark,27.7063,85.3152
2024-01-12T02:00,5.2,82,2.4,868.7,4.4,145,Ratnapark,27.7063,85.3152
2024-01-12T03:00,5.0,84,2.5,868.0,4.9,144,Ratnapark,27.7063,85.3152
2024-01-12T04:00,4.8,86,2.7,868.1,5.3,152,Ratnapark,27.7063,85.3152
2024-01-12T05:00,4.5,89,2.9,868.4,5.5,148,Ratnapark,27.7063,85.3152
2024-01-12T06:00,4.3,92,3.1,869.9,6.1,140,Ratnapark,27.7063,85.3152
2024-01-12T07:00,5.8,86,3.7,871.3,7.4,141,Ratnapark,27.7063,85.3152
2024-01-12T08:00,9.9,71,4.9,873.9,8.0,126,Ratnapark,27.7063,85.3152
2024-01-12T09:00,12.7,59,4.9,875.4,7.1,105,Ratnapark,27.7063,85.3152
2024-01-12T10:00,14.5,55,5.6,875.2,8.1,103,Ratnapark,27.7063,85.3152
2024-01-12T11:00,16.0,51,5.9,874.4,8.0,95,Ratnapark,27.7063,85.3152
2024-01-12T12:00,17.3,48,6.1,873.7,7.2,87,Ratnapark,27.7063,85.3152
2024-01-12T13:00,17.9,46,6.2,872.7,6.2,69,Ratnapark,27.7063,85.3152
2024-01-12T14:00,18.1,45,5.9,872.2,4.4,55,Ratnapark,27.7063,85.3152
2024-01-12T15:00,17.5,45,5.5,872.0,3.4,18,Ratnapark,27.7063,85.3152
2024-01-12T16:00,14.7,70,9.3,871.4,5.6,315,Ratnapark,27.7063,85.3152
2024-01-12T17:00,14.2,59,6.3,872.0,6.2,306,Ratnapark,27.7063,85.3152
2024-01-12T18:00,12.9,65,6.4,871.6,1.5,194,Ratnapark,27.7063,85.3152
2024-01-12T19:00,12.2,68,6.5,871.9,2.8,220,Ratnapark,27.7063,85.3152
2024-01-12T20:00,11.8,71,6.7,872.5,2.8,230,Ratnapark,27.7063,85.3152
2024-01-12T21:00,11.5,72,6.6,872.6,1.1,180,Ratnapark,27.7063,85.3152
2024-01-12T22:00,7.2,85,4.9,869.9,5.4,160,Ratnapark,27.7063,85.3152
2024-01-12T23:00,7.1,85,4.7,869.4,4.6,162,Ratnapark,27.7063,85.3152
2024-01-13T00:00,6.5,84,4.0,868.8,5.2,155,Ratnapark,27.7063,85.3152
