timestamp,temperature,humidity,dew_point,pressure,wind_speed,wind_direction,station,latitude,longitude
2025-01-02T05:00,6.9,89,5.3,868.1,5.7,145,Ratnapark,27.7063,85.3152
2025-01-02T06:00,5.1,97,4.6,868.6,8.0,140,Ratnapark,27.7063,85.3152
2025-01-02T07:00,6.2,93,5.1,869.8,8.0,142,Ratnapark,27.7063,85.3152
2025-01-02T08:00,10.5,80,7.1,873.0,5.9,117,Ratnapark,27.7063,85.3152
2025-01-02T09:00,13.7,63,6.8,874.9,6.7,92,Ratnapark,27.7063,85.3152
2025-01-02T10:00,15.5,57,7.1,875.1,7.3,83,Ratnapark,27.7063,85.3152
2025-01-02T11:00,17.2,53,7.6,875.1,6.4,61,Ratnapark,27.7063,85.3152
2025-01-02T12:00,18.2,50,7.7,874.2,6.1,50,Ratnapark,27.7063,85.3152
2025-01-02T13:00,18.8,49,7.9,873.6,5.1,54,Ratnapark,27.7063,85.3152
2025-01-02T14:00,18.8,49,7.9,873.1,5.2,59,Ratnapark,27.7063,85.3152
2025-01-02T15:00,18.2,51,8.0,872.4,4.3,45,Ratnapark,27.7063,85.3152
2025-01-02T16:00,16.2,67,10.0,871.9,2.5,352,Ratnapark,27.7063,85.3152
2025-01-02T17:00,13.8,70,8.4,871.6,1.7,283,Ratnapark,27.7063,85.3152
2025-01-02T18:00,12.5,74,7.9,872.2,2.7,278,Ratnapark,27.7063,85.3152
2025-01-02T19:00,12.1,74,7.7,872.4,1.3,254,Ratnapark,27.7063,85.3152
2025-01-02T20:00,11.6,77,7.6,873.0,0.8,225,Ratnapark,27.7063,85.3152
2025-01-02T21:00,10.8,80,7.5,873.4,1.0,158,Ratnapark,27.7063,85.3152
2025-01-02T22:00,10.3,82,7.4,873.1,2.3,151,Ratnapark,27.7063,85.3152
2025-01-02T23:00,9.7,84,7.2,872.4,2.7,148,Ratnapark,27.7063,85.3152
2025-01-03T00:00,9.6,85,7.2,871.5,3.5,145,Ratnapark,27.7063,85.3152
2025-01-03T01:00,8.9,88,7.0,871.0,3.9,143,Ratnapark,27.7063,85.3152
2025-01-03T02:00,8.3,90,6.7,870.5,4.4,148,Ratnapark,27.7063,85.3152
2025-01-03T03:00,7.5,92,6.4,869.7,5.7,148,Ratnapark,27.7063,85.3152
2025-01-03T04:00,7.0,94,6.1,869.4,6.2,154,Ratnapark,27.7063,85.3152
2025-01-03T05:00,6.6,94,5.7,869.4,5.4,159,Ratnapark,27.7063,85.3152
2025-01-03T06:00,6.5,93,5.4,870.9,4.5,151,Ratnapark,27.7063,85.3152
2025-01-03T07:00,7.5,89,5.8,872.1,6.2,142,Ratnapark,27.7063,85.3152
2025-01-03T08:00,11.4,76,7.3,875.0,5.4,124,Ratnapark,27.7063,85.3152
2025-01-03T09:00,14.3,60,6.7,876.4,4.3,112,Ratnapark,27.7063,85.3152
2025-01-03T10:00,16.5,55,7.3,876.6,3.1,83,Ratnapark,27.7063,85.3152
2025-01-03T11:00,18.3,51,8.0,876.1,2.2,42,Ratnapark,27.7063,85.3152
2025-01-03T12:00,19.4,49,8.3,875.1,3.0,346,Ratnapark,27.7063,85.3152
2025-01-03T13:00,20.0,48,8.6,874.3,4.4,328,Ratnapark,27.7063,85.3152
2025-01-03T14:00,19.8,48,8.4,873.7,5.8,321,Ratnapark,27.7063,85.3152
2025-01-03T15:00,18.7,48,7.6,873.3,6.5,321,Ratnapark,27.7063,85.3152
2025-01-03T16:00,16.4,62,9.2,872.8,3.6,319,Ratnapark,27.7063,85.3152
2025-01-03T17:00,14.3,64,7.5,872.3,0.9,233,Ratnapark,27.7063,85.3152
2025-01-03T18:00,12.6,72,7.8,872.2,0.5,180,Ratnapark,27.7063,85.3152
2025-01-03T19:00,11.9,76,7.8,872.3,1.8,186,Ratnapark,27.7063,85.3152
2025-01-03T20:00,12.0,73,7.3,873.0,0.9,180,Ratnapark,27.7063,85.3152
2025-01-03T21:00,11.2,76,7.1,872.9,2.3,148,Ratnapark,27.7063,85.3152
2025-01-03T22:00,10.7,79,7.1,872.4,3.6,143,Ratnapark,27.7063,85.3152
2025-01-03T23:00,9.8,82,6.9,871.6,4.4,150,Ratnapark,27.7063,85.3152
2025-01-04T00:00,8.7,88,6.7,870.7,5.1,157,Ratnapark,27.7063,85.3152
2025-01-04T01:00,7.8,91,6.5,870.0,5.6,158,Ratnapark,27.7063,85.3152
2025-01-04T02:00,7.0,95,6.2,869.1,5.6,155,Ratnapark,27.7063,85.3152
2025-01-04T03:00,6.5,96,5.9,868.6,3.8,149,Ratnapark,27.7063,85.3152
2025-01-04T04:00,6.1,97,5.7,868.7,2.9,158,Ratnapark,27.7063,85.3152
2025-01-04T05:00,5.9,98,5.6,868.5,5.6,159,Ratnapark,27.7063,85.3152
2025-01-04T06:00,5.6,98,5.3,869.8,4.8,160,Ratnapark,27.7063,85.3152
2025-01-04T07:00,6.7,95,6.0,870.9,6.2,165,Ratnapark,27.7063,85.3152
2025-01-04T08:00,11.2,80,8.0,873.8,6.1,146,Ratnapark,27.7063,85.3152
2025-01-04T09:00,15.2,66,8.8,876.0,3.7,119,Ratnapark,27.7063,85.3152
2025-01-04T10:00,17.4,57,8.7,876.2,2.7,148,Ratnapark,27.7063,85.3152
2025-01-04T11:00,18.6,54,9.1,875.7,2.3,270,Ratnapark,27.7063,85.3152
2025-01-04T12:00,19.3,53,9.4,874.8,3.8,295,Ratnapark,27.7063,85.3152
2025-01-04T13:00,19.6,52,9.4,873.8,4.3,315,Ratnapark,27.7063,85.3152
2025-01-04T14:00,19.6,51,9.2,873.2,4.6,312,Ratnapark,27.7063,85.3152
2025-01-04T15:00,18.6,53,8.9,872.7,5.5,311,Ratnapark,27.7063,85.3152
2025-01-04T16:00,16.3,66,10.0,872.1,3.7,313,Ratnapark,27.7063,85.3152
2025-01-04T17:00,14.3,66,8.0,871.7,0.9,259,Ratnapark,27.7063,85.3152
2025-01-04T18:00,12.5,71,7.4,872.0,0.6,146,Ratnapark,27.7063,85.3152
2025-01-04T19:00,11.5,75,7.3,872.2,1.5,187,Ratnapark,27.7063,85.3152
2025-01-04T20:00,11.4,74,6.8,873.0,1.5,216,Ratnapark,27.7063,85.3152
2025-01-04T21:00,10.8,75,6.5,873.0,0.7,194,Ratnapark,27.7063,85.3152
2025-01-04T22:00,10.3,79,6.8,872.6,2.0,170,Ratnapark,27.7063,85.3152
2025-01-04T23:00,9.6,83,6.9,871.9,4.4,153,Ratnapark,27.7063,85.3152
2025-01-05T00:00,8.6,87,6.6,871.1,5.8,150,Ratnapark,27.7063,85.3152
2025-01-05T01:00,8.0,88,6.2,870.4,5.9,157,Ratnapark,27.7063,85.3152
2025-01-05T02:00,7.4,90,5.8,869.6,5.6,158,Ratnapark,27.7063,85.3152
2025-01-05T03:00,7.1,91,5.7,869.2,5.6,159,Ratnapark,27.7063,85.3152
2025-01-05T04:00,6.7,92,5.6,869.0,4.6,162,Ratnapark,27.7063,85.3152
2025-01-05T05:00,6.5,93,5.4,869.2,3.9,158,Ratnapark,27.7063,85.3152
2025-01-05T06:00,6.4,94,5.5,870.7,4.0,162,Ratnapark,27.7063,85.3152
2025-01-05T07:00,7.2,91,5.9,871.9,5.1,162,Ratnapark,27.7063,85.3152
2025-01-05T08:00,11.3,80,7.9,874.8,5.0,150,Ratnapark,27.7063,85.3152
2025-01-05T09:00,14.3,67,8.3,876.7,3.8,101,Ratnapark,27.7063,85.3152
2025-01-05T10:00,16.0,61,8.4,876.9,2.6,65,Ratnapark,27.7063,85.3152
2025-01-05T11:00,17.2,56,8.5,876.3,2.9,47,Ratnapark,27.7063,85.3152
2025-01-05T12:00,18.1,54,8.7,875.7,3.0,25,Ratnapark,27.7063,85.3152
2025-01-05T13:00,17.9,55,8.7,875.0,3.1,360,Ratnapark,27.7063,85.3152
2025-01-05T14:00,17.5,57,8.9,874.5,4.0,3,Ratnapark,27.7063,85.3152
2025-01-05T15:00,16.8,61,9.3,874.0,4.0,350,Ratnapark,27.7063,85.3152
2025-01-05T16:00,15.2,75,10.7,873.3,2.8,325,Ratnapark,27.7063,85.3152
2025-01-05T17:00,13.8,76,9.6,873.0,0.6,214,Ratnapark,27.7063,85.3152
2025-01-05T18:00,12.4,83,9.5,873.1,1.3,196,Ratnapark,27.7063,85.3152
2025-01-05T19:00,11.7,88,9.7,873.1,2.2,185,Ratnapark,27.7063,85.3152
2025-01-05T20:00,10.9,92,9.6,873.1,3.8,183,Ratnapark,27.7063,85.3152
2025-01-05T21:00,10.3,94,9.4,872.9,3.3,174,Ratnapark,27.7063,85.3152
2025-01-05T22:00,9.8,96,9.1,872.7,3.6,177,Ratnapark,27.7063,85.3152
2025-01-05T23:00,9.7,95,9.0,872.3,1.1,162,Ratnapark,27.7063,85.3152
2025-01-06T00:00,9.3,96,8.7,871.9,3.1,149,Ratnapark,27.7063,85.3152
2025-01-06T01:00,9.0,97,8.5,871.4,4.3,152,Ratnapark,27.7063,85.3152
2025-01-06T02:00,8.7,97,8.2,871.0,3.9,152,Ratnapark,27.7063,85.3152
2025-01-06T03:00,8.4,96,7.8,870.4,3.3,158,Ratnapark,27.7063,85.3152
2025-01-06T04:00,8.0,96,7.4,869.9,3.1,159,Ratnapark,27.7063,85.3152
2025-01-06T05:00,7.8,96,7.3,869.8,4.5,164,Ratnapark,27.7063,85.3152
2025-01-06T06:00,8.1,95,7.3,870.8,1.3,172,Ratnapark,27.7063,85.3152
2025-01-06T07:00,8.5,96,7.9,871.9,3.0,155,Ratnapark,27.7063,85.3152
2025-01-06T08:00,12.5,84,9.8,874.6,3.8,139,Ratnapark,27.7063,85.3152
2025-01-06T09:00,15.1,66,8.7,876.0,2.4,347,Ratnapark,27.7063,85.3152
2025-01-06T10:00,16.3,58,8.0,875.9,5.2,319,Ratnapark,27.7063,85.3152
2025-01-06T11:00,17.6,54,8.1,875.0,6.0,297,Ratnapark,27.7063,85.3152
2025-01-06T12:00,18.4,53,8.7,874.1,7.3,300,Ratnapark,27.7063,85.3152
2025-01-06T13:00,18.5,55,9.3,873.2,8.6,307,Ratnapark,27.7063,85.3152
2025-01-06T14:00,18.0,56,9.0,872.4,10.1,320,Ratnapark,27.7063,85.3152
2025-01-06T15:00,16.9,58,8.6,871.9,8.1,329,Ratnapark,27.7063,85.3152
2025-01-06T16:00,15.1,71,9.9,871.0,3.6,333,Ratnapark,27.7063,85.3152
2025-01-06T17:00,13.0,77,9.0,870.1,1.4,203,Ratnapark,27.7063,85.3152
2025-01-06T18:00,11.8,84,9.2,870.0,1.8,191,Ratnapark,27.7063,85.3152
2025-01-06T19:00,11.5,85,9.0,870.5,3.7,215,Ratnapark,27.7063,85.3152
2025-01-06T20:00,10.9,87,8.9,870.7,2.3,209,Ratnapark,27.7063,85.3152
2025-01-06T21:00,10.2,92,8.9,870.7,1.5,194,Ratnapark,27.7063,85.3152
2025-01-06T22:00,9.6,95,8.9,870.5,1.7,198,Ratnapark,27.7063,85.3152
2025-01-06T23:00,9.0,99,8.8,870.0,2.5,188,Ratnapark,27.7063,85.3152
2025-01-07T00:00,8.6,100,8.6,869.4,1.4,180,Ratnapark,27.7063,85.3152
2025-01-07T01:00,8.4,100,8.3,868.8,3.0,163,Ratnapark,27.7063,85.3152
2025-01-07T02:00,8.0,100,8.0,868.5,5.4,159,Ratnapark,27.7063,85.3152
2025-01-07T03:00,7.9,100,7.8,868.4,7.6,155,Ratnapark,27.7063,85.3152
2025-01-07T04:00,8.0,96,7.4,868.3,6.1,152,Ratnapark,27.7063,85.3152
2025-01-07T05:00,7.8,95,7.1,868.6,6.1,157,Ratnapark,27.7063,85.3152
2025-01-07T06:00,6.8,100,6.8,869.1,1.8,156,Ratnapark,27.7063,85.3152
2025-01-07T07:00,8.5,96,7.9,870.5,1.5,159,Ratnapark,27.7063,85.3152
2025-01-07T08:00,11.4,94,10.4,872.2,1.8,135,Ratnapark,27.7063,85.3152
2025-01-07T09:00,13.1,79,9.5,872.8,0.0,270,Ratnapark,27.7063,85.3152
2025-01-07T10:00,14.9,64,8.2,872.7,5.2,304,Ratnapark,27.7063,85.3152
2025-01-07T11:00,15.4,55,6.4,871.7,9.0,305,Ratnapark,27.7063,85.3152
2025-01-07T12:00,14.9,56,6.2,870.6,7.8,304,Ratnapark,27.7063,85.3152
2025-01-07T13:00,14.3,68,8.6,869.5,4.9,303,Ratnapark,27.7063,85.3152
2025-01-07T14:00,12.3,75,8.0,868.8,10.4,270,Ratnapark,27.7063,85.3152
2025-01-07T15:00,12.2,76,8.1,868.3,1.3,135,Ratnapark,27.7063,85.3152
2025-01-07T16:00,11.7,78,8.0,868.2,6.5,314,Ratnapark,27.7063,85.3152
2025-01-07T17:00,10.0,89,8.3,867.8,3.1,306,Ratnapark,27.7063,85.3152
2025-01-07T18:00,8.8,97,8.3,868.0,1.2,297,Ratnapark,27.7063,85.3152
2025-01-07T19:00,8.4,97,7.9,868.3,0.4,270,Ratnapark,27.7063,85.3152
2025-01-07T20:00,7.9,99,7.7,868.4,0.2,180,Ratnapark,27.7063,85.3152
2025-01-07T21:00,7.4,100,7.4,868.2,1.6,180,Ratnapark,27.7063,85.3152
2025-01-07T22:00,6.8,100,6.8,867.9,2.1,160,Ratnapark,27.7063,85.3152
2025-01-07T23:00,6.4,100,6.4,867.2,3.1,144,Ratnapark,27.7063,85.3152
2025-01-08T00:00,5.9,100,5.9,866.4,4.5,151,Ratnapark,27.7063,85.3152
2025-01-08T01:00,5.4,100,5.4,865.4,5.8,150,Ratnapark,27.7063,85.3152
2025-01-08T02:00,4.8,100,4.8,864.0,7.1,150,Ratnapark,27.7063,85.3152
2025-01-08T03:00,4.7,100,4.7,863.4,7.1,146,Ratnapark,27.7063,85.3152
2025-01-08T04:00,4.4,98,4.1,863.0,7.1,146,Ratnapark,27.7063,85.3152
2025-01-08T05:00,4.4,94,3.6,863.7,7.2,143,Ratnapark,27.7063,85.3152
2025-01-08T06:00,3.3,100,3.3,864.9,7.6,133,Ratnapark,27.7063,85.3152
2025-01-08T07:00,4.3,98,4.0,866.3,8.7,137,Ratnapark,27.7063,85.3152
2025-01-08T08:00,8.8,80,5.4,869.2,5.6,138,Ratnapark,27.7063,85.3152
2025-01-08T09:00,11.9,65,5.5,871.4,0.5,45,Ratnapark,27.7063,85.3152
2025-01-08T10:00,13.5,59,5.7,871.7,3.6,330,Ratnapark,27.7063,85.3152
2025-01-08T11:00,14.6,58,6.5,871.4,5.0,334,Ratnapark,27.7063,85.3152
2025-01-08T12:00,15.6,57,7.2,870.8,5.4,354,Ratnapark,27.7063,85.3152
2025-01-08T13:00,16.2,56,7.4,870.2,6.0,357,Ratnapark,27.7063,85.3152
2025-01-08T14:00,16.2,58,7.8,869.5,6.1,341,Ratnapark,27.7063,85.3152
2025-01-08T15:00,15.1,63,8.0,869.2,7.3,332,Ratnapark,27.7063,85.3152
2025-01-08T16:00,13.1,73,8.4,868.6,5.5,337,Ratnapark,27.7063,85.3152
2025-01-08T17:00,10.8,83,7.9,868.3,3.1,332,Ratnapark,27.7063,85.3152
2025-01-08T18:00,10.0,84,7.5,869.1,1.1,279,Ratnapark,27.7063,85.3152
2025-01-08T19:00,9.2,87,7.2,869.8,2.7,266,Ratnapark,27.7063,85.3152
2025-01-08T20:00,8.6,90,7.0,870.3,0.9,233,Ratnapark,27.7063,85.3152
2025-01-08T21:00,7.8,94,6.9,870.1,2.0,170,Ratnapark,27.7063,85.3152
2025-01-08T22:00,6.9,98,6.6,869.6,3.9,164,Ratnapark,27.7063,85.3152
2025-01-08T23:00,6.2,98,6.0,869.0,4.4,161,Ratnapark,27.7063,85.3152
2025-01-09T00:00,4.9,100,4.9,867.7,5.6,155,Ratnapark,27.7063,85.3152
2025-01-09T01:00,4.2,100,4.2,867.1,5.8,150,Ratnapark,27.7063,85.3152
2025-01-09T02:00,4.1,100,4.1,867.1,5.6,151,Ratnapark,27.7063,85.3152
2025-01-09T03:00,4.5,99,4.4,867.3,4.3,156,Ratnapark,27.7063,85.3152
2025-01-09T04:00,4.7,97,4.2,867.6,2.5,159,Ratnapark,27.7063,85.3152
2025-01-09T05:00,4.6,96,4.1,868.4,1.7,167,Ratnapark,27.7063,85.3152
2025-01-09T06:00,3.2,100,3.2,868.9,2.5,159,Ratnapark,27.7063,85.3152
2025-01-09T07:00,3.6,99,3.5,870.5,1.5,159,Ratnapark,27.7063,85.3152
2025-01-09T08:00,7.9,93,6.9,873.6,2.2,138,Ratnapark,27.7063,85.3152
2025-01-09T09:00,10.5,79,7.0,874.3,2.6,102,Ratnapark,27.7063,85.3152
2025-01-09T10:00,13.4,67,7.3,874.6,2.3,61,Ratnapark,27.7063,85.3152
2025-01-09T11:00,15.3,59,7.4,874.0,2.9,338,Ratnapark,27.7063,85.3152
2025-01-09T12:00,16.1,57,7.5,873.2,4.9,321,Ratnapark,27.7063,85.3152
2025-01-09T13:00,16.1,59,8.0,872.3,6.5,316,Ratnapark,27.7063,85.3152
2025-01-09T14:00,15.5,64,8.7,871.8,8.5,316,Ratnapark,27.7063,85.3152
2025-01-09T15:00,14.3,68,8.5,871.6,7.9,319,Ratnapark,27.7063,85.3152
2025-01-09T16:00,12.6,74,8.2,871.5,5.3,325,Ratnapark,27.7063,85.3152
2025-01-09T17:00,10.6,84,8.0,871.3,3.0,346,Ratnapark,27.7063,85.3152
2025-01-09T18:00,10.3,80,7.0,871.8,0.9,53,Ratnapark,27.7063,85.3152
2025-01-09T19:00,9.8,82,6.8,872.5,1.0,225,Ratnapark,27.7063,85.3152
2025-01-09T20:00,9.1,85,6.7,872.8,0.5,180,Ratnapark,27.7063,85.3152
2025-01-09T21:00,7.9,91,6.6,872.8,1.3,172,Ratnapark,27.7063,85.3152
2025-01-09T22:00,6.9,98,6.6,872.5,2.6,164,Ratnapark,27.7063,85.3152
2025-01-09T23:00,5.6,100,5.6,871.9,3.1,159,Ratnapark,27.7063,85.3152
2025-01-10T00:00,4.6,100,4.6,871.1,4.8,155,Ratnapark,27.7063,85.3152
2025-01-10T01:00,3.9,100,3.9,870.6,5.5,157,Ratnapark,27.7063,85.3152
2025-01-10T02:00,3.7,100,3.7,870.3,6.1,156,Ratnapark,27.7063,85.3152
2025-01-10T03:00,3.5,100,3.4,869.9,5.7,156,Ratnapark,27.7063,85.3152
2025-01-10T04:00,3.5,100,3.5,870.0,5.5,153,Ratnapark,27.7063,85.3152
2025-01-10T05:00,3.3,100,3.3,870.3,5.1,157,Ratnapark,27.7063,85.3152
2025-01-10T06:00,4.5,100,4.5,871.8,6.5,152,Ratnapark,27.7063,85.3152
2025-01-10T07:00,5.5,99,5.4,873.5,6.5,148,Ratnapark,27.7063,85.3152
2025-01-10T08:00,8.7,89,7.0,875.7,5.4,132,Ratnapark,27.7063,85.3152
2025-01-10T09:00,11.5,75,7.3,877.4,3.4,96,Ratnapark,27.7063,85.3152
2025-01-10T10:00,13.6,63,6.8,877.5,2.7,70,Ratnapark,27.7063,85.3152
2025-01-10T11:00,15.3,58,7.1,877.0,2.0,10,Ratnapark,27.7063,85.3152
2025-01-10T12:00,16.3,56,7.4,876.3,4.6,342,Ratnapark,27.7063,85.3152
2025-01-10T13:00,16.7,55,7.7,875.5,5.9,322,Ratnapark,27.7063,85.3152
2025-01-10T14:00,16.6,56,7.8,875.0,6.9,319,Ratnapark,27.7063,85.3152
2025-01-10T15:00,15.7,60,8.0,874.6,7.3,322,Ratnapark,27.7063,85.3152
2025-01-10T16:00,13.9,70,8.5,874.0,4.2,317,Ratnapark,27.7063,85.3152
2025-01-10T17:00,11.7,78,8.0,873.5,2.2,270,Ratnapark,27.7063,85.3152
2025-01-10T18:00,10.6,80,7.3,873.5,1.5,201,Ratnapark,27.7063,85.3152
2025-01-10T19:00,10.0,81,6.8,873.9,2.8,215,Ratnapark,27.7063,85.3152
2025-01-10T20:00,9.6,80,6.4,874.4,2.0,207,Ratnapark,27.7063,85.3152
2025-01-10T21:00,8.8,85,6.4,874.4,1.3,188,Ratnapark,27.7063,85.3152
2025-01-10T22:00,7.8,90,6.3,873.9,1.8,180,Ratnapark,27.7063,85.3152
2025-01-10T23:00,6.4,97,5.9,873.1,2.2,175,Ratnapark,27.7063,85.3152
2025-01-11T00:00,5.5,99,5.3,872.0,4.4,159,Ratnapark,27.7063,85.3152
2025-01-11T01:00,4.9,100,4.9,871.6,5.5,163,Ratnapark,27.7063,85.3152
2025-01-11T02:00,4.3,100,4.3,871.3,4.8,167,Ratnapark,27.7063,85.3152
2025-01-11T03:00,3.9,100,3.9,871.2,3.8,163,Ratnapark,27.7063,85.3152
2025-01-11T04:00,4.1,100,4.1,871.3,4.0,159,Ratnapark,27.7063,85.3152
2025-01-11T05:00,4.2,99,4.1,871.8,3.8,161,Ratnapark,27.7063,85.3152
2025-01-11T06:00,4.3,100,4.3,872.9,4.4,153,Ratnapark,27.7063,85.3152
2025-01-11T07:00,5.7,99,5.5,874.3,5.6,151,Ratnapark,27.7063,85.3152
2025-01-11T08:00,10.4,86,8.1,877.3,5.8,144,Ratnapark,27.7063,85.3152
2025-01-11T09:00,13.3,70,8.0,878.9,3.1,100,Ratnapark,27.7063,85.3152
2025-01-11T10:00,15.2,61,7.7,878.9,1.9,49,Ratnapark,27.7063,85.3152
2025-01-11T11:00,16.6,56,7.7,878.1,2.7,8,Ratnapark,27.7063,85.3152
2025-01-11T12:00,17.7,53,8.0,877.1,3.7,346,Ratnapark,27.7063,85.3152
2025-01-11T13:00,18.4,52,8.3,876.1,4.4,330,Ratnapark,27.7063,85.3152
2025-01-11T14:00,18.3,52,8.2,875.5,5.7,316,Ratnapark,27.7063,85.3152
2025-01-11T15:00,17.5,54,8.2,874.9,6.4,313,Ratnapark,27.7063,85.3152
2025-01-11T16:00,15.5,68,9.6,874.2,4.1,315,Ratnapark,27.7063,85.3152
2025-01-11T17:00,13.0,75,8.7,873.8,1.8,270,Ratnapark,27.7063,85.3152
2025-01-11T18:00,11.6,79,8.2,873.5,2.6,196,Ratnapark,27.7063,85.3152
2025-01-11T19:00,10.5,85,8.1,873.7,3.0,197,Ratnapark,27.7063,85.3152
2025-01-11T20:00,9.8,86,7.6,874.1,2.6,192,Ratnapark,27.7063,85.3152
2025-01-11T21:00,8.6,92,7.4,874.1,2.0,185,Ratnapark,27.7063,85.3152
2025-01-11T22:00,7.8,95,7.0,874.1,1.1,171,Ratnapark,27.7063,85.3152
2025-01-11T23:00,7.4,95,6.7,874.1,1.7,167,Ratnapark,27.7063,85.3152
2025-01-12T00:00,7.2,95,6.5,873.8,2.8,153,Ratnapark,27.7063,85.3152
2025-01-12T01:00,7.1,94,6.3,873.6,3.3,151,Ratnapark,27.7063,85.3152
2025-01-12T02:00,6.9,95,6.1,873.1,4.4,145,Ratnapark,27.7063,85.3152
2025-01-12T03:00,6.6,96,6.0,872.4,5.6,151,Ratnapark,27.7063,85.3152
2025-01-12T04:00,6.3,97,5.8,872.1,6.8,153,Ratnapark,27.7063,85.3152
2025-01-12T05:00,6.0,97,5.5,872.0,7.0,159,Ratnapark,27.7063,85.3152
2025-01-12T06:00,5.8,98,5.4,872.8,5.6,155,Ratnapark,27.7063,85.3152
2025-01-12T07:00,6.7,96,6.1,873.8,7.5,159,Ratnapark,27.7063,85.3152
2025-01-12T08:00,10.5,85,8.0,876.2,6.4,151,Ratnapark,27.7063,85.3152
2025-01-12T09:00,13.6,70,8.3,878.0,3.5,114,Ratnapark,27.7063,85.3152
2025-01-12T10:00,15.4,61,8.0,877.9,2.9,94,Ratnapark,27.7063,85.3152
2025-01-12T11:00,16.9,56,7.9,876.9,1.4,320,Ratnapark,27.7063,85.3152
2025-01-12T12:00,17.5,51,7.2,876.0,4.4,291,Ratnapark,27.7063,85.3152
2025-01-12T13:00,17.4,51,7.2,875.1,3.6,273,Ratnapark,27.7063,85.3152
2025-01-12T14:00,17.1,51,7.0,874.5,4.1,283,Ratnapark,27.7063,85.3152
2025-01-12T15:00,15.1,64,8.4,874.2,6.3,283,Ratnapark,27.7063,85.3152
2025-01-12T16:00,13.8,71,8.6,873.9,3.9,286,Ratnapark,27.7063,85.3152
2025-01-12T17:00,12.6,80,9.2,873.7,2.1,20,Ratnapark,27.7063,85.3152
2025-01-12T18:00,10.5,88,8.6,873.6,3.7,194,Ratnapark,27.7063,85.3152
2025-01-12T19:00,10.6,86,8.4,873.6,5.1,190,Ratnapark,27.7063,85.3152
2025-01-12T20:00,10.7,87,8.6,873.4,5.3,152,Ratnapark,27.7063,85.3152
2025-01-12T21:00,9.8,90,8.2,873.2,3.7,157,Ratnapark,27.7063,85.3152
2025-01-12T22:00,9.3,89,7.5,873.0,2.9,169,Ratnapark,27.7063,85.3152
2025-01-12T23:00,8.9,86,6.7,872.4,0.9,180,Ratnapark,27.7063,85.3152
2025-01-13T00:00,8.7,80,5.4,872.2,0.7,166,Ratnapark,27.7063,85.3152
