timestamp,temperature,humidity,dew_point,pressure,wind_speed,wind_direction,station,latitude,longitude
2021-01-05T10:00,18.1,39,4.0,872.7,5.9,313,Bhaisipati,27.6515,85.3008
2021-01-05T11:00,18.5,38,3.8,872.2,8.0,324,Bhaisipati,27.6515,85.3008
2021-01-05T12:00,18.7,37,3.7,871.5,9.5,323,Bhaisipati,27.6515,85.3008
2021-01-05T13:00,17.6,40,3.9,870.4,5.6,320,Bhaisipati,27.6515,85.3008
2021-01-05T14:00,18.2,39,3.9,870.0,3.6,323,Bhaisipati,27.6515,85.3008
2021-01-05T15:00,17.6,41,4.2,869.6,0.5,45,Bhaisipati,27.6515,85.3008
2021-01-05T16:00,16.4,52,6.4,869.1,2.1,149,Bhaisipati,27.6515,85.3008
2021-01-05T17:00,15.4,55,6.3,867.8,3.3,167,Bhaisipati,27.6515,85.3008
2021-01-05T18:00,14.5,60,6.8,867.8,3.7,169,Bhaisipati,27.6515,85.3008
2021-01-05T19:00,13.8,65,7.3,867.9,2.2,171,Bhaisipati,27.6515,85.3008
2021-01-05T20:00,14.0,64,7.3,868.4,1.8,169,Bhaisipati,27.6515,85.3008
2021-01-05T21:00,13.5,64,6.9,868.6,2.2,180,Bhaisipati,27.6515,85.3008
2021-01-05T22:00,13.4,64,6.8,868.5,1.8,180,Bhaisipati,27.6515,85.3008
2021-01-05T23:00,13.2,69,7.6,868.5,0.7,180,Bhaisipati,27.6515,85.3008
2021-01-06T00:00,14.2,59,6.3,868.5,1.1,162,Bhaisipati,27.6515,85.3008
2021-01-06T01:00,14.3,56,5.7,868.0,1.9,158,Bhaisipati,27.6515,85.3008
2021-01-06T02:00,13.2,60,5.6,866.9,2.2,171,Bhaisipati,27.6515,85.3008
2021-01-06T03:00,11.1,69,5.7,865.4,4.0,170,Bhaisipati,27.6515,85.3008
2021-01-06T04:00,11.4,66,5.3,865.5,2.2,171,Bhaisipati,27.6515,85.3008
2021-01-06T05:00,14.9,50,4.7,867.9,0.4,180,Bhaisipati,27.6515,85.3008
2021-01-06T06:00,14.6,51,4.6,868.1,1.6,153,Bhaisipati,27.6515,85.3008
2021-01-06T07:00,11.8,67,5.9,866.9,3.5,156,Bhaisipati,27.6515,85.3008
2021-01-06T08:00,16.0,50,5.6,869.2,3.1,135,Bhaisipati,27.6515,85.3008
2021-01-06T09:00,18.1,40,4.3,870.3,2.5,360,Bhaisipati,27.6515,85.3008
2021-01-06T10:00,19.5,37,4.3,870.1,5.3,332,Bhaisipati,27.6515,85.3008
2021-01-06T11:00,20.6,35,4.6,869.5,7.4,321,Bhaisipati,27.6515,85.3008
2021-01-06T12:00,21.2,35,5.0,868.6,8.9,317,Bhaisipati,27.6515,85.3008
2021-01-06T13:00,21.4,35,5.3,867.6,10.0,319,Bhaisipati,27.6515,85.3008
2021-01-06T14:00,21.0,37,5.9,867.0,10.0,319,Bhaisipati,27.6515,85.3008
2021-01-06T15:00,20.2,40,6.3,866.4,8.9,317,Bhaisipati,27.6515,85.3008
2021-01-06T16:00,18.5,47,7.1,865.9,5.5,328,Bhaisipati,27.6515,85.3008
2021-01-06T17:00,17.3,51,7.0,865.7,5.9,317,Bhaisipati,27.6515,85.3008
2021-01-06T18:00,16.7,53,7.2,865.8,4.3,246,Bhaisipati,27.6515,85.3008
2021-01-06T19:00,14.4,66,8.2,865.4,2.6,196,Bhaisipati,27.6515,85.3008
2021-01-06T20:00,12.9,74,8.3,865.1,2.5,188,Bhaisipati,27.6515,85.3008
2021-01-06T21:00,12.5,75,8.2,865.3,2.9,187,Bhaisipati,27.6515,85.3008
2021-01-06T22:00,11.8,76,7.9,865.2,2.9,187,Bhaisipati,27.6515,85.3008
2021-01-06T23:00,11.7,75,7.3,865.0,3.6,180,Bhaisipati,27.6515,85.3008
2021-01-07T00:00,11.5,72,6.7,864.5,3.6,174,Bhaisipati,27.6515,85.3008
2021-01-07T01:00,11.3,71,6.2,864.0,3.3,174,Bhaisipati,27.6515,85.3008
2021-01-07T02:00,11.0,70,5.7,863.2,3.3,174,Bhaisipati,27.6515,85.3008
2021-01-07T03:00,10.6,70,5.3,862.6,3.7,169,Bhaisipati,27.6515,85.3008
2021-01-07T04:00,10.3,69,4.9,862.5,3.7,169,Bhaisipati,27.6515,85.3008
2021-01-07T05:00,11.9,62,4.8,863.5,4.1,165,Bhaisipati,27.6515,85.3008
2021-01-07T06:00,10.0,69,4.5,863.0,4.8,167,Bhaisipati,27.6515,85.3008
2021-01-07T07:00,12.2,62,5.1,864.9,4.1,165,Bhaisipati,27.6515,85.3008
2021-01-07T08:00,16.1,48,5.1,867.5,3.8,163,Bhaisipati,27.6515,85.3008
2021-01-07T09:00,18.0,44,5.6,868.6,2.5,360,Bhaisipati,27.6515,85.3008
2021-01-07T10:00,19.3,39,5.2,868.8,5.7,325,Bhaisipati,27.6515,85.3008
2021-01-07T11:00,20.3,36,4.6,868.1,7.9,317,Bhaisipati,27.6515,85.3008
2021-01-07T12:00,20.9,29,2.3,867.4,8.9,317,Bhaisipati,27.6515,85.3008
2021-01-07T13:00,21.3,26,0.8,866.7,9.2,321,Bhaisipati,27.6515,85.3008
2021-01-07T14:00,21.1,25,0.5,866.1,8.7,322,Bhaisipati,27.6515,85.3008
2021-01-07T15:00,20.2,31,2.4,865.7,8.2,322,Bhaisipati,27.6515,85.3008
2021-01-07T16:00,18.2,46,6.4,865.0,3.9,338,Bhaisipati,27.6515,85.3008
2021-01-07T17:00,17.6,42,4.5,865.2,6.1,315,Bhaisipati,27.6515,85.3008
2021-01-07T18:00,16.7,47,5.2,865.5,4.0,270,Bhaisipati,27.6515,85.3008
2021-01-07T19:00,15.7,51,5.5,865.8,3.3,229,Bhaisipati,27.6515,85.3008
2021-01-07T20:00,12.2,72,7.2,864.5,1.8,191,Bhaisipati,27.6515,85.3008
2021-01-07T21:00,11.9,67,6.1,864.6,2.2,180,Bhaisipati,27.6515,85.3008
2021-01-07T22:00,11.3,68,5.5,864.4,2.5,172,Bhaisipati,27.6515,85.3008
2021-01-07T23:00,10.9,66,4.9,863.9,2.9,173,Bhaisipati,27.6515,85.3008
2021-01-08T00:00,10.3,66,4.3,863.4,2.9,173,Bhaisipati,27.6515,85.3008
2021-01-08T01:00,9.8,66,3.9,862.9,3.3,174,Bhaisipati,27.6515,85.3008
2021-01-08T02:00,9.8,64,3.3,862.3,2.5,172,Bhaisipati,27.6515,85.3008
2021-01-08T03:00,10.5,57,2.3,862.5,1.8,169,Bhaisipati,27.6515,85.3008
2021-01-08T04:00,11.0,52,1.5,862.9,1.8,169,Bhaisipati,27.6515,85.3008
2021-01-08T05:00,11.0,54,2.2,863.1,3.3,174,Bhaisipati,27.6515,85.3008
2021-01-08T06:00,8.3,68,2.8,862.4,3.3,167,Bhaisipati,27.6515,85.3008
2021-01-08T07:00,10.7,62,3.6,864.5,2.2,171,Bhaisipati,27.6515,85.3008
2021-01-08T08:00,14.3,52,4.6,867.1,1.9,158,Bhaisipati,27.6515,85.3008
2021-01-08T09:00,16.6,42,3.8,868.6,3.3,347,Bhaisipati,27.6515,85.3008
2021-01-08T10:00,18.2,34,2.1,868.9,5.3,332,Bhaisipati,27.6515,85.3008
2021-01-08T11:00,19.3,32,2.3,868.5,7.5,325,Bhaisipati,27.6515,85.3008
2021-01-08T12:00,19.8,35,3.8,867.8,9.4,328,Bhaisipati,27.6515,85.3008
2021-01-08T13:00,19.7,40,5.9,867.0,10.0,330,Bhaisipati,27.6515,85.3008
2021-01-08T14:00,19.4,43,6.4,866.5,9.2,329,Bhaisipati,27.6515,85.3008
2021-01-08T15:00,18.6,46,6.8,865.9,8.4,335,Bhaisipati,27.6515,85.3008
2021-01-08T16:00,17.0,53,7.5,865.2,5.2,348,Bhaisipati,27.6515,85.3008
2021-01-08T17:00,15.9,50,5.5,865.0,7.0,348,Bhaisipati,27.6515,85.3008
2021-01-08T18:00,15.3,53,5.9,865.4,3.6,264,Bhaisipati,27.6515,85.3008
2021-01-08T19:00,14.5,58,6.4,865.9,2.3,198,Bhaisipati,27.6515,85.3008
2021-01-08T20:00,12.8,70,7.4,865.7,1.8,180,Bhaisipati,27.6515,85.3008
2021-01-08T21:00,11.0,81,7.8,865.2,1.1,180,Bhaisipati,27.6515,85.3008
2021-01-08T22:00,10.0,84,7.5,864.9,1.8,180,Bhaisipati,27.6515,85.3008
2021-01-08T23:00,10.0,84,7.5,864.5,3.3,174,Bhaisipati,27.6515,85.3008
2021-01-09T00:00,9.7,86,7.4,864.0,2.2,180,Bhaisipati,27.6515,85.3008
2021-01-09T01:00,9.1,88,7.2,863.8,1.4,180,Bhaisipati,27.6515,85.3008
2021-01-09T02:00,8.8,87,6.8,863.6,2.2,180,Bhaisipati,27.6515,85.3008
2021-01-09T03:00,9.0,83,6.2,863.2,3.3,174,Bhaisipati,27.6515,85.3008
2021-01-09T04:00,9.0,78,5.5,863.1,2.9,173,Bhaisipati,27.6515,85.3008
2021-01-09T05:00,7.8,86,5.5,862.6,4.4,171,Bhaisipati,27.6515,85.3008
2021-01-09T06:00,8.8,76,4.8,863.3,2.2,171,Bhaisipati,27.6515,85.3008
2021-01-09T07:00,9.7,66,3.7,864.1,2.9,173,Bhaisipati,27.6515,85.3008
2021-01-09T08:00,13.3,54,4.2,866.2,2.6,164,Bhaisipati,27.6515,85.3008
2021-01-09T09:00,17.0,34,1.0,868.1,1.8,349,Bhaisipati,27.6515,85.3008
2021-01-09T10:00,19.3,24,-1.7,868.3,5.1,315,Bhaisipati,27.6515,85.3008
2021-01-09T11:00,20.8,22,-1.9,867.8,8.2,308,Bhaisipati,27.6515,85.3008
2021-01-09T12:00,21.1,26,0.7,866.8,10.5,311,Bhaisipati,27.6515,85.3008
2021-01-09T13:00,20.8,32,3.4,866.0,10.2,318,Bhaisipati,27.6515,85.3008
2021-01-09T14:00,20.3,37,4.9,865.4,9.2,321,Bhaisipati,27.6515,85.3008
2021-01-09T15:00,19.4,41,5.8,864.9,8.1,328,Bhaisipati,27.6515,85.3008
2021-01-09T16:00,17.9,51,7.6,864.7,4.0,333,Bhaisipati,27.6515,85.3008
2021-01-09T17:00,16.6,54,7.3,864.2,5.8,356,Bhaisipati,27.6515,85.3008
2021-01-09T18:00,14.2,66,7.8,863.7,0.7,180,Bhaisipati,27.6515,85.3008
2021-01-09T19:00,12.9,68,7.1,863.6,1.4,180,Bhaisipati,27.6515,85.3008
2021-01-09T20:00,12.1,70,6.8,863.9,1.4,180,Bhaisipati,27.6515,85.3008
2021-01-09T21:00,11.6,72,6.7,864.0,1.4,180,Bhaisipati,27.6515,85.3008
2021-01-09T22:00,11.2,74,6.6,863.7,2.2,180,Bhaisipati,27.6515,85.3008
2021-01-09T23:00,10.8,75,6.4,863.3,2.2,180,Bhaisipati,27.6515,85.3008
2021-01-10T00:00,10.6,74,6.2,863.1,2.5,180,Bhaisipati,27.6515,85.3008
2021-01-10T01:00,10.4,73,5.8,862.8,2.5,172,Bhaisipati,27.6515,85.3008
2021-01-10T02:00,10.3,72,5.4,862.2,2.9,173,Bhaisipati,27.6515,85.3008
2021-01-10T03:00,10.2,69,4.7,861.7,3.7,169,Bhaisipati,27.6515,85.3008
2021-01-10T04:00,9.8,68,4.1,861.5,3.3,167,Bhaisipati,27.6515,85.3008
2021-01-10T05:00,8.4,75,4.3,861.3,5.9,166,Bhaisipati,27.6515,85.3008
2021-01-10T06:00,9.5,68,3.8,862.4,3.3,167,Bhaisipati,27.6515,85.3008
2021-01-10T07:00,11.0,60,3.5,863.4,3.3,167,Bhaisipati,27.6515,85.3008
2021-01-10T08:00,14.7,50,4.3,865.5,4.5,166,Bhaisipati,27.6515,85.3008
2021-01-10T09:00,18.4,35,2.8,867.5,2.3,321,Bhaisipati,27.6515,85.3008
2021-01-10T10:00,19.9,32,2.9,867.8,5.6,320,Bhaisipati,27.6515,85.3008
2021-01-10T11:00,20.8,32,3.5,867.4,8.4,320,Bhaisipati,27.6515,85.3008
2021-01-10T12:00,21.2,33,4.4,866.6,9.7,318,Bhaisipati,27.6515,85.3008
2021-01-10T13:00,21.2,36,5.5,865.8,10.0,319,Bhaisipati,27.6515,85.3008
2021-01-10T14:00,20.7,38,5.9,865.0,9.2,321,Bhaisipati,27.6515,85.3008
2021-01-10T15:00,19.9,41,6.2,864.4,8.2,322,Bhaisipati,27.6515,85.3008
2021-01-10T16:00,18.4,46,6.7,863.8,5.6,333,Bhaisipati,27.6515,85.3008
2021-01-10T17:00,17.2,47,5.9,863.7,6.4,322,Bhaisipati,27.6515,85.3008
2021-01-10T18:00,16.2,53,6.6,863.8,2.6,214,Bhaisipati,27.6515,85.3008
2021-01-10T19:00,13.3,68,7.6,863.4,0.7,180,Bhaisipati,27.6515,85.3008
2021-01-10T20:00,13.0,64,6.3,863.8,1.4,180,Bhaisipati,27.6515,85.3008
2021-01-10T21:00,12.3,67,6.3,863.9,2.2,189,Bhaisipati,27.6515,85.3008
2021-01-10T22:00,11.8,70,6.7,863.9,1.4,180,Bhaisipati,27.6515,85.3008
2021-01-10T23:00,11.3,75,7.0,863.5,1.8,180,Bhaisipati,27.6515,85.3008
2021-01-11T00:00,10.9,77,7.0,863.0,2.5,180,Bhaisipati,27.6515,85.3008
2021-01-11T01:00,10.4,80,7.1,862.4,2.2,171,Bhaisipati,27.6515,85.3008
2021-01-11T02:00,10.0,84,7.5,861.9,1.8,180,Bhaisipati,27.6515,85.3008
2021-01-11T03:00,9.7,87,7.6,861.5,1.8,180,Bhaisipati,27.6515,85.3008
2021-01-11T04:00,9.3,88,7.4,861.2,2.2,171,Bhaisipati,27.6515,85.3008
2021-01-11T05:00,8.0,91,6.6,861.2,2.9,173,Bhaisipati,27.6515,85.3008
2021-01-11T06:00,7.3,93,6.2,861.3,4.0,170,Bhaisipati,27.6515,85.3008
2021-01-11T07:00,7.9,92,6.7,862.4,5.9,169,Bhaisipati,27.6515,85.3008
2021-01-11T08:00,13.0,70,7.7,865.6,4.9,163,Bhaisipati,27.6515,85.3008
2021-01-11T09:00,16.1,53,6.4,867.7,2.1,31,Bhaisipati,27.6515,85.3008
2021-01-11T10:00,17.8,46,6.2,868.1,4.3,355,Bhaisipati,27.6515,85.3008
2021-01-11T11:00,19.3,42,5.9,867.6,6.4,333,Bhaisipati,27.6515,85.3008
2021-01-11T12:00,19.7,41,6.2,866.7,8.6,327,Bhaisipati,27.6515,85.3008
2021-01-11T13:00,19.4,45,7.3,865.9,9.1,326,Bhaisipati,27.6515,85.3008
2021-01-11T14:00,18.8,51,8.5,865.4,8.9,328,Bhaisipati,27.6515,85.3008
2021-01-11T15:00,17.6,58,9.2,864.9,7.4,331,Bhaisipati,27.6515,85.3008
2021-01-11T16:00,16.1,65,9.5,864.7,6.0,343,Bhaisipati,27.6515,85.3008
2021-01-11T17:00,13.7,75,9.3,864.5,6.4,344,Bhaisipati,27.6515,85.3008
2021-01-11T18:00,13.4,80,9.9,864.9,3.7,11,Bhaisipati,27.6515,85.3008
2021-01-11T19:00,12.9,78,9.1,865.4,2.3,108,Bhaisipati,27.6515,85.3008
2021-01-11T20:00,11.6,86,9.3,865.4,1.8,143,Bhaisipati,27.6515,85.3008
2021-01-11T21:00,11.3,86,9.0,865.6,1.1,162,Bhaisipati,27.6515,85.3008
2021-01-11T22:00,11.0,87,9.0,865.7,1.5,166,Bhaisipati,27.6515,85.3008
2021-01-11T23:00,10.8,88,9.0,865.4,2.4,153,Bhaisipati,27.6515,85.3008
2021-01-12T00:00,10.3,91,9.0,864.8,3.4,162,Bhaisipati,27.6515,85.3008
2021-01-12T01:00,9.8,94,8.8,864.1,3.7,169,Bhaisipati,27.6515,85.3008
2021-01-12T02:00,9.2,95,8.3,863.6,3.6,174,Bhaisipati,27.6515,85.3008
2021-01-12T03:00,8.6,96,7.9,862.8,4.0,175,Bhaisipati,27.6515,85.3008
2021-01-12T04:00,8.0,97,7.5,862.4,4.3,175,Bhaisipati,27.6515,85.3008
2021-01-12T05:00,8.1,98,7.9,863.1,4.3,180,Bhaisipati,27.6515,85.3008
2021-01-12T06:00,7.5,100,7.5,863.1,6.5,177,Bhaisipati,27.6515,85.3008
2021-01-12T07:00,7.8,96,7.2,863.7,7.3,171,Bhaisipati,27.6515,85.3008
2021-01-12T08:00,11.0,69,5.6,865.9,3.3,167,Bhaisipati,27.6515,85.3008
2021-01-12T09:00,13.6,48,2.8,867.3,1.3,56,Bhaisipati,27.6515,85.3008
2021-01-12T10:00,15.5,40,2.1,867.4,2.2,9,Bhaisipati,27.6515,85.3008
2021-01-12T11:00,17.0,37,2.3,867.2,4.5,346,Bhaisipati,27.6515,85.3008
2021-01-12T12:00,17.6,40,4.0,866.4,6.8,328,Bhaisipati,27.6515,85.3008
2021-01-12T13:00,17.4,49,6.8,865.5,8.3,326,Bhaisipati,27.6515,85.3008
2021-01-12T14:00,16.9,56,8.0,864.7,8.3,326,Bhaisipati,27.6515,85.3008
2021-01-12T15:00,15.6,61,8.0,864.1,8.9,328,Bhaisipati,27.6515,85.3008
2021-01-12T16:00,13.6,69,7.9,863.8,7.7,332,Bhaisipati,27.6515,85.3008
2021-01-12T17:00,11.3,79,7.9,863.3,3.3,354,Bhaisipati,27.6515,85.3008
2021-01-12T18:00,11.0,81,7.8,863.8,1.8,349,Bhaisipati,27.6515,85.3008
