timestamp,temperature,humidity,dew_point,pressure,wind_speed,wind_direction,station,latitude,longitude
2023-01-04T11:00,15.3,43,2.7,875.5,2.3,51,Pulchowk,27.6787,85.3168
2023-01-04T12:00,16.3,40,2.5,874.5,2.0,315,Pulchowk,27.6787,85.3168
2023-01-04T13:00,16.4,37,1.7,873.5,4.6,288,Pulchowk,27.6787,85.3168
2023-01-04T14:00,15.9,37,1.4,872.8,6.5,276,Pulchowk,27.6787,85.3168
2023-01-04T15:00,14.6,44,2.5,872.3,6.9,276,Pulchowk,27.6787,85.3168
2023-01-04T16:00,13.1,56,4.4,872.1,4.0,297,Pulchowk,27.6787,85.3168
2023-01-04T17:00,11.0,54,2.0,872.3,4.8,312,Pulchowk,27.6787,85.3168
2023-01-04T18:00,9.2,69,3.7,872.1,4.8,312,Pulchowk,27.6787,85.3168
2023-01-04T19:00,9.7,57,1.5,872.7,2.6,236,Pulchowk,27.6787,85.3168
2023-01-04T20:00,8.4,66,2.3,872.6,0.4,180,Pulchowk,27.6787,85.3168
2023-01-04T21:00,6.6,76,2.7,872.2,2.6,164,Pulchowk,27.6787,85.3168
2023-01-04T22:00,6.5,76,2.5,872.1,3.6,174,Pulchowk,27.6787,85.3168
2023-01-04T23:00,6.3,75,2.2,872.0,3.3,174,Pulchowk,27.6787,85.3168
2023-01-05T00:00,6.0,76,2.0,871.5,3.0,166,Pulchowk,27.6787,85.3168
2023-01-05T01:00,5.7,76,1.8,871.2,3.3,167,Pulchowk,27.6787,85.3168
2023-01-05T02:00,5.4,76,1.5,870.6,3.7,169,Pulchowk,27.6787,85.3168
2023-01-05T03:00,5.0,76,1.2,869.9,4.0,170,Pulchowk,27.6787,85.3168
2023-01-05T04:00,4.5,77,0.8,869.6,4.5,166,Pulchowk,27.6787,85.3168
2023-01-05T05:00,3.5,81,0.5,870.3,3.4,162,Pulchowk,27.6787,85.3168
2023-01-05T06:00,4.2,74,-0.1,870.9,4.9,163,Pulchowk,27.6787,85.3168
2023-01-05T07:00,5.0,68,-0.3,871.8,6.0,163,Pulchowk,27.6787,85.3168
2023-01-05T08:00,8.9,59,1.3,874.7,5.7,162,Pulchowk,27.6787,85.3168
2023-01-05T09:00,12.4,41,-0.7,877.1,1.4,90,Pulchowk,27.6787,85.3168
2023-01-05T10:00,13.9,38,-0.3,877.6,1.6,27,Pulchowk,27.6787,85.3168
2023-01-05T11:00,15.3,35,-0.1,877.3,2.6,344,Pulchowk,27.6787,85.3168
2023-01-05T12:00,16.2,32,-0.4,876.5,5.5,328,Pulchowk,27.6787,85.3168
2023-01-05T13:00,16.4,31,-0.9,875.5,7.3,327,Pulchowk,27.6787,85.3168
2023-01-05T14:00,16.2,30,-1.4,874.9,8.3,326,Pulchowk,27.6787,85.3168
2023-01-05T15:00,15.3,31,-1.8,874.4,7.9,317,Pulchowk,27.6787,85.3168
2023-01-05T16:00,13.4,45,1.6,873.9,3.8,319,Pulchowk,27.6787,85.3168
2023-01-05T17:00,12.4,37,-2.0,874.6,4.7,266,Pulchowk,27.6787,85.3168
2023-01-05T18:00,11.0,45,-0.4,874.6,4.1,225,Pulchowk,27.6787,85.3168
2023-01-05T19:00,10.9,43,-1.1,875.1,3.2,207,Pulchowk,27.6787,85.3168
2023-01-05T20:00,8.9,57,0.9,874.6,1.5,166,Pulchowk,27.6787,85.3168
2023-01-05T21:00,7.2,68,1.6,874.1,2.3,162,Pulchowk,27.6787,85.3168
2023-01-05T22:00,7.0,67,1.3,874.2,3.4,162,Pulchowk,27.6787,85.3168
2023-01-05T23:00,6.9,66,0.9,873.8,4.1,165,Pulchowk,27.6787,85.3168
2023-01-06T00:00,6.7,65,0.7,873.2,4.1,165,Pulchowk,27.6787,85.3168
2023-01-06T01:00,6.4,66,0.4,872.5,3.7,169,Pulchowk,27.6787,85.3168
2023-01-06T02:00,5.9,66,-0.0,871.7,3.0,166,Pulchowk,27.6787,85.3168
2023-01-06T03:00,5.5,65,-0.6,871.2,2.6,164,Pulchowk,27.6787,85.3168
2023-01-06T04:00,5.2,64,-1.1,871.1,3.3,167,Pulchowk,27.6787,85.3168
2023-01-06T05:00,4.2,73,-0.2,871.4,4.8,167,Pulchowk,27.6787,85.3168
2023-01-06T06:00,4.2,73,-0.3,871.8,4.8,167,Pulchowk,27.6787,85.3168
2023-01-06T07:00,5.2,68,-0.2,873.0,4.8,167,Pulchowk,27.6787,85.3168
2023-01-06T08:00,9.5,59,2.0,876.0,4.3,156,Pulchowk,27.6787,85.3168
2023-01-06T09:00,14.5,37,0.1,878.5,2.6,74,Pulchowk,27.6787,85.3168
2023-01-06T10:00,16.4,33,-0.1,878.6,2.6,16,Pulchowk,27.6787,85.3168
2023-01-06T11:00,17.7,31,0.2,878.0,3.8,343,Pulchowk,27.6787,85.3168
2023-01-06T12:00,18.6,29,0.3,877.2,5.8,330,Pulchowk,27.6787,85.3168
2023-01-06T13:00,18.8,30,0.9,876.2,8.0,324,Pulchowk,27.6787,85.3168
2023-01-06T14:00,18.4,30,0.4,875.5,9.0,323,Pulchowk,27.6787,85.3168
2023-01-06T15:00,17.4,28,-1.3,875.3,8.2,337,Pulchowk,27.6787,85.3168
2023-01-06T16:00,14.9,48,4.1,874.4,4.0,360,Pulchowk,27.6787,85.3168
2023-01-06T17:00,14.3,33,-1.7,875.2,3.3,139,Pulchowk,27.6787,85.3168
2023-01-06T18:00,11.0,55,2.2,874.2,1.8,169,Pulchowk,27.6787,85.3168
2023-01-06T19:00,9.7,60,2.3,874.0,2.5,172,Pulchowk,27.6787,85.3168
2023-01-06T20:00,9.0,62,2.1,874.0,2.6,164,Pulchowk,27.6787,85.3168
2023-01-06T21:00,8.6,61,1.5,873.8,4.2,160,Pulchowk,27.6787,85.3168
2023-01-06T22:00,8.4,59,0.9,873.8,4.9,163,Pulchowk,27.6787,85.3168
2023-01-06T23:00,8.6,54,-0.1,873.4,4.8,167,Pulchowk,27.6787,85.3168
2023-01-07T00:00,8.4,52,-0.9,873.0,4.5,166,Pulchowk,27.6787,85.3168
2023-01-07T01:00,7.8,53,-1.2,872.1,4.9,163,Pulchowk,27.6787,85.3168
2023-01-07T02:00,7.4,52,-1.7,871.4,5.0,159,Pulchowk,27.6787,85.3168
2023-01-07T03:00,7.5,50,-2.3,870.8,4.5,166,Pulchowk,27.6787,85.3168
2023-01-07T04:00,7.5,48,-2.8,870.5,4.8,167,Pulchowk,27.6787,85.3168
2023-01-07T05:00,5.8,48,-4.2,870.5,5.9,166,Pulchowk,27.6787,85.3168
2023-01-07T06:00,6.5,42,-5.6,871.4,4.1,165,Pulchowk,27.6787,85.3168
2023-01-07T07:00,7.5,40,-5.3,872.6,3.8,163,Pulchowk,27.6787,85.3168
2023-01-07T08:00,11.5,39,-1.9,875.1,4.6,162,Pulchowk,27.6787,85.3168
2023-01-07T09:00,15.9,27,-3.2,877.5,3.9,124,Pulchowk,27.6787,85.3168
2023-01-07T10:00,17.8,20,-5.7,878.0,2.4,63,Pulchowk,27.6787,85.3168
2023-01-07T11:00,19.0,19,-5.3,877.6,2.9,353,Pulchowk,27.6787,85.3168
2023-01-07T12:00,19.7,19,-4.7,876.6,5.6,333,Pulchowk,27.6787,85.3168
2023-01-07T13:00,19.8,18,-4.9,875.6,8.5,332,Pulchowk,27.6787,85.3168
2023-01-07T14:00,19.2,18,-5.5,874.5,9.3,332,Pulchowk,27.6787,85.3168
2023-01-07T15:00,18.3,19,-5.6,873.8,7.9,330,Pulchowk,27.6787,85.3168
2023-01-07T16:00,15.3,52,5.5,872.5,5.8,330,Pulchowk,27.6787,85.3168
2023-01-07T17:00,14.8,25,-5.3,873.3,2.6,196,Pulchowk,27.6787,85.3168
2023-01-07T18:00,10.9,47,0.1,872.0,2.5,188,Pulchowk,27.6787,85.3168
2023-01-07T19:00,10.3,44,-1.3,872.1,1.8,180,Pulchowk,27.6787,85.3168
2023-01-07T20:00,9.5,49,-0.8,872.0,1.5,166,Pulchowk,27.6787,85.3168
2023-01-07T21:00,9.2,49,-1.0,872.2,2.3,162,Pulchowk,27.6787,85.3168
2023-01-07T22:00,9.2,46,-1.7,872.1,4.1,165,Pulchowk,27.6787,85.3168
2023-01-07T23:00,8.5,48,-1.9,871.2,5.2,168,Pulchowk,27.6787,85.3168
2023-01-08T00:00,8.0,48,-2.3,870.5,5.6,165,Pulchowk,27.6787,85.3168
2023-01-08T01:00,8.1,45,-3.2,870.1,5.7,162,Pulchowk,27.6787,85.3168
2023-01-08T02:00,8.0,42,-4.1,869.3,5.7,162,Pulchowk,27.6787,85.3168
2023-01-08T03:00,7.8,40,-4.9,868.7,5.4,160,Pulchowk,27.6787,85.3168
2023-01-08T04:00,7.6,39,-5.5,868.4,4.6,162,Pulchowk,27.6787,85.3168
2023-01-08T05:00,5.6,50,-3.9,868.7,7.3,160,Pulchowk,27.6787,85.3168
2023-01-08T06:00,6.6,41,-5.6,869.8,5.4,160,Pulchowk,27.6787,85.3168
2023-01-08T07:00,7.1,40,-5.6,870.6,5.9,166,Pulchowk,27.6787,85.3168
2023-01-08T08:00,10.6,40,-2.5,873.0,6.2,170,Pulchowk,27.6787,85.3168
2023-01-08T09:00,15.7,25,-4.3,875.7,4.1,135,Pulchowk,27.6787,85.3168
2023-01-08T10:00,17.7,19,-5.9,876.0,2.9,83,Pulchowk,27.6787,85.3168
2023-01-08T11:00,19.0,18,-6.0,875.5,1.8,37,Pulchowk,27.6787,85.3168
2023-01-08T12:00,19.8,17,-6.1,874.8,3.2,333,Pulchowk,27.6787,85.3168
2023-01-08T13:00,20.0,18,-5.3,874.1,4.8,312,Pulchowk,27.6787,85.3168
2023-01-08T14:00,19.5,19,-4.4,873.6,5.8,300,Pulchowk,27.6787,85.3168
2023-01-08T15:00,18.6,22,-3.4,873.2,5.4,290,Pulchowk,27.6787,85.3168
2023-01-08T16:00,16.2,48,5.3,872.7,4.3,265,Pulchowk,27.6787,85.3168
2023-01-08T17:00,14.5,35,-0.8,872.8,3.8,197,Pulchowk,27.6787,85.3168
2023-01-08T18:00,11.2,56,2.6,871.7,2.5,180,Pulchowk,27.6787,85.3168
2023-01-08T19:00,10.5,46,-0.5,872.0,1.8,169,Pulchowk,27.6787,85.3168
2023-01-08T20:00,10.2,40,-2.9,872.2,2.6,164,Pulchowk,27.6787,85.3168
2023-01-08T21:00,9.8,38,-3.9,872.3,3.3,167,Pulchowk,27.6787,85.3168
2023-01-08T22:00,9.4,39,-3.9,872.3,3.6,174,Pulchowk,27.6787,85.3168
2023-01-08T23:00,8.9,43,-3.0,871.9,4.0,170,Pulchowk,27.6787,85.3168
2023-01-09T00:00,8.8,45,-2.6,871.5,5.2,168,Pulchowk,27.6787,85.3168
2023-01-09T01:00,8.6,45,-2.7,870.8,6.0,163,Pulchowk,27.6787,85.3168
2023-01-09T02:00,8.6,42,-3.6,870.2,5.9,166,Pulchowk,27.6787,85.3168
2023-01-09T03:00,8.3,40,-4.4,869.7,5.0,159,Pulchowk,27.6787,85.3168
2023-01-09T04:00,7.7,41,-4.9,869.7,5.2,164,Pulchowk,27.6787,85.3168
2023-01-09T05:00,5.9,47,-4.6,870.0,6.3,167,Pulchowk,27.6787,85.3168
2023-01-09T06:00,5.4,49,-4.5,870.3,7.1,165,Pulchowk,27.6787,85.3168
2023-01-09T07:00,6.2,48,-4.0,871.5,8.1,167,Pulchowk,27.6787,85.3168
2023-01-09T08:00,10.7,43,-1.3,874.1,8.0,170,Pulchowk,27.6787,85.3168
2023-01-09T09:00,15.5,27,-3.2,877.1,2.9,150,Pulchowk,27.6787,85.3168
2023-01-09T10:00,17.3,24,-3.6,877.3,2.8,50,Pulchowk,27.6787,85.3168
2023-01-09T11:00,18.7,23,-3.0,876.8,3.1,36,Pulchowk,27.6787,85.3168
2023-01-09T12:00,19.6,22,-2.8,875.7,3.6,360,Pulchowk,27.6787,85.3168
2023-01-09T13:00,19.8,22,-2.6,874.8,5.0,330,Pulchowk,27.6787,85.3168
2023-01-09T14:00,19.6,23,-2.4,874.1,6.4,322,Pulchowk,27.6787,85.3168
2023-01-09T15:00,18.7,24,-2.4,873.8,6.6,311,Pulchowk,27.6787,85.3168
2023-01-09T16:00,16.0,51,5.8,873.2,4.9,306,Pulchowk,27.6787,85.3168
2023-01-09T17:00,15.4,30,-2.3,873.4,3.9,248,Pulchowk,27.6787,85.3168
2023-01-09T18:00,12.4,48,1.8,872.9,4.2,211,Pulchowk,27.6787,85.3168
2023-01-09T19:00,10.7,56,2.3,872.4,3.3,186,Pulchowk,27.6787,85.3168
2023-01-09T20:00,10.2,54,1.3,872.5,2.5,172,Pulchowk,27.6787,85.3168
2023-01-09T21:00,9.8,54,0.9,872.1,3.0,166,Pulchowk,27.6787,85.3168
2023-01-09T22:00,9.4,55,0.8,872.0,3.3,167,Pulchowk,27.6787,85.3168
2023-01-09T23:00,9.0,55,0.6,871.4,3.6,174,Pulchowk,27.6787,85.3168
2023-01-10T00:00,8.8,56,0.4,871.0,3.6,174,Pulchowk,27.6787,85.3168
2023-01-10T01:00,8.3,57,0.2,870.5,3.6,174,Pulchowk,27.6787,85.3168
2023-01-10T02:00,8.1,56,-0.2,869.9,3.3,174,Pulchowk,27.6787,85.3168
2023-01-10T03:00,8.0,54,-0.8,869.3,3.7,169,Pulchowk,27.6787,85.3168
2023-01-10T04:00,7.6,53,-1.4,869.1,4.4,171,Pulchowk,27.6787,85.3168
2023-01-10T05:00,6.1,56,-2.0,869.4,5.9,169,Pulchowk,27.6787,85.3168
2023-01-10T06:00,6.1,56,-2.1,869.6,5.5,169,Pulchowk,27.6787,85.3168
2023-01-10T07:00,7.1,53,-1.7,870.8,5.9,169,Pulchowk,27.6787,85.3168
2023-01-10T08:00,11.1,50,1.0,873.0,6.2,173,Pulchowk,27.6787,85.3168
2023-01-10T09:00,15.5,31,-1.6,875.2,2.1,149,Pulchowk,27.6787,85.3168
2023-01-10T10:00,17.1,27,-2.0,875.4,2.2,351,Pulchowk,27.6787,85.3168
2023-01-10T11:00,18.2,27,-1.0,874.6,4.2,329,Pulchowk,27.6787,85.3168
2023-01-10T12:00,18.7,28,-0.1,873.4,5.7,325,Pulchowk,27.6787,85.3168
2023-01-10T13:00,19.0,28,0.3,872.5,7.3,327,Pulchowk,27.6787,85.3168
2023-01-10T14:00,18.7,29,0.1,871.5,6.4,333,Pulchowk,27.6787,85.3168
2023-01-10T15:00,17.9,30,-0.1,870.6,5.5,337,Pulchowk,27.6787,85.3168
2023-01-10T16:00,15.9,57,7.4,870.0,4.7,337,Pulchowk,27.6787,85.3168
2023-01-10T17:00,14.9,33,-1.2,870.7,5.2,282,Pulchowk,27.6787,85.3168
2023-01-10T18:00,14.1,34,-1.6,870.9,4.4,279,Pulchowk,27.6787,85.3168
2023-01-10T19:00,13.3,36,-1.3,871.1,1.5,166,Pulchowk,27.6787,85.3168
2023-01-10T20:00,9.9,60,2.4,869.6,1.8,169,Pulchowk,27.6787,85.3168
2023-01-10T21:00,9.2,59,1.7,869.2,2.5,172,Pulchowk,27.6787,85.3168
2023-01-10T22:00,8.9,60,1.4,868.8,2.5,172,Pulchowk,27.6787,85.3168
2023-01-10T23:00,8.1,64,1.7,868.1,1.8,169,Pulchowk,27.6787,85.3168
2023-01-11T00:00,7.9,64,1.5,867.5,3.3,174,Pulchowk,27.6787,85.3168
2023-01-11T01:00,7.7,64,1.3,866.6,3.8,163,Pulchowk,27.6787,85.3168
2023-01-11T02:00,7.4,64,1.0,865.9,3.8,163,Pulchowk,27.6787,85.3168
2023-01-11T03:00,7.3,62,0.6,865.6,4.1,165,Pulchowk,27.6787,85.3168
2023-01-11T04:00,6.9,63,0.3,865.4,4.0,170,Pulchowk,27.6787,85.3168
2023-01-11T05:00,5.1,72,0.5,866.0,6.5,161,Pulchowk,27.6787,85.3168
2023-01-11T06:00,6.5,62,-0.2,867.0,5.0,159,Pulchowk,27.6787,85.3168
2023-01-11T07:00,7.4,59,-0.0,867.9,6.8,162,Pulchowk,27.6787,85.3168
2023-01-11T08:00,11.0,53,1.8,870.2,7.1,156,Pulchowk,27.6787,85.3168
2023-01-11T09:00,14.6,41,1.6,872.3,3.4,108,Pulchowk,27.6787,85.3168
2023-01-11T10:00,16.6,35,1.1,872.6,4.7,99,Pulchowk,27.6787,85.3168
2023-01-11T11:00,18.0,33,1.5,872.2,1.0,135,Pulchowk,27.6787,85.3168
2023-01-11T12:00,18.5,33,1.8,871.5,2.8,310,Pulchowk,27.6787,85.3168
2023-01-11T13:00,18.5,34,2.3,870.7,3.9,304,Pulchowk,27.6787,85.3168
2023-01-11T14:00,18.2,36,2.8,869.8,4.4,305,Pulchowk,27.6787,85.3168
2023-01-11T15:00,17.3,40,3.4,869.7,6.4,297,Pulchowk,27.6787,85.3168
2023-01-11T16:00,15.3,54,6.0,869.3,3.6,307,Pulchowk,27.6787,85.3168
2023-01-11T17:00,13.6,51,3.7,868.9,4.1,255,Pulchowk,27.6787,85.3168
2023-01-11T18:00,10.7,73,6.1,868.2,3.2,207,Pulchowk,27.6787,85.3168
2023-01-11T19:00,10.1,69,4.6,868.5,2.2,180,Pulchowk,27.6787,85.3168
2023-01-11T20:00,9.5,65,3.2,868.6,2.2,171,Pulchowk,27.6787,85.3168
2023-01-11T21:00,8.9,62,2.0,868.4,3.2,180,Pulchowk,27.6787,85.3168
2023-01-11T22:00,8.3,61,1.2,868.3,4.3,175,Pulchowk,27.6787,85.3168
2023-01-11T23:00,7.7,63,1.0,867.7,4.7,176,Pulchowk,27.6787,85.3168
2023-01-12T00:00,7.0,66,1.1,866.7,5.1,172,Pulchowk,27.6787,85.3168
2023-01-12T01:00,6.3,69,1.0,866.0,5.4,172,Pulchowk,27.6787,85.3168
2023-01-12T02:00,6.0,69,0.7,865.2,5.8,176,Pulchowk,27.6787,85.3168
2023-01-12T03:00,5.8,68,0.2,864.8,5.4,180,Pulchowk,27.6787,85.3168
2023-01-12T04:00,5.7,65,-0.4,864.2,5.0,180,Pulchowk,27.6787,85.3168
2023-01-12T05:00,4.9,70,-0.2,864.1,5.4,176,Pulchowk,27.6787,85.3168
2023-01-12T06:00,5.2,66,-0.6,865.0,4.7,176,Pulchowk,27.6787,85.3168
2023-01-12T07:00,5.9,64,-0.5,865.7,5.8,180,Pulchowk,27.6787,85.3168
2023-01-12T08:00,10.3,57,2.1,868.4,6.5,177,Pulchowk,27.6787,85.3168
2023-01-12T09:00,13.8,40,0.3,870.4,1.6,153,Pulchowk,27.6787,85.3168
2023-01-12T10:00,15.3,36,0.2,870.9,1.1,18,Pulchowk,27.6787,85.3168
2023-01-12T11:00,16.6,34,0.7,870.4,1.4,360,Pulchowk,27.6787,85.3168
2023-01-12T12:00,17.6,33,1.1,869.4,2.9,330,Pulchowk,27.6787,85.3168
2023-01-12T13:00,17.9,33,1.4,868.4,5.1,309,Pulchowk,27.6787,85.3168
2023-01-12T14:00,17.6,34,1.7,867.7,6.0,303,Pulchowk,27.6787,85.3168
2023-01-12T15:00,16.7,37,1.8,867.2,5.7,305,Pulchowk,27.6787,85.3168
2023-01-12T16:00,14.9,60,7.2,866.7,3.1,306,Pulchowk,27.6787,85.3168
2023-01-12T17:00,13.4,47,2.4,866.5,2.8,230,Pulchowk,27.6787,85.3168
2023-01-12T18:00,10.7,69,5.3,866.1,3.2,207,Pulchowk,27.6787,85.3168
2023-01-12T19:00,9.8,70,4.6,866.5,2.7,203,Pulchowk,27.6787,85.3168
2023-01-12T20:00,8.8,72,4.1,866.9,2.2,189,Pulchowk,27.6787,85.3168
2023-01-12T21:00,8.2,73,3.6,867.2,2.2,189,Pulchowk,27.6787,85.3168
2023-01-12T22:00,7.9,71,3.0,867.2,2.9,187,Pulchowk,27.6787,85.3168
