timestamp,temperature,humidity,dew_point,pressure,wind_speed,wind_direction,station,latitude,longitude
2025-01-01T00:00,8.7,80,5.4,869.7,3.9,158,Pulchowk,27.6787,85.3168
2025-01-01T01:00,8.4,79,5.0,868.8,3.2,161,Pulchowk,27.6787,85.3168
2025-01-01T02:00,8.1,78,4.5,868.2,3.2,161,Pulchowk,27.6787,85.3168
2025-01-01T03:00,7.8,77,4.1,867.4,3.5,159,Pulchowk,27.6787,85.3168
2025-01-01T04:00,7.8,77,4.0,867.2,3.9,158,Pulchowk,27.6787,85.3168
2025-01-01T05:00,7.6,76,3.7,867.1,4.0,159,Pulchowk,27.6787,85.3168
2025-01-01T06:00,5.9,91,4.5,867.7,6.2,165,Pulchowk,27.6787,85.3168
2025-01-01T07:00,6.3,92,5.1,868.8,6.9,166,Pulchowk,27.6787,85.3168
2025-01-01T08:00,10.8,78,7.1,871.8,6.6,159,Pulchowk,27.6787,85.3168
2025-01-01T09:00,14.0,59,6.1,873.3,3.1,111,Pulchowk,27.6787,85.3168
2025-01-01T10:00,15.9,53,6.2,873.4,3.5,55,Pulchowk,27.6787,85.3168
2025-01-01T11:00,17.5,49,6.7,872.8,3.2,27,Pulchowk,27.6787,85.3168
2025-01-01T12:00,18.5,47,6.9,871.9,4.5,2,Pulchowk,27.6787,85.3168
2025-01-01T13:00,18.9,45,6.7,870.8,6.0,343,Pulchowk,27.6787,85.3168
2025-01-01T14:00,18.6,45,6.4,870.2,7.1,324,Pulchowk,27.6787,85.3168
2025-01-01T15:00,17.4,48,6.2,870.1,7.9,313,Pulchowk,27.6787,85.3168
2025-01-01T16:00,14.4,66,8.2,869.2,3.7,309,Pulchowk,27.6787,85.3168
2025-01-01T17:00,12.5,65,6.2,868.9,1.5,256,Pulchowk,27.6787,85.3168
2025-01-01T18:00,11.7,67,5.9,869.6,1.0,248,Pulchowk,27.6787,85.3168
2025-01-01T19:00,10.9,71,5.9,869.7,0.6,198,Pulchowk,27.6787,85.3168
2025-01-01T20:00,9.5,78,5.9,869.6,2.4,167,Pulchowk,27.6787,85.3168
2025-01-01T21:00,9.0,81,5.9,869.5,2.9,169,Pulchowk,27.6787,85.3168
2025-01-01T22:00,9.0,81,5.9,869.5,3.5,159,Pulchowk,27.6787,85.3168
2025-01-01T23:00,9.1,81,6.0,869.2,4.3,158,Pulchowk,27.6787,85.3168
2025-01-02T00:00,8.6,83,6.0,868.3,5.2,164,Pulchowk,27.6787,85.3168
2025-01-02T01:00,7.8,87,5.7,867.4,5.5,167,Pulchowk,27.6787,85.3168
2025-01-02T02:00,7.1,90,5.5,866.5,6.0,164,Pulchowk,27.6787,85.3168
2025-01-02T03:00,6.6,91,5.2,865.8,6.5,166,Pulchowk,27.6787,85.3168
2025-01-02T04:00,6.5,90,5.0,865.9,5.9,166,Pulchowk,27.6787,85.3168
2025-01-02T05:00,6.4,90,4.8,866.3,5.2,164,Pulchowk,27.6787,85.3168
2025-01-02T06:00,5.5,93,4.5,867.1,6.2,165,Pulchowk,27.6787,85.3168
2025-01-02T07:00,6.7,89,5.1,868.3,7.2,168,Pulchowk,27.6787,85.3168
2025-01-02T08:00,11.3,77,7.4,871.8,5.2,160,Pulchowk,27.6787,85.3168
2025-01-02T09:00,14.3,60,6.6,873.4,4.2,100,Pulchowk,27.6787,85.3168
2025-01-02T10:00,16.3,53,6.7,873.7,4.2,65,Pulchowk,27.6787,85.3168
2025-01-02T11:00,17.7,50,7.2,873.6,4.7,28,Pulchowk,27.6787,85.3168
2025-01-02T12:00,18.6,48,7.5,872.8,5.5,9,Pulchowk,27.6787,85.3168
2025-01-02T13:00,19.1,48,7.7,872.2,5.4,6,Pulchowk,27.6787,85.3168
2025-01-02T14:00,19.1,48,7.7,871.5,5.4,6,Pulchowk,27.6787,85.3168
2025-01-02T15:00,18.2,50,7.6,870.9,5.8,351,Pulchowk,27.6787,85.3168
2025-01-02T16:00,15.4,68,9.4,870.1,3.6,319,Pulchowk,27.6787,85.3168
2025-01-02T17:00,13.1,68,7.4,869.9,2.3,252,Pulchowk,27.6787,85.3168
2025-01-02T18:00,12.0,74,7.6,870.5,2.2,235,Pulchowk,27.6787,85.3168
2025-01-02T19:00,11.4,76,7.3,870.7,1.0,211,Pulchowk,27.6787,85.3168
2025-01-02T20:00,10.1,81,6.9,870.9,1.8,186,Pulchowk,27.6787,85.3168
2025-01-02T21:00,9.7,83,6.9,871.1,2.6,164,Pulchowk,27.6787,85.3168
2025-01-02T22:00,9.7,83,7.0,871.2,3.2,161,Pulchowk,27.6787,85.3168
2025-01-02T23:00,9.6,83,6.9,870.8,3.8,163,Pulchowk,27.6787,85.3168
2025-01-03T00:00,9.4,84,6.8,869.8,4.3,165,Pulchowk,27.6787,85.3168
2025-01-03T01:00,9.0,85,6.6,869.5,4.7,164,Pulchowk,27.6787,85.3168
2025-01-03T02:00,8.6,86,6.5,869.0,5.4,165,Pulchowk,27.6787,85.3168
2025-01-03T03:00,8.0,89,6.3,868.1,5.8,164,Pulchowk,27.6787,85.3168
2025-01-03T04:00,7.5,91,6.1,868.0,6.0,164,Pulchowk,27.6787,85.3168
2025-01-03T05:00,7.3,91,5.9,868.2,5.0,167,Pulchowk,27.6787,85.3168
2025-01-03T06:00,7.6,85,5.2,870.0,2.2,166,Pulchowk,27.6787,85.3168
2025-01-03T07:00,9.3,78,5.7,871.3,4.8,160,Pulchowk,27.6787,85.3168
2025-01-03T08:00,12.7,72,7.7,873.9,5.7,148,Pulchowk,27.6787,85.3168
2025-01-03T09:00,15.4,57,6.8,875.1,2.6,115,Pulchowk,27.6787,85.3168
2025-01-03T10:00,17.3,51,7.1,875.2,1.8,37,Pulchowk,27.6787,85.3168
2025-01-03T11:00,18.8,48,7.5,874.7,3.8,360,Pulchowk,27.6787,85.3168
2025-01-03T12:00,19.6,46,7.7,873.7,6.0,343,Pulchowk,27.6787,85.3168
2025-01-03T13:00,20.1,44,7.4,872.8,7.4,337,Pulchowk,27.6787,85.3168
2025-01-03T14:00,19.8,41,6.3,872.2,8.0,333,Pulchowk,27.6787,85.3168
2025-01-03T15:00,18.7,42,5.6,871.8,7.4,334,Pulchowk,27.6787,85.3168
2025-01-03T16:00,16.2,59,8.3,871.1,3.1,347,Pulchowk,27.6787,85.3168
2025-01-03T17:00,14.3,57,5.9,870.6,0.8,207,Pulchowk,27.6787,85.3168
2025-01-03T18:00,12.4,71,7.2,870.6,1.5,173,Pulchowk,27.6787,85.3168
2025-01-03T19:00,11.4,75,7.1,870.6,1.6,180,Pulchowk,27.6787,85.3168
2025-01-03T20:00,10.9,76,6.9,870.9,2.0,175,Pulchowk,27.6787,85.3168
2025-01-03T21:00,10.6,78,6.9,870.9,3.4,164,Pulchowk,27.6787,85.3168
2025-01-03T22:00,10.0,81,7.0,870.5,3.3,167,Pulchowk,27.6787,85.3168
2025-01-03T23:00,9.5,83,6.7,869.9,3.6,171,Pulchowk,27.6787,85.3168
2025-01-04T00:00,9.0,84,6.4,869.3,4.6,171,Pulchowk,27.6787,85.3168
2025-01-04T01:00,8.4,85,6.1,868.7,4.9,170,Pulchowk,27.6787,85.3168
2025-01-04T02:00,7.9,87,5.9,868.0,4.6,167,Pulchowk,27.6787,85.3168
2025-01-04T03:00,7.4,89,5.7,867.6,2.4,163,Pulchowk,27.6787,85.3168
2025-01-04T04:00,7.5,87,5.5,867.9,2.2,171,Pulchowk,27.6787,85.3168
2025-01-04T05:00,7.5,87,5.5,867.7,5.2,174,Pulchowk,27.6787,85.3168
2025-01-04T06:00,6.5,94,5.5,868.8,3.3,151,Pulchowk,27.6787,85.3168
2025-01-04T07:00,7.6,91,6.2,870.0,5.7,171,Pulchowk,27.6787,85.3168
2025-01-04T08:00,12.0,78,8.4,872.7,6.2,172,Pulchowk,27.6787,85.3168
2025-01-04T09:00,15.3,63,8.4,874.5,0.4,360,Pulchowk,27.6787,85.3168
2025-01-04T10:00,17.5,56,8.5,874.8,2.0,350,Pulchowk,27.6787,85.3168
2025-01-04T11:00,18.5,53,8.6,874.3,5.5,328,Pulchowk,27.6787,85.3168
2025-01-04T12:00,19.2,50,8.5,873.4,6.5,332,Pulchowk,27.6787,85.3168
2025-01-04T13:00,19.6,47,8.1,872.4,6.8,338,Pulchowk,27.6787,85.3168
2025-01-04T14:00,19.4,45,7.2,871.7,6.0,331,Pulchowk,27.6787,85.3168
2025-01-04T15:00,18.3,46,6.3,871.2,6.0,333,Pulchowk,27.6787,85.3168
2025-01-04T16:00,15.5,64,8.7,870.4,3.1,7,Pulchowk,27.6787,85.3168
2025-01-04T17:00,13.6,60,5.9,869.8,0.8,153,Pulchowk,27.6787,85.3168
2025-01-04T18:00,11.7,69,6.3,870.0,1.5,166,Pulchowk,27.6787,85.3168
2025-01-04T19:00,10.8,74,6.4,870.3,0.2,180,Pulchowk,27.6787,85.3168
2025-01-04T20:00,10.6,73,6.0,871.2,0.6,162,Pulchowk,27.6787,85.3168
2025-01-04T21:00,10.0,76,5.9,871.2,1.7,167,Pulchowk,27.6787,85.3168
2025-01-04T22:00,9.5,79,6.1,870.7,2.8,169,Pulchowk,27.6787,85.3168
2025-01-04T23:00,9.1,83,6.3,870.2,3.3,171,Pulchowk,27.6787,85.3168
2025-01-05T00:00,8.3,87,6.2,869.4,4.4,171,Pulchowk,27.6787,85.3168
2025-01-05T01:00,7.6,89,6.0,868.7,5.5,169,Pulchowk,27.6787,85.3168
2025-01-05T02:00,7.2,90,5.7,868.0,4.9,170,Pulchowk,27.6787,85.3168
2025-01-05T03:00,6.9,90,5.4,867.6,4.4,171,Pulchowk,27.6787,85.3168
2025-01-05T04:00,6.7,90,5.1,867.5,3.7,169,Pulchowk,27.6787,85.3168
2025-01-05T05:00,6.6,87,4.7,867.9,3.1,173,Pulchowk,27.6787,85.3168
2025-01-05T06:00,7.1,84,4.6,869.5,3.4,174,Pulchowk,27.6787,85.3168
2025-01-05T07:00,8.0,81,5.0,870.7,4.4,173,Pulchowk,27.6787,85.3168
2025-01-05T08:00,12.0,74,7.5,873.4,4.5,173,Pulchowk,27.6787,85.3168
2025-01-05T09:00,14.9,57,6.5,875.2,1.1,72,Pulchowk,27.6787,85.3168
2025-01-05T10:00,16.6,52,6.8,875.5,2.9,11,Pulchowk,27.6787,85.3168
2025-01-05T11:00,17.6,51,7.3,874.8,4.2,5,Pulchowk,27.6787,85.3168
2025-01-05T12:00,18.3,50,7.7,874.2,4.6,347,Pulchowk,27.6787,85.3168
2025-01-05T13:00,17.7,52,7.8,873.5,5.2,344,Pulchowk,27.6787,85.3168
2025-01-05T14:00,17.3,53,7.5,873.0,4.7,351,Pulchowk,27.6787,85.3168
2025-01-05T15:00,16.6,53,7.1,872.4,4.5,353,Pulchowk,27.6787,85.3168
2025-01-05T16:00,14.7,70,9.3,871.5,2.3,356,Pulchowk,27.6787,85.3168
2025-01-05T17:00,13.2,68,7.4,871.2,0.4,153,Pulchowk,27.6787,85.3168
2025-01-05T18:00,11.9,78,8.1,871.4,1.8,174,Pulchowk,27.6787,85.3168
2025-01-05T19:00,11.3,83,8.5,871.2,3.5,171,Pulchowk,27.6787,85.3168
2025-01-05T20:00,10.1,90,8.5,870.9,5.0,178,Pulchowk,27.6787,85.3168
2025-01-05T21:00,9.5,93,8.4,870.7,4.3,175,Pulchowk,27.6787,85.3168
2025-01-05T22:00,9.1,93,8.1,870.8,4.2,175,Pulchowk,27.6787,85.3168
2025-01-05T23:00,9.3,91,8.0,870.6,2.2,175,Pulchowk,27.6787,85.3168
2025-01-06T00:00,8.9,92,7.7,870.0,3.4,174,Pulchowk,27.6787,85.3168
2025-01-06T01:00,8.7,92,7.5,869.6,4.5,173,Pulchowk,27.6787,85.3168
2025-01-06T02:00,8.4,93,7.3,869.1,4.5,175,Pulchowk,27.6787,85.3168
2025-01-06T03:00,8.1,93,7.0,868.5,4.1,178,Pulchowk,27.6787,85.3168
2025-01-06T04:00,7.6,94,6.8,868.0,4.0,175,Pulchowk,27.6787,85.3168
2025-01-06T05:00,7.5,94,6.6,868.1,4.7,178,Pulchowk,27.6787,85.3168
2025-01-06T06:00,8.1,90,6.6,869.2,2.6,168,Pulchowk,27.6787,85.3168
2025-01-06T07:00,8.8,89,7.1,870.4,3.3,174,Pulchowk,27.6787,85.3168
2025-01-06T08:00,12.8,79,9.2,873.1,3.3,167,Pulchowk,27.6787,85.3168
2025-01-06T09:00,15.3,60,7.5,874.5,3.4,3,Pulchowk,27.6787,85.3168
2025-01-06T10:00,16.4,55,7.4,874.5,5.3,350,Pulchowk,27.6787,85.3168
2025-01-06T11:00,17.8,52,7.9,873.6,4.9,336,Pulchowk,27.6787,85.3168
2025-01-06T12:00,18.7,52,8.5,872.7,6.6,343,Pulchowk,27.6787,85.3168
2025-01-06T13:00,18.6,51,8.3,871.8,8.1,348,Pulchowk,27.6787,85.3168
2025-01-06T14:00,18.2,51,7.8,871.0,9.1,353,Pulchowk,27.6787,85.3168
2025-01-06T15:00,17.3,53,7.7,870.4,7.1,10,Pulchowk,27.6787,85.3168
2025-01-06T16:00,15.2,67,9.1,869.3,3.5,39,Pulchowk,27.6787,85.3168
2025-01-06T17:00,13.0,72,8.0,868.4,0.8,153,Pulchowk,27.6787,85.3168
2025-01-06T18:00,11.4,83,8.6,868.1,1.7,167,Pulchowk,27.6787,85.3168
2025-01-06T19:00,10.8,87,8.8,868.5,2.0,170,Pulchowk,27.6787,85.3168
2025-01-06T20:00,10.1,92,8.9,868.5,2.9,173,Pulchowk,27.6787,85.3168
2025-01-06T21:00,9.1,96,8.5,868.5,2.3,176,Pulchowk,27.6787,85.3168
2025-01-06T22:00,8.8,96,8.2,868.5,2.9,173,Pulchowk,27.6787,85.3168
2025-01-06T23:00,8.1,100,8.1,868.0,4.5,175,Pulchowk,27.6787,85.3168
2025-01-07T00:00,7.9,100,7.9,867.6,4.7,173,Pulchowk,27.6787,85.3168
2025-01-07T01:00,8.2,99,8.0,867.1,4.9,174,Pulchowk,27.6787,85.3168
2025-01-07T02:00,7.9,100,7.9,866.7,6.4,169,Pulchowk,27.6787,85.3168
2025-01-07T03:00,8.3,100,8.2,866.8,7.6,172,Pulchowk,27.6787,85.3168
2025-01-07T04:00,8.4,98,8.1,866.9,6.0,171,Pulchowk,27.6787,85.3168
2025-01-07T05:00,8.2,97,7.7,867.2,5.9,166,Pulchowk,27.6787,85.3168
2025-01-07T06:00,7.5,99,7.3,868.1,1.8,174,Pulchowk,27.6787,85.3168
2025-01-07T07:00,9.2,91,7.7,869.5,0.7,166,Pulchowk,27.6787,85.3168
2025-01-07T08:00,11.4,81,8.2,870.8,0.6,108,Pulchowk,27.6787,85.3168
2025-01-07T09:00,13.0,72,8.0,871.4,2.0,350,Pulchowk,27.6787,85.3168
2025-01-07T10:00,14.2,63,7.2,871.2,5.4,318,Pulchowk,27.6787,85.3168
2025-01-07T11:00,14.9,60,7.1,870.2,7.7,309,Pulchowk,27.6787,85.3168
2025-01-07T12:00,15.6,61,8.0,869.2,7.8,310,Pulchowk,27.6787,85.3168
2025-01-07T13:00,15.0,63,8.1,868.1,5.7,332,Pulchowk,27.6787,85.3168
2025-01-07T14:00,11.7,78,8.1,867.3,7.0,269,Pulchowk,27.6787,85.3168
2025-01-07T15:00,12.8,70,7.5,867.0,2.3,266,Pulchowk,27.6787,85.3168
2025-01-07T16:00,11.7,75,7.5,866.8,5.1,318,Pulchowk,27.6787,85.3168
2025-01-07T17:00,9.5,88,7.6,866.1,1.4,270,Pulchowk,27.6787,85.3168
2025-01-07T18:00,8.3,93,7.3,866.2,2.0,190,Pulchowk,27.6787,85.3168
2025-01-07T19:00,8.1,94,7.2,866.6,1.8,191,Pulchowk,27.6787,85.3168
2025-01-07T20:00,8.2,93,7.1,866.9,2.5,184,Pulchowk,27.6787,85.3168
2025-01-07T21:00,7.9,94,7.0,867.0,5.0,180,Pulchowk,27.6787,85.3168
2025-01-07T22:00,6.9,98,6.6,866.3,5.4,176,Pulchowk,27.6787,85.3168
2025-01-07T23:00,6.4,99,6.3,865.6,5.9,169,Pulchowk,27.6787,85.3168
2025-01-08T00:00,5.5,100,5.5,864.6,7.5,170,Pulchowk,27.6787,85.3168
2025-01-08T01:00,5.4,97,5.0,863.7,8.7,167,Pulchowk,27.6787,85.3168
2025-01-08T02:00,5.3,93,4.2,862.5,8.8,168,Pulchowk,27.6787,85.3168
2025-01-08T03:00,5.2,90,3.6,862.0,7.7,168,Pulchowk,27.6787,85.3168
2025-01-08T04:00,4.8,90,3.2,861.6,6.4,170,Pulchowk,27.6787,85.3168
2025-01-08T05:00,4.6,89,2.9,862.3,5.1,172,Pulchowk,27.6787,85.3168
2025-01-08T06:00,4.7,92,3.6,864.2,4.1,167,Pulchowk,27.6787,85.3168
2025-01-08T07:00,5.6,89,4.0,865.4,6.1,166,Pulchowk,27.6787,85.3168
2025-01-08T08:00,9.6,77,5.8,868.2,3.9,167,Pulchowk,27.6787,85.3168
2025-01-08T09:00,12.0,64,5.5,870.0,3.1,324,Pulchowk,27.6787,85.3168
2025-01-08T10:00,13.2,60,5.5,870.3,5.2,326,Pulchowk,27.6787,85.3168
2025-01-08T11:00,14.2,58,6.0,870.1,5.5,333,Pulchowk,27.6787,85.3168
2025-01-08T12:00,15.2,56,6.5,869.5,6.1,346,Pulchowk,27.6787,85.3168
2025-01-08T13:00,15.9,55,6.9,868.8,6.8,348,Pulchowk,27.6787,85.3168
2025-01-08T14:00,15.8,56,7.1,868.2,7.1,336,Pulchowk,27.6787,85.3168
2025-01-08T15:00,14.9,58,6.8,867.8,7.3,337,Pulchowk,27.6787,85.3168
2025-01-08T16:00,12.9,69,7.2,867.1,3.4,344,Pulchowk,27.6787,85.3168
2025-01-08T17:00,10.7,73,6.2,866.8,1.2,333,Pulchowk,27.6787,85.3168
2025-01-08T18:00,9.6,81,6.5,867.4,0.2,180,Pulchowk,27.6787,85.3168
2025-01-08T19:00,9.4,84,6.9,868.4,1.3,236,Pulchowk,27.6787,85.3168
2025-01-08T20:00,8.8,90,7.3,869.0,0.6,198,Pulchowk,27.6787,85.3168
2025-01-08T21:00,8.3,93,7.3,868.9,3.9,167,Pulchowk,27.6787,85.3168
2025-01-08T22:00,7.3,96,6.7,868.2,6.2,172,Pulchowk,27.6787,85.3168
2025-01-08T23:00,6.5,96,5.9,867.6,5.7,169,Pulchowk,27.6787,85.3168
2025-01-09T00:00,4.9,98,4.7,866.3,6.0,170,Pulchowk,27.6787,85.3168
2025-01-09T01:00,3.8,100,3.8,865.6,5.7,171,Pulchowk,27.6787,85.3168
2025-01-09T02:00,3.5,100,3.5,865.4,4.6,169,Pulchowk,27.6787,85.3168
2025-01-09T03:00,4.0,100,4.0,865.9,3.3,167,Pulchowk,27.6787,85.3168
2025-01-09T04:00,4.3,99,4.2,866.4,2.8,169,Pulchowk,27.6787,85.3168
2025-01-09T05:00,4.7,99,4.5,867.4,3.3,167,Pulchowk,27.6787,85.3168
2025-01-09T06:00,4.4,98,4.1,868.4,3.8,172,Pulchowk,27.6787,85.3168
2025-01-09T07:00,4.6,100,4.5,869.8,3.7,169,Pulchowk,27.6787,85.3168
2025-01-09T08:00,8.1,86,5.9,872.3,2.4,132,Pulchowk,27.6787,85.3168
2025-01-09T09:00,10.3,75,6.2,872.9,1.4,67,Pulchowk,27.6787,85.3168
2025-01-09T10:00,13.2,64,6.4,873.2,2.5,8,Pulchowk,27.6787,85.3168
2025-01-09T11:00,14.9,59,6.9,872.7,5.4,340,Pulchowk,27.6787,85.3168
2025-01-09T12:00,15.6,59,7.5,871.9,6.6,339,Pulchowk,27.6787,85.3168
2025-01-09T13:00,15.8,59,7.8,871.0,7.5,336,Pulchowk,27.6787,85.3168
2025-01-09T14:00,15.4,60,7.7,870.5,7.8,334,Pulchowk,27.6787,85.3168
2025-01-09T15:00,14.4,62,7.1,870.2,6.9,340,Pulchowk,27.6787,85.3168
2025-01-09T16:00,12.6,70,7.2,870.0,4.0,357,Pulchowk,27.6787,85.3168
2025-01-09T17:00,10.2,78,6.6,869.5,1.3,56,Pulchowk,27.6787,85.3168
2025-01-09T18:00,9.4,82,6.5,869.8,1.3,146,Pulchowk,27.6787,85.3168
2025-01-09T19:00,9.1,82,6.2,870.5,0.4,180,Pulchowk,27.6787,85.3168
2025-01-09T20:00,9.3,81,6.1,871.4,0.2,180,Pulchowk,27.6787,85.3168
2025-01-09T21:00,8.4,84,5.9,871.5,1.1,162,Pulchowk,27.6787,85.3168
2025-01-09T22:00,7.0,91,5.7,871.1,2.8,169,Pulchowk,27.6787,85.3168
2025-01-09T23:00,6.3,95,5.5,870.7,3.5,168,Pulchowk,27.6787,85.3168
2025-01-10T00:00,4.8,97,4.4,869.6,4.2,168,Pulchowk,27.6787,85.3168
2025-01-10T01:00,3.7,100,3.7,868.9,5.1,172,Pulchowk,27.6787,85.3168
2025-01-10T02:00,3.8,100,3.8,868.7,6.7,175,Pulchowk,27.6787,85.3168
2025-01-10T03:00,3.4,100,3.4,868.3,5.6,174,Pulchowk,27.6787,85.3168
2025-01-10T04:00,3.7,99,3.5,868.5,4.5,173,Pulchowk,27.6787,85.3168
2025-01-10T05:00,3.3,99,3.2,868.8,4.0,175,Pulchowk,27.6787,85.3168
2025-01-10T06:00,3.8,99,3.6,869.7,5.1,172,Pulchowk,27.6787,85.3168
2025-01-10T07:00,5.0,93,4.0,871.6,5.5,171,Pulchowk,27.6787,85.3168
2025-01-10T08:00,9.4,83,6.7,874.4,3.9,158,Pulchowk,27.6787,85.3168
2025-01-10T09:00,12.2,65,5.8,876.1,1.5,21,Pulchowk,27.6787,85.3168
2025-01-10T10:00,14.0,59,6.2,876.1,2.9,360,Pulchowk,27.6787,85.3168
2025-01-10T11:00,15.4,55,6.5,875.6,4.4,348,Pulchowk,27.6787,85.3168
2025-01-10T12:00,16.3,54,6.8,874.9,5.9,342,Pulchowk,27.6787,85.3168
2025-01-10T13:00,16.7,52,6.8,874.1,6.0,333,Pulchowk,27.6787,85.3168
2025-01-10T14:00,16.6,51,6.5,873.6,6.9,337,Pulchowk,27.6787,85.3168
2025-01-10T15:00,15.6,54,6.4,873.2,7.0,337,Pulchowk,27.6787,85.3168
2025-01-10T16:00,13.5,66,7.3,872.4,3.4,354,Pulchowk,27.6787,85.3168
2025-01-10T17:00,11.4,69,6.0,871.8,0.8,225,Pulchowk,27.6787,85.3168
2025-01-10T18:00,10.2,74,5.8,871.7,0.6,162,Pulchowk,27.6787,85.3168
2025-01-10T19:00,9.3,78,5.8,871.9,0.5,180,Pulchowk,27.6787,85.3168
2025-01-10T20:00,8.4,82,5.6,872.1,1.4,180,Pulchowk,27.6787,85.3168
2025-01-10T21:00,8.0,86,5.7,872.3,2.3,176,Pulchowk,27.6787,85.3168
2025-01-10T22:00,7.5,89,5.8,872.3,3.1,177,Pulchowk,27.6787,85.3168
2025-01-10T23:00,6.3,94,5.4,871.6,4.2,175,Pulchowk,27.6787,85.3168
2025-01-11T00:00,5.1,98,4.8,870.2,4.5,173,Pulchowk,27.6787,85.3168
2025-01-11T01:00,4.3,99,4.2,869.7,5.8,175,Pulchowk,27.6787,85.3168
2025-01-11T02:00,3.8,100,3.8,869.4,5.1,172,Pulchowk,27.6787,85.3168
2025-01-11T03:00,3.5,100,3.5,869.4,4.4,173,Pulchowk,27.6787,85.3168
2025-01-11T04:00,3.3,100,3.3,869.4,4.0,172,Pulchowk,27.6787,85.3168
2025-01-11T05:00,3.2,100,3.2,869.7,3.8,169,Pulchowk,27.6787,85.3168
2025-01-11T06:00,3.7,100,3.7,870.9,4.3,165,Pulchowk,27.6787,85.3168
2025-01-11T07:00,5.1,97,4.7,872.3,5.0,167,Pulchowk,27.6787,85.3168
2025-01-11T08:00,10.2,85,7.8,875.4,5.4,160,Pulchowk,27.6787,85.3168
2025-01-11T09:00,13.9,64,7.3,877.5,1.5,54,Pulchowk,27.6787,85.3168
2025-01-11T10:00,15.6,56,6.8,877.5,3.0,14,Pulchowk,27.6787,85.3168
2025-01-11T11:00,17.0,52,6.9,876.7,4.3,2,Pulchowk,27.6787,85.3168
2025-01-11T12:00,18.0,49,7.2,875.8,5.5,351,Pulchowk,27.6787,85.3168
2025-01-11T13:00,18.5,48,7.3,874.7,5.9,342,Pulchowk,27.6787,85.3168
2025-01-11T14:00,18.4,48,7.2,874.1,6.6,334,Pulchowk,27.6787,85.3168
2025-01-11T15:00,17.5,50,7.0,873.4,6.4,333,Pulchowk,27.6787,85.3168
2025-01-11T16:00,15.0,68,9.1,872.4,3.0,343,Pulchowk,27.6787,85.3168
2025-01-11T17:00,12.5,69,7.0,871.9,0.6,198,Pulchowk,27.6787,85.3168
2025-01-11T18:00,10.6,79,7.1,871.3,2.6,168,Pulchowk,27.6787,85.3168
2025-01-11T19:00,9.5,85,7.2,871.6,1.5,173,Pulchowk,27.6787,85.3168
2025-01-11T20:00,9.0,86,6.7,872.1,2.7,176,Pulchowk,27.6787,85.3168
2025-01-11T21:00,7.9,91,6.5,872.3,4.0,175,Pulchowk,27.6787,85.3168
2025-01-11T22:00,7.2,93,6.1,872.2,4.3,175,Pulchowk,27.6787,85.3168
2025-01-11T23:00,6.9,93,5.9,872.2,4.2,173,Pulchowk,27.6787,85.3168
2025-01-12T00:00,6.7,94,5.7,871.9,4.6,171,Pulchowk,27.6787,85.3168
2025-01-12T01:00,6.7,94,5.7,871.7,5.0,167,Pulchowk,27.6787,85.3168
2025-01-12T02:00,6.5,94,5.6,871.2,5.1,163,Pulchowk,27.6787,85.3168
2025-01-12T03:00,6.3,94,5.4,870.5,5.9,162,Pulchowk,27.6787,85.3168
2025-01-12T04:00,5.9,95,5.2,870.1,6.6,164,Pulchowk,27.6787,85.3168
2025-01-12T05:00,5.6,94,4.8,870.1,6.3,167,Pulchowk,27.6787,85.3168
2025-01-12T06:00,5.6,96,5.0,870.9,5.9,168,Pulchowk,27.6787,85.3168
2025-01-12T07:00,6.4,91,5.0,871.9,7.1,173,Pulchowk,27.6787,85.3168
2025-01-12T08:00,11.3,72,6.4,874.8,6.0,170,Pulchowk,27.6787,85.3168
2025-01-12T09:00,14.4,52,4.6,876.6,1.1,99,Pulchowk,27.6787,85.3168
2025-01-12T10:00,16.0,45,4.1,876.5,1.5,30,Pulchowk,27.6787,85.3168
2025-01-12T11:00,17.2,44,4.7,875.5,3.4,335,Pulchowk,27.6787,85.3168
2025-01-12T12:00,17.7,45,5.6,874.6,4.9,327,Pulchowk,27.6787,85.3168
2025-01-12T13:00,17.8,45,5.7,873.6,4.5,346,Pulchowk,27.6787,85.3168
2025-01-12T14:00,17.4,47,6.0,872.9,5.4,334,Pulchowk,27.6787,85.3168
2025-01-12T15:00,14.8,57,6.4,872.7,6.0,331,Pulchowk,27.6787,85.3168
2025-01-12T16:00,13.5,74,9.0,872.4,1.3,344,Pulchowk,27.6787,85.3168
2025-01-12T17:00,11.8,75,7.5,871.8,1.0,135,Pulchowk,27.6787,85.3168
2025-01-12T18:00,10.2,87,8.0,871.8,6.7,172,Pulchowk,27.6787,85.3168
2025-01-12T19:00,9.7,86,7.6,871.5,7.6,179,Pulchowk,27.6787,85.3168
2025-01-12T20:00,10.2,82,7.3,871.5,6.7,174,Pulchowk,27.6787,85.3168
2025-01-12T21:00,8.9,86,6.7,871.1,5.1,174,Pulchowk,27.6787,85.3168
2025-01-12T22:00,8.1,87,6.1,870.8,4.1,167,Pulchowk,27.6787,85.3168
2025-01-12T23:00,8.0,83,5.3,870.4,2.3,176,Pulchowk,27.6787,85.3168
2025-01-13T00:00,7.7,80,4.5,870.1,1.5,166,Pulchowk,27.6787,85.3168
2025-01-13T01:00,7.4,78,3.7,870.1,0.5,180,Pulchowk,27.6787,85.3168
